id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1418:lprH	7	0.56665	0.25172	0.479973	2091	1	-0.52432	0.83559	0.70235	1.0	2495	1	0.13355
RVBD2657c:RVBD2657c	6	0.56671	0.24864	0.47605	2092	2	-0.14862	0.82339	0.70911	1.0	2439	1	0.18414
RVBD3402c:RVBD3402c	12	0.5668	0.17663	0.373861	2093	4	-0.24245	0.87009	0.79486	1.0	2638	2	0.22968
RVBD0443:RVBD0443	4	0.56738	0.27558	0.512426	2094	1	-0.18846	0.68902	0.56344	1.0	1991	1	0.12047
RVBD0298:RVBD0298	1	0.56767	0.52303	0.779057	2095	0	0	0.43233	0.47697	1.0	1317	0	0
RVBD0918:RVBD0918	6	0.56771	0.24864	0.47605	2096	2	-0.31833	0.98581	0.9958	1.0	3464	0	0
RVBD3076:RVBD3076	8	0.56801	0.24794	0.47597	2097	3	-0.14472	0.9693	0.96938	1.0	3307	0	0
RVBD0134:ephF	12	0.56803	0.18121	0.379344	2098	4	-0.19141	0.60384	0.43646	1.0	1749	3	0.19396
RVBD3202A:RVBD3202A	4	0.56824	0.27558	0.512426	2099	1	-0.23911	0.12219	0.052767	0.306444	714	2	0.28401
RVBD3241c:RVBD3241c	10	0.56843	0.21491	0.429709	2100	3	-0.15997	0.081449	0.029305	0.190211	639	5	0.21451
RVBD1972:RVBD1972	6	0.56862	0.25119	0.479187	2101	2	-0.33159	0.635	0.50559	1.0	1845	1	0.24933
RVBD2639c:RVBD2639c	6	0.56887	0.25119	0.479187	2102	2	-0.21308	0.337	0.19899	0.745788	1115	2	0.18168
RVBD2569c:RVBD2569c	12	0.57052	0.18462	0.384744	2103	3	-0.34903	0.035503	0.010495	0.082406	522	6	0.27527
RVBD2664:RVBD2664	1	0.57098	0.52734	0.783678	2104	0	0	0.42902	0.47266	1.0	1309	0	0
RVBD2939:papA5	25	0.57119	0.075403	0.197355	2105	7	-0.2928	0.72554	0.53604	1.0	2102	6	0.18831
RVBD0474:RVBD0474	6	0.57127	0.25385	0.48337	2106	1	-0.4242	0.21994	0.1482	0.628573	891	3	0.11059
RVBD0031:RVBD0031	2	0.57187	0.33889	0.587666	2107	1	-0.1559	0.41396	0.2798	0.895297	1274	1	0.15607
RVBD3088:tgs4	5	0.57254	0.29645	0.541846	2108	2	-0.14597	0.58176	0.43179	1.0	1695	1	0.36663
RVBD3007c:RVBD3007c	5	0.57257	0.29645	0.541846	2109	2	-0.18806	0.80266	0.71522	1.0	2363	1	0.1158
RVBD0240:vapC24	9	0.5728	0.23136	0.453947	2110	2	-0.43608	0.12255	0.049133	0.289347	718	4	0.22662
RVBD0069c:sdaA	11	0.57412	0.19743	0.403228	2111	4	-0.12663	0.6831	0.56586	1.0	1969	2	0.29524
RVBD3737:RVBD3737	14	0.57437	0.15734	0.342894	2112	4	-0.23157	0.98146	0.94793	1.0	3421	1	0.19146
RVBD3873:PPE68	7	0.57501	0.25401	0.483461	2113	2	-0.27589	0.63114	0.55134	1.0	1835	2	0.14182
RVBD2961:RVBD2961	5	0.57549	0.29875	0.544165	2114	2	-0.14483	0.93849	0.95823	1.0	3066	0	0
RVBD3348:RVBD3348	4	0.57626	0.28386	0.524323	2115	1	-0.28966	0.81803	0.81398	1.0	2414	0	0
RVBD1909c:furA	6	0.57628	0.2596	0.491871	2116	2	-0.28694	0.84482	0.75178	1.0	2536	1	0.075211
RVBD0864:moaC2	5	0.57754	0.30192	0.547554	2117	2	-0.14242	0.64717	0.48145	1.0	1869	1	0.27096
RVBD3083:RVBD3083	13	0.57871	0.18327	0.382875	2118	3	-0.28145	0.90592	0.84979	1.0	2838	2	0.17222
RVBD0061c:RVBD0061c	6	0.57931	0.26223	0.494829	2119	2	-0.25345	0.91471	0.90816	1.0	2890	0	0
RVBD2323c:RVBD2323c	8	0.57941	0.26078	0.493443	2120	3	-0.21506	0.99639	0.99926	1.0	3643	0	0
RVBD2771c:RVBD2771c	5	0.57945	0.30192	0.547554	2121	2	-0.12312	0.80924	0.72728	1.0	2385	1	0.094652
RVBD3415c:RVBD3415c	8	0.57977	0.26133	0.493691	2122	2	-0.34411	0.59413	0.43113	1.0	1728	2	0.29292
RVBD1508A:RVBD1508A	7	0.57985	0.25586	0.486097	2123	1	-0.52735	0.43316	0.27997	0.895297	1319	2	0.17951
RVBD2187:fadD15	12	0.58034	0.19193	0.396242	2124	4	-0.22433	0.65019	0.50256	1.0	1877	3	0.15199
RVBD0108c:RVBD0108c	5	0.58134	0.30396	0.54974	2125	2	-0.24489	0.98317	0.99621	1.0	3439	0	0
RVBD3891c:esxD	17	0.58173	0.13958	0.315001	2126	5	-0.22458	0.73232	0.59898	1.0	2122	4	0.13302
RVBD3122:RVBD3122	5	0.58215	0.30396	0.54974	2127	2	-0.11886	0.32992	0.18407	0.712008	1094	2	0.17886
RVBD0366c:RVBD0366c	7	0.5828	0.2565	0.487097	2128	2	-0.35558	0.82003	0.68704	1.0	2426	1	0.12558
RVBD2223c:RVBD2223c	8	0.58311	0.26133	0.493691	2129	2	-0.29898	0.71392	0.64429	1.0	2070	1	0.30419
RVBD3085:RVBD3085	10	0.58422	0.22371	0.441631	2130	2	-0.22536	0.55005	0.42323	1.0	1615	3	0.22817
RVBD2372c:RVBD2372c	5	0.58426	0.30714	0.553199	2131	2	-0.10594	0.84324	0.80398	1.0	2528	0	0
RVBD2500c:fadE19	9	0.58431	0.24353	0.470126	2132	3	-0.12007	0.020409	0.0074488	0.061847	472	5	0.28205
RVBD2582:ppiB	67	0.58435	0.0064783	0.029883	2133	17	-0.39478	0.074169	0.0075149	0.062273	621	24	0.19595
RVBD1954A:RVBD1954A	5	0.58492	0.30935	0.555505	2134	2	-0.20654	0.72625	0.56649	1.0	2106	1	0.12803
RVBD1139c:RVBD1139c	8	0.58504	0.26627	0.500893	2135	3	-0.12906	0.78357	0.67997	1.0	2294	1	0.18563
RVBD2407:RVBD2407	6	0.58549	0.27179	0.508763	2136	2	-0.17964	0.39905	0.23441	0.821811	1247	1	0.50715
RVBD3315c:cdd	5	0.58558	0.30935	0.555505	2137	1	-0.22586	0.45681	0.36465	1.0	1371	1	0.31503
RVBD3229c:desA3	14	0.58578	0.16825	0.360665	2138	4	-0.21381	0.46472	0.28561	0.903826	1388	4	0.16081
RVBD1812c:RVBD1812c	5	0.58618	0.31277	0.559024	2139	2	-0.1276	0.87669	0.87132	1.0	2671	0	0
RVBD0907:RVBD0907	6	0.58648	0.27179	0.508763	2140	2	-0.27865	0.54246	0.46048	1.0	1600	1	0.22404
RVBD3874:esxB	5	0.58673	0.31278	0.559024	2141	2	-0.12651	0.83194	0.7834	1.0	2478	0	0
RVBD1353c:RVBD1353c	6	0.58727	0.27427	0.51091	2142	2	-0.29819	0.46914	0.33597	0.984212	1399	2	0.14545
RVBD6034:tRNA-Gly	1	0.58787	0.55366	0.80917	2143	0	0	0.41213	0.44634	1.0	1265	0	0
RVBD0559c:RVBD0559c	5	0.58858	0.316	0.562145	2144	2	-0.17024	0.50533	0.38689	1.0	1497	1	0.22003
RVBD1523:RVBD1523	12	0.58864	0.19631	0.401333	2145	4	-0.14063	0.447	0.31948	0.962958	1349	4	0.15684
RVBD0091:mtn	6	0.58887	0.27925	0.517189	2146	1	-0.56375	0.19085	0.10957	0.513882	832	3	0.1386
RVBD0703:rplW	1	0.5894	0.55876	0.812938	2147	0	0	0.4106	0.44124	1.0	1263	0	0
tRNA-Leu3:tRNA-Leu3	5	0.58972	0.31935	0.565957	2148	2	-0.28403	0.25095	0.127	0.564571	940	2	0.43302
RVBD1765A:RVBD1765A	8	0.58987	0.27232	0.50942	2149	3	-0.20562	0.48159	0.33764	0.986722	1429	2	0.1774
RVBD2560:RVBD2560	6	0.58988	0.27925	0.517189	2150	1	-0.48292	0.39255	0.23111	0.813155	1232	2	0.24606
RVBD0420c:RVBD0420c	5	0.58999	0.32055	0.566395	2151	2	-0.19816	0.74905	0.60677	1.0	2179	1	0.10865
RVBD0828c:RVBD0828c	5	0.59226	0.32504	0.572637	2152	2	-0.11485	0.3037	0.16147	0.665093	1044	2	0.22285
RVBD0803:purL	190	0.59242	0.00090793	0.005827	2153	19	-0.21668	4.6045e-20	1.1807e-06	1.8e-05	53	114	0.43483
RVBD2092c:helY	16	0.59247	0.16504	0.355797	2154	4	-0.3101	0.37352	0.20441	0.759818	1182	5	0.26202
RVBD3177:RVBD3177	8	0.59267	0.28039	0.519068	2155	3	-0.18165	0.91417	0.83887	1.0	2885	1	0.13513
RVBD2736c:recX	6	0.59364	0.28294	0.522856	2156	2	-0.21623	0.15483	0.06834	0.36671	771	3	0.23817
RVBD3834c:serS	52	0.59481	0.015203	0.058217	2157	6	-0.30884	1.2209e-07	1.1807e-06	1.8e-05	171	30	0.70419
RVBD2312:RVBD2312	5	0.59559	0.33197	0.580335	2158	2	-0.13233	0.83318	0.78628	1.0	2483	0	0
RVBD3201c:RVBD3201c	18	0.59603	0.13788	0.31182	2159	5	-0.37701	0.049468	0.013628	0.101139	568	3	0.79027
RVBD3196:RVBD3196	8	0.59712	0.28838	0.531904	2160	2	-0.30417	0.70522	0.63472	1.0	2044	2	0.13179
RVBD0137c:msrA	8	0.59754	0.2889	0.532077	2161	1	-0.3332	0.6132	0.46177	1.0	1773	2	0.17032
RVBD2249c:glpD1	11	0.59783	0.22987	0.451662	2162	4	-0.1817	0.3704	0.25124	0.847526	1175	3	0.24528
RVBD1621c:cydD	8	0.59863	0.29008	0.533787	2163	3	-0.25073	0.65435	0.53432	1.0	1892	1	0.55878
RVBD1075c:RVBD1075c	6	0.59889	0.29013	0.533787	2164	1	-0.68529	0.96247	0.97447	1.0	3253	0	0
RVBD1818c:PE-PGRS33	6	0.59974	0.29206	0.536408	2165	2	-0.32581	0.72434	0.57276	1.0	2098	1	0.28706
RVBD1686c:RVBD1686c	6	0.60039	0.29206	0.536408	2166	2	-0.24534	0.82622	0.71679	1.0	2454	1	0.12897
RVBD1116:RVBD1116	2	0.60065	0.39034	0.649745	2167	0	0	0.3992	0.25691	0.854931	1248	1	0.20949
RVBD2468c:RVBD2468c	5	0.60148	0.34136	0.589984	2168	1	-0.2334	0.54535	0.40896	1.0	1610	1	0.24061
RVBD2142A:parD2	2	0.60207	0.39314	0.651043	2169	0	0	0.52956	0.48795	1.0	1559	0	0
RVBD3914:trxC	6	0.60227	0.2944	0.539511	2170	2	-0.51546	0.8427	0.74709	1.0	2525	1	0.10141
RVBD1916:aceAb	10	0.60233	0.24599	0.473568	2171	3	-0.11146	0.20719	0.093592	0.463866	862	4	0.2689
RVBD0904c:accD3	11	0.6031	0.23952	0.464739	2172	2	-0.37455	0.26603	0.13063	0.57473	968	4	0.30802
RVBD3847:RVBD3847	8	0.60326	0.29893	0.544251	2173	3	-0.12094	0.57312	0.40732	1.0	1674	2	0.17196
RVBD0304c:PPE5	44	0.60398	0.027416	0.091018	2174	14	-0.20433	0.94749	0.84833	1.0	3138	8	0.2032
RVBD6008:tRNA-Thr	1	0.6048	0.58539	0.839453	2175	0	0	0.3952	0.41461	1.0	1239	0	0
RVBD0222:echA1	9	0.60511	0.26216	0.494829	2176	1	-0.41294	0.3721	0.21974	0.79019	1177	2	0.2257
RVBD1696:recN	6	0.60614	0.3023	0.547778	2177	1	-0.34627	0.53787	0.45255	1.0	1583	2	0.13683
RVBD3819:RVBD3819	6	0.60644	0.30328	0.549075	2178	2	-0.15019	0.35123	0.2079	0.765371	1140	2	0.18153
RVBD3070:RVBD3070	8	0.6069	0.30278	0.548406	2179	2	-0.28369	0.9217	0.85708	1.0	2938	1	0.085307
RVBD1278:RVBD1278	7	0.6086	0.27356	0.510483	2180	2	-0.3118	0.39187	0.2559	0.853433	1229	2	0.22452
RVBD3437:RVBD3437	6	0.60973	0.30567	0.550786	2181	1	-0.26549	0.6458	0.51257	1.0	1865	1	0.29782
RVBD3899c:RVBD3899c	6	0.6098	0.30567	0.550786	2182	1	-0.4243	0.91606	0.90923	1.0	2900	0	0
RVBD1428c:RVBD1428c	15	0.61068	0.16885	0.361401	2183	5	-0.25415	0.73457	0.58091	1.0	2131	3	0.21336
RVBD2812:RVBD2812	14	0.61077	0.19917	0.406391	2184	4	-0.30899	0.75461	0.62953	1.0	2199	3	0.25664
RVBD1065:RVBD1065	7	0.61111	0.27714	0.514648	2185	1	-0.36981	0.38123	0.25076	0.847253	1202	1	0.43625
RVBD3407:vapB47	7	0.61149	0.27715	0.514648	2186	2	-0.22194	0.69915	0.58781	1.0	2025	1	0.12819
RVBD2725c:hflX	6	0.61239	0.30965	0.555801	2187	1	-0.27876	0.91496	0.90816	1.0	2892	0	0
RVBD3055:RVBD3055	7	0.61245	0.27866	0.516548	2188	2	-0.12538	0.95348	0.95395	1.0	3185	0	0
RVBD3431c:RVBD3431c	10	0.61364	0.25457	0.484311	2189	3	-0.29017	0.88438	0.7994	1.0	2712	1	0.2188
RVBD1400c:lipI	11	0.61385	0.25583	0.486097	2190	4	-0.17073	0.49151	0.32536	0.970286	1463	1	0.66856
RVBD2006:otsB1	25	0.61422	0.09945	0.241038	2191	8	-0.15541	0.55304	0.33229	0.980167	1625	7	0.20669
RVBD1560:vapB11	3	0.61423	0.30491	0.550357	2192	1	-0.21601	0.32615	0.18318	0.709893	1087	1	0.28422
RVBD1774:RVBD1774	9	0.61515	0.27304	0.510177	2193	2	-0.27356	0.03264	0.0088585	0.07143	510	5	0.18282
RVBD0908:ctpE	14	0.61516	0.20669	0.416863	2194	4	-0.13658	0.20028	0.095634	0.470651	847	4	0.30796
RVBD1883c:RVBD1883c	5	0.61607	0.347	0.597276	2195	1	-0.22546	0.033829	0.013102	0.098099	516	3	0.21369
RVBD3523:ltp3	11	0.61628	0.25784	0.489409	2196	2	-0.39015	0.613	0.48106	1.0	1772	3	0.32339
RVBD1999c:RVBD1999c	14	0.61717	0.21131	0.424129	2197	5	-0.18339	0.79746	0.71596	1.0	2346	1	0.40713
RVBD2934:ppsD	35	0.61749	0.050146	0.143133	2198	9	-0.26144	0.9522	0.88506	1.0	3179	4	0.31347
RVBD2481c:RVBD2481c	6	0.61797	0.31362	0.559113	2199	2	-0.19993	0.1614	0.072841	0.386609	781	3	0.1512
RVBD2320c:rocE	19	0.61819	0.15159	0.333658	2200	6	-0.32655	0.78025	0.63626	1.0	2281	3	0.3038
RVBD1705c:PPE22	4	0.61903	0.30859	0.555099	2201	1	-0.2851	0.256	0.1452	0.620618	953	2	0.21882
RVBD0590:mce2B	6	0.61908	0.31362	0.559113	2202	2	-0.18646	0.53267	0.44808	1.0	1569	2	0.17315
RVBD3689:RVBD3689	14	0.61999	0.22119	0.439332	2203	5	-0.3784	0.85059	0.76393	1.0	2564	2	0.2199
RVBD2601:speE	15	0.62033	0.17461	0.371242	2204	5	-0.16692	0.21151	0.10177	0.488131	873	6	0.23503
RVBD1341:RVBD1341	6	0.62073	0.31363	0.559113	2205	2	-0.17333	0.45618	0.30695	0.942185	1369	2	0.24358
RVBD3347c:PPE55	55	0.62077	0.015154	0.058186	2206	19	-0.31485	0.33111	0.090586	0.454338	1098	17	0.23569
RVBD2860c:glnA4	8	0.62103	0.30873	0.555107	2207	2	-0.48878	0.82696	0.71149	1.0	2459	1	0.12758
RVBD2821c:RVBD2821c	9	0.62192	0.27763	0.515046	2208	3	-0.19587	0.94659	0.89914	1.0	3129	1	0.065763
RVBD3758c:proV	6	0.62209	0.31363	0.559113	2209	2	-0.2099	0.81457	0.68566	1.0	2404	1	0.32262
RVBD0570:nrdZ	12	0.62284	0.2223	0.440929	2210	2	-0.47043	0.51205	0.35896	1.0	1515	3	0.37299
RVBD1276c:RVBD1276c	4	0.62332	0.31455	0.560287	2211	1	-0.32988	0.041091	0.011926	0.09125	547	3	0.32422
RVBD1765c:RVBD1765c	6	0.62339	0.31835	0.565159	2212	2	-0.31474	0.27913	0.16963	0.676739	1001	2	0.22554
RVBD0862c:RVBD0862c	18	0.62349	0.15099	0.332693	2213	5	-0.27455	0.55591	0.36376	1.0	1633	5	0.19485
RVBD2496c:bkdB	6	0.62384	0.32043	0.566395	2214	1	-0.31557	0.054171	0.027296	0.17886	584	3	0.30498
RVBD3203:lipV	7	0.6243	0.28847	0.531904	2215	2	-0.26083	0.88655	0.80376	1.0	2723	1	0.087119
RVBD1508c:RVBD1508c	25	0.62454	0.10279	0.247829	2216	6	-0.23258	0.21433	0.076142	0.397093	877	6	0.4021
RVBD1175c:fadH	15	0.62471	0.17877	0.377067	2217	5	-0.17949	0.57332	0.398	1.0	1676	3	0.26038
RVBD3344c:PE-PGRS49	4	0.62568	0.31578	0.561993	2218	1	-0.49011	0.88154	0.90604	1.0	2700	0	0
RVBD1032c:trcS	6	0.62581	0.32233	0.568624	2219	2	-0.18484	0.85959	0.78745	1.0	2599	1	0.087252
RVBD2866:relG	4	0.62587	0.31578	0.561993	2220	1	-0.29246	0.77938	0.73862	1.0	2280	0	0
RVBD2413c:RVBD2413c	42	0.62592	0.03565	0.11122	2221	12	-0.35965	0.99518	0.98446	1.0	3610	4	0.2272
RVBD2888c:amiC	14	0.62612	0.22754	0.448123	2222	4	-0.38088	0.79269	0.70935	1.0	2327	3	0.12488
RVBD2061c:RVBD2061c	6	0.6268	0.32233	0.568624	2223	2	-0.20797	0.79747	0.65678	1.0	2347	1	0.16092
RVBD0567:RVBD0567	15	0.62684	0.18083	0.379262	2224	5	-0.23043	0.98811	0.96321	1.0	3492	1	0.16993
RVBD1593c:RVBD1593c	6	0.62712	0.32233	0.568624	2225	2	-0.17802	0.69185	0.54442	1.0	1998	1	0.19345
RVBD2885c:RVBD2885c	7	0.62716	0.29119	0.535507	2226	1	-0.2731	0.2094	0.098293	0.47868	867	3	0.11948
RVBD0979A:rpmF	14	0.62745	0.22783	0.448503	2227	4	-0.21983	0.042056	0.01075	0.083937	551	5	0.61311
RVBD0251c:hsp	8	0.62823	0.31045	0.556659	2228	1	-0.35684	0.92259	0.85779	1.0	2946	1	0.11574
RVBD0374c:RVBD0374c	10	0.6297	0.26925	0.505139	2229	3	-0.16279	0.95113	0.89261	1.0	3167	1	0.14809
RVBD2074:RVBD2074	8	0.62991	0.31105	0.556659	2230	2	-0.25827	0.65405	0.53432	1.0	1891	2	0.18905
RVBD2667:clpC2	6	0.6304	0.32753	0.576062	2231	2	-0.18397	0.69114	0.54442	1.0	1996	1	0.21903
RVBD2486:echA14	6	0.63164	0.32969	0.577931	2232	2	-0.22123	0.92974	0.93106	1.0	2997	0	0
RVBD3530c:RVBD3530c	6	0.63178	0.32969	0.577931	2233	2	-0.12811	0.62	0.49848	1.0	1791	1	0.22665
RVBD3897c:RVBD3897c	5	0.63185	0.35753	0.609904	2234	1	-0.35038	0.92151	0.93554	1.0	2936	0	0
RVBD2863:vapC23	5	0.63201	0.35753	0.609904	2235	1	-0.19629	0.40378	0.29497	0.922983	1256	2	0.37616
RVBD0886:fprB	8	0.63247	0.31105	0.556659	2236	1	-0.5444	0.6352	0.50006	1.0	1846	2	0.23983
RVBD0365c:RVBD0365c	7	0.63263	0.29682	0.542296	2237	2	-0.207	0.54418	0.38994	1.0	1608	2	0.16675
RVBD0736:rslA	8	0.63338	0.31105	0.556659	2238	2	-0.42526	0.51186	0.35391	1.0	1514	2	0.24889
RVBD0606:RVBD0606	7	0.63353	0.29757	0.543203	2239	2	-0.22062	0.63175	0.55356	1.0	1837	2	0.10125
RVBD2309c:RVBD2309c	3	0.63376	0.33249	0.580643	2240	1	-0.456	0.18381	0.12298	0.552667	818	2	0.19287
RVBD2862A:vapB23	7	0.63408	0.29758	0.543203	2241	2	-0.21787	0.50308	0.33769	0.986722	1485	1	0.53917
RVBD3799c:accD4	80	0.63416	0.0044546	0.022104	2242	28	-0.37415	0.031874	0.0015762	0.015298	507	29	0.38152
RVBD3291c:lrpA	6	0.6342	0.32969	0.577931	2243	2	-0.20041	0.74292	0.59399	1.0	2157	1	0.13352
RVBD3506:fadD17	9	0.63535	0.28894	0.532077	2244	1	-0.46465	0.68433	0.54292	1.0	1974	2	0.16799
RVBD0278c:PE-PGRS3	10	0.63539	0.27773	0.515046	2245	3	-0.3021	0.75716	0.64217	1.0	2210	2	0.14611
RVBD3138:pflA	9	0.63549	0.28894	0.532077	2246	2	-0.37323	0.93669	0.8719	1.0	3049	1	0.10464
RVBD0836c:RVBD0836c	10	0.63552	0.27773	0.515046	2247	2	-0.27067	0.78186	0.68823	1.0	2286	2	0.1518
RVBD0397:RVBD0397	6	0.63606	0.32969	0.577931	2248	2	-0.34844	0.75906	0.61135	1.0	2221	1	0.17389
RVBD0078A:RVBD0078A	8	0.63616	0.31422	0.559936	2249	2	-0.19036	0.98295	0.98742	1.0	3438	0	0
RVBD1378c:RVBD1378c	4	0.63637	0.32309	0.569688	2250	1	-0.30559	0.9399	0.97329	1.0	3077	0	0
RVBD6035:tRNA-Cys	1	0.63648	0.63162	0.878696	2251	0	0	0.36352	0.36838	1.0	1160	0	0
RVBD2918c:glnD	7	0.63674	0.29845	0.54386	2252	2	-0.21292	0.94548	0.93965	1.0	3122	0	0
RVBD1810:RVBD1810	6	0.63715	0.33204	0.580335	2253	1	-0.80808	0.53998	0.45387	1.0	1590	2	0.14256
RVBD1676:RVBD1676	6	0.63724	0.33308	0.58144	2254	1	-0.30408	0.75738	0.61032	1.0	2212	1	0.12642
RVBD2668:RVBD2668	7	0.63772	0.30094	0.546727	2255	2	-0.27249	0.059955	0.019385	0.135223	594	2	0.63151
RVBD0221:RVBD0221	8	0.63861	0.31619	0.562251	2256	1	-0.63369	0.84336	0.72799	1.0	2529	1	0.20225
RVBD2963:RVBD2963	23	0.63891	0.13529	0.307293	2257	8	-0.22411	0.5235	0.32263	0.966173	1543	6	0.17542
RVBD1226c:RVBD1226c	6	0.63925	0.3342	0.582666	2258	2	-0.17007	0.92242	0.91966	1.0	2942	0	0
RVBD0250c:RVBD0250c	4	0.64037	0.32799	0.576147	2259	1	-0.17844	0.91237	0.94377	1.0	2878	0	0
RVBD1704c:cycA	18	0.64162	0.16865	0.361166	2260	4	-0.33051	0.6331	0.46793	1.0	1842	3	0.20474
RVBD2766c:RVBD2766c	5	0.64223	0.36343	0.616958	2261	1	-0.22405	0.91021	0.92007	1.0	2866	0	0
RVBD0905:echA6	9	0.64238	0.29527	0.540408	2262	3	-0.14214	0.19201	0.097297	0.476595	835	4	0.18112
RVBD1231c:RVBD1231c	6	0.64242	0.3366	0.585635	2263	2	-0.19091	0.41436	0.24631	0.843067	1276	2	0.14179
RVBD1879:RVBD1879	13	0.64246	0.23733	0.461548	2264	1	-0.23712	0.11694	0.048552	0.286731	700	6	0.16403
RVBD2762c:RVBD2762c	4	0.64286	0.32799	0.576147	2265	1	-0.276	0.91835	0.94935	1.0	2914	0	0
RVBD2362c:recO	28	0.64343	0.091755	0.227784	2266	9	-0.17859	0.73851	0.54771	1.0	2143	5	0.31284
RVBD3337:RVBD3337	6	0.64435	0.3377	0.586576	2267	1	-0.3073	0.74221	0.59398	1.0	2155	1	0.1849
RVBD2324:RVBD2324	9	0.64443	0.29806	0.543609	2268	3	-0.16713	0.97092	0.96314	1.0	3323	0	0
RVBD0336:RVBD0336	6	0.64494	0.33987	0.587902	2269	2	-0.15712	0.699	0.54938	1.0	2024	1	0.18479
RVBD1624c:RVBD1624c	13	0.64509	0.23963	0.46474	2270	4	-0.16898	0.9445	0.89613	1.0	3113	1	0.19293
RVBD3052c:nrdI	54	0.64547	0.021121	0.074797	2271	17	-0.35697	0.99282	0.96892	1.0	3565	7	0.28732
RVBD0829:RVBD0829	2	0.64633	0.4735	0.735326	2272	0	0	0.54217	0.51558	1.0	1599	0	0
RVBD1678:RVBD1678	7	0.64709	0.31791	0.564833	2273	2	-0.18128	0.5767	0.45361	1.0	1685	2	0.21821
RVBD3020c:esxS	28	0.64803	0.093264	0.230167	2274	8	-0.43603	0.91719	0.82355	1.0	2907	5	0.2046
RVBD1738:RVBD1738	2	0.64853	0.47614	0.738056	2275	0	0	0.4129	0.27784	0.892701	1270	1	0.12234
RVBD1443c:RVBD1443c	5	0.64853	0.36344	0.616958	2276	1	-0.18093	0.39588	0.28365	0.901714	1241	2	0.21122
RVBD1232c:RVBD1232c	6	0.64857	0.33987	0.587902	2277	2	-0.15108	0.072468	0.032819	0.207555	619	3	0.28921
RVBD0079:RVBD0079	6	0.64859	0.33987	0.587902	2278	2	-0.40984	0.00013129	5.9033e-06	8.4e-05	275	4	0.86337
RVBD3584:lpqE	6	0.64862	0.33987	0.587902	2279	1	-0.21461	0.24368	0.15847	0.657872	932	2	0.25705
RVBD0131c:fadE1	13	0.64919	0.24133	0.467182	2280	3	-0.39083	0.48245	0.32081	0.964381	1434	4	0.18515
RVBD2426c:RVBD2426c	9	0.64934	0.30138	0.547043	2281	1	-0.29005	0.83585	0.74026	1.0	2497	1	0.13884
RVBD3388:PE-PGRS52	4	0.64968	0.33401	0.582575	2282	1	-0.45546	0.86664	0.8842	1.0	2623	0	0
RVBD1498c:RVBD1498c	10	0.64996	0.29362	0.538794	2283	3	-0.16969	0.30415	0.19919	0.745788	1045	3	0.24028
RVBD1973:RVBD1973	6	0.65025	0.34196	0.590546	2284	2	-0.10577	0.83615	0.73401	1.0	2502	1	0.11524
RVBD2537c:aroD	29	0.65036	0.10004	0.242194	2285	10	-0.24766	0.5419	0.29942	0.929985	1598	8	0.3313
RVBD0659c:RVBD0659c	5	0.6508	0.36459	0.618664	2286	1	-0.2798	0.088011	0.031383	0.200288	654	2	0.68748
RVBD1981c:nrdF1	9	0.65165	0.30546	0.550786	2287	3	-0.19008	0.93711	0.8726	1.0	3051	1	0.11013
RVBD3603c:RVBD3603c	57	0.65168	0.01833	0.067241	2288	8	-0.21604	1.7298e-08	1.1807e-06	1.8e-05	154	33	0.55131
RVBD2498c:citE	10	0.6517	0.29464	0.539716	2289	3	-0.20042	0.29975	0.19533	0.738517	1036	4	0.23645
RVBD1092c:coaA	81	0.65189	0.0043531	0.021727	2290	8	-0.70387	7.7578e-21	1.1807e-06	1.8e-05	52	61	0.42918
RVBD0581:RVBD0581	2	0.65202	0.48519	0.744474	2291	0	0	0.3638	0.21852	0.788055	1162	1	0.13059
RVBD1904:RVBD1904	4	0.65216	0.33631	0.585365	2292	1	-0.19359	0.64717	0.48277	1.0	1868	1	0.15972
RVBD1808:PPE32	6	0.65262	0.34306	0.591707	2293	2	-0.17281	0.75702	0.61032	1.0	2209	1	0.13591
RVBD3435c:RVBD3435c	12	0.65289	0.26139	0.493691	2294	3	-0.34933	0.39307	0.23923	0.828987	1233	4	0.23054
RVBD1397c:vapC10	6	0.65301	0.34439	0.593768	2295	2	-0.14427	0.46433	0.3226	0.966173	1387	2	0.15506
RVBD1966:mce3A	10	0.65319	0.29545	0.540492	2296	3	-0.16541	0.26278	0.14423	0.61775	964	3	0.18779
RVBD3476c:kgtP	18	0.65462	0.18081	0.379262	2297	4	-0.53951	0.71489	0.55017	1.0	2073	3	0.2231
RVBD2237A:RVBD2237A	4	0.65487	0.33749	0.586557	2298	1	-0.18255	0.87782	0.90003	1.0	2676	0	0
RVBD2740:ephG	6	0.65599	0.34548	0.595396	2299	2	-0.23847	0.93452	0.93742	1.0	3032	0	0
RVBD1367c:RVBD1367c	10	0.65665	0.30001	0.545746	2300	2	-0.16684	0.85717	0.78117	1.0	2588	1	0.2422
RVBD3712:RVBD3712	93	0.65673	0.0023412	0.012934	2301	32	-0.31196	0.93058	0.6641	1.0	3003	18	0.27918
RVBD1036c:RVBD1036c	6	0.65813	0.34811	0.598217	2302	2	-0.148	0.54105	0.4565	1.0	1593	2	0.21193
