id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1506c:RVBD1506c	10	0.13208	0.11812	0.232086	2098	5	-0.26338	0.91294	0.8983	1.0	2403	1	0.26808
RVBD3533c:PPE62	7	0.13236	0.11688	0.230623	2099	4	-0.4086	0.99344	0.9982	1.0	3480	0	0
RVBD1174c:TB8.4	6	0.13291	0.12206	0.237167	2100	4	-0.38481	0.89541	0.8824	1.0	2287	0	0
RVBD3742c:RVBD3742c	2	0.13343	0.11665	0.230345	2101	1	-0.74313	0.56837	0.57176	1.0	1195	0	0
RVBD3418c:groES	2	0.13358	0.11665	0.230345	2102	2	-0.28833	0.86642	0.93271	1.0	2116	0	0
RVBD3165c:RVBD3165c	7	0.13373	0.11878	0.232184	2103	4	-0.28392	0.88599	0.84841	1.0	2225	1	0.13552
RVBD0253:nirD	6	0.13377	0.12326	0.238834	2104	3	-0.26009	0.25223	0.2421	1.0	706	3	0.17073
RVBD1256c:cyp130	6	0.13389	0.12326	0.238834	2105	4	-0.20332	0.79631	0.73971	1.0	1806	1	0.20724
RVBD0848:cysK2	7	0.13416	0.11878	0.232184	2106	3	-0.25013	0.92452	0.91064	1.0	2496	0	0
RVBD0456B:RVBD0456B	1	0.13418	0.08652	0.185185	2107	1	-0.44105	0.86582	0.91348	1.0	2108	0	0
RVBD2571c:RVBD2571c	7	0.13419	0.11878	0.232184	2108	4	-0.40283	0.78017	0.75249	1.0	1755	1	0.26148
RVBD1264:RVBD1264	7	0.1343	0.11878	0.232184	2109	4	-0.22338	0.97335	0.98156	1.0	3050	0	0
RVBD3071:RVBD3071	7	0.13437	0.11878	0.232184	2110	4	-0.21475	0.96223	0.96984	1.0	2876	0	0
RVBD1735Ac:RVBD1735Ac	6	0.1346	0.1237	0.239459	2111	4	-0.27013	0.46271	0.40426	1.0	1003	1	0.29695
RVBD0609:vapC28	5	0.13463	0.11416	0.227391	2112	3	-0.28034	0.90311	0.91787	1.0	2339	0	0
RVBD2305:RVBD2305	9	0.13475	0.11784	0.231652	2113	5	-0.35696	0.80857	0.82167	1.0	1849	2	0.12187
RVBD1981c:nrdF1	9	0.13551	0.11837	0.232184	2114	4	-0.43871	0.95024	0.92863	1.0	2725	1	0.28406
RVBD1842c:RVBD1842c	11	0.13555	0.11228	0.22451	2115	3	-0.35337	0.045531	0.029603	0.258591	475	4	0.45641
RVBD2410c:RVBD2410c	13	0.13565	0.1079	0.218777	2116	6	-0.363	0.94777	0.95219	1.0	2699	1	0.24058
RVBD0977:PE-PGRS16	18	0.13568	0.10773	0.218639	2117	9	-0.22356	0.99653	0.99406	1.0	3602	1	0.14532
RVBD1541c:lprI	9	0.13576	0.11856	0.232184	2118	4	-0.3132	0.7915	0.79973	1.0	1790	2	0.14223
tRNA-Ala2:tRNA-Ala2	6	0.13577	0.1241	0.240121	2119	1	-0.55262	0.47012	0.41466	1.0	1019	2	0.31069
RVBD0395:RVBD0395	7	0.13583	0.12011	0.234251	2120	4	-0.32597	0.99569	0.99905	1.0	3562	0	0
RVBD1646:PE17	13	0.13583	0.10808	0.21904	2121	5	-0.44244	0.80419	0.81895	1.0	1833	2	0.20005
RVBD3348:RVBD3348	4	0.13595	0.12421	0.240225	2122	3	-0.24424	0.71167	0.653	1.0	1548	1	0.31438
RVBD0176:RVBD0176	9	0.13656	0.11911	0.232514	2123	5	-0.25616	0.80388	0.81439	1.0	1830	2	0.16361
RVBD0464c:RVBD0464c	8	0.13664	0.12365	0.239459	2124	4	-0.26284	0.87454	0.84141	1.0	2151	1	0.18153
RVBD0186Ac:RVBD0186Ac	4	0.13716	0.12529	0.24175	2125	3	-0.64281	0.96431	0.98715	1.0	2904	0	0
RVBD2818c:RVBD2818c	13	0.138	0.11057	0.222156	2126	5	-0.36015	0.81914	0.83274	1.0	1894	2	0.23291
RVBD0940c:RVBD0940c	9	0.13815	0.11967	0.233493	2127	5	-0.3068	0.95223	0.93413	1.0	2759	1	0.1586
RVBD3811:RVBD3811	7	0.13835	0.12117	0.236094	2128	4	-0.4019	0.99627	0.99921	1.0	3592	0	0
RVBD1178:RVBD1178	8	0.13854	0.12483	0.241203	2129	4	-0.45125	0.97119	0.97439	1.0	3006	0	0
RVBD3818:RVBD3818	20	0.13864	0.10856	0.219475	2130	10	-0.2193	0.98704	0.98758	1.0	3312	1	0.24726
RVBD1361c:PPE19	8	0.13913	0.12483	0.241203	2131	3	-0.37401	0.17421	0.15187	0.981182	630	4	0.16587
RVBD3923c:rnpA	4	0.13914	0.12617	0.24267	2132	3	-0.22091	0.95157	0.97765	1.0	2747	0	0
RVBD2849c:cobO	6	0.13917	0.12811	0.245389	2133	3	-0.41425	0.82707	0.77104	1.0	1922	1	0.30104
RVBD0567:RVBD0567	15	0.13924	0.11098	0.222642	2134	7	-0.27494	0.92229	0.92433	1.0	2477	1	0.22458
RVBD0057:RVBD0057	3	0.13974	0.11181	0.223895	2135	2	-0.47887	0.90904	0.9539	1.0	2378	0	0
RVBD2175c:RVBD2175c	5	0.13976	0.12071	0.235297	2136	3	-0.24793	0.98093	0.9936	1.0	3188	0	0
RVBD0631c:recC	16	0.13979	0.11209	0.224337	2137	8	-0.23587	0.74615	0.76249	1.0	1654	4	0.14374
RVBD2836c:dinF	12	0.14019	0.11245	0.224533	2138	6	-0.20803	0.6065	0.58704	1.0	1284	3	0.18576
RVBD0882:RVBD0882	4	0.14068	0.13102	0.249016	2139	2	-0.34601	0.65052	0.57264	1.0	1390	1	0.142
RVBD1977:RVBD1977	6	0.14075	0.13107	0.249016	2140	3	-0.31399	0.95461	0.96709	1.0	2797	0	0
RVBD3254:RVBD3254	20	0.14076	0.10988	0.2213	2141	8	-0.41043	0.43628	0.40217	1.0	963	5	0.21113
RVBD1530:adh	5	0.14096	0.12171	0.236589	2142	3	-0.29943	0.89552	0.90629	1.0	2289	0	0
RVBD1772:RVBD1772	4	0.14118	0.13131	0.249239	2143	3	-0.23828	0.98179	0.99518	1.0	3202	0	0
RVBD2116:lppK	5	0.14131	0.12171	0.236589	2144	3	-0.23307	0.97066	0.98723	1.0	2997	0	0
RVBD2428:ahpC	12	0.14184	0.11436	0.227636	2145	6	-0.16014	0.95345	0.94478	1.0	2782	1	0.17934
RVBD2875:mpt70	6	0.14192	0.13107	0.249016	2146	3	-0.37704	0.63396	0.62201	1.0	1343	1	0.30534
RVBD1081c:RVBD1081c	6	0.14193	0.13107	0.249016	2147	2	-0.28914	0.03207	0.016932	0.160371	452	4	0.27163
RVBD0076c:RVBD0076c	9	0.14199	0.12271	0.238319	2148	3	-0.35833	0.92443	0.89238	1.0	2493	1	0.18481
RVBD2897c:RVBD2897c	11	0.14206	0.12778	0.244987	2149	6	-0.33447	0.99049	0.99084	1.0	3402	0	0
RVBD0782:ptrBb	14	0.1421	0.11253	0.224587	2150	7	-0.30014	0.86989	0.88199	1.0	2133	1	0.34345
RVBD0501:galE2	12	0.14257	0.11504	0.22872	2151	6	-0.30306	0.89018	0.88843	1.0	2256	2	0.19569
RVBD1882c:RVBD1882c	9	0.14288	0.12307	0.238766	2152	4	-0.34703	0.70978	0.6804	1.0	1543	2	0.18632
RVBD0246:RVBD0246	11	0.14321	0.12792	0.245147	2153	5	-0.3112	0.86209	0.86008	1.0	2085	2	0.14269
RVBD1554:frdC	8	0.14337	0.1292	0.246913	2154	3	-0.31848	0.75386	0.77094	1.0	1680	1	0.47572
RVBD2471:aglA	21	0.14367	0.11439	0.227636	2155	8	-0.2148	0.97441	0.98034	1.0	3067	3	0.11129
RVBD0749:vapC31	6	0.14371	0.13128	0.249239	2156	3	-0.2689	0.90735	0.90067	1.0	2363	0	0
RVBD2574:RVBD2574	7	0.14388	0.12494	0.241204	2157	3	-0.51801	0.88993	0.85082	1.0	2253	1	0.1465
RVBD3768:RVBD3768	6	0.14421	0.13185	0.250053	2158	3	-0.21091	0.74454	0.6977	1.0	1645	1	0.34783
RVBD3463:RVBD3463	5	0.14421	0.12311	0.238766	2159	2	-0.42679	0.96779	0.98518	1.0	2950	0	0
RVBD2595:vapB40	7	0.14422	0.12495	0.241204	2160	4	-0.35605	0.78394	0.75544	1.0	1770	1	0.13471
RVBD3612c:RVBD3612c	7	0.14434	0.12557	0.241958	2161	4	-0.30347	0.98862	0.99531	1.0	3348	0	0
RVBD2493:vapB38	5	0.14451	0.12311	0.238766	2162	3	-0.5197	0.85899	0.85126	1.0	2064	0	0
RVBD1988:erm(37)	7	0.14461	0.12557	0.241958	2163	2	-0.49178	0.64925	0.65073	1.0	1389	1	0.24469
RVBD1857:modA	9	0.14502	0.12752	0.244665	2164	4	-0.27643	0.99881	0.9998	1.0	3729	0	0
RVBD2424c:RVBD2424c	5	0.14504	0.12712	0.244175	2165	3	-0.4128	0.97284	0.9889	1.0	3039	0	0
RVBD1903:RVBD1903	8	0.14509	0.12979	0.24759	2166	4	-0.24715	0.61107	0.56491	1.0	1290	2	0.28549
RVBD0634c:RVBD0634c	11	0.14509	0.12906	0.246832	2167	2	-0.58538	0.20732	0.18938	1.0	660	5	0.28492
RVBD0408:pta	19	0.14571	0.11611	0.230134	2168	8	-0.51793	0.4855	0.44988	1.0	1043	4	0.253
RVBD1358:RVBD1358	14	0.14619	0.11557	0.229441	2169	7	-0.17935	0.98936	0.98216	1.0	3372	1	0.23568
RVBD2423:RVBD2423	11	0.14643	0.13075	0.248862	2170	5	-0.24739	0.97633	0.96505	1.0	3099	1	0.091157
RVBD0681:RVBD0681	5	0.14649	0.12966	0.24759	2171	2	-0.59285	0.8874	0.89382	1.0	2237	0	0
RVBD3342:RVBD3342	4	0.14688	0.1364	0.256019	2172	2	-0.34902	0.89975	0.92728	1.0	2315	0	0
RVBD0134:ephF	12	0.14711	0.11668	0.230345	2173	5	-0.34627	0.66528	0.65262	1.0	1429	3	0.20742
RVBD2461c:clpP1	24	0.14724	0.099842	0.205797	2174	2	-0.35714	4.8751e-08	1.1807e-06	2e-05	165	15	0.49974
RVBD2067c:RVBD2067c	10	0.14741	0.12976	0.24759	2175	4	-0.21764	0.80489	0.79481	1.0	1837	2	0.15231
RVBD2232:ptkA	8	0.14742	0.13062	0.248728	2176	4	-0.25161	0.79593	0.78864	1.0	1805	1	0.36066
RVBD3081:RVBD3081	16	0.14743	0.11616	0.230134	2177	4	-0.2599	0.64582	0.63245	1.0	1382	4	0.25379
RVBD2244:acpM	11	0.14757	0.13243	0.250914	2178	6	-0.5834	0.83957	0.83408	1.0	1966	2	0.20223
RVBD0235c:RVBD0235c	23	0.1476	0.10209	0.210046	2179	9	-0.31444	0.80847	0.80056	1.0	1848	4	0.17017
RVBD2521:bcp	6	0.14771	0.13323	0.252006	2180	2	-0.41621	0.85359	0.80789	1.0	2033	1	0.18722
RVBD0021c:RVBD0021c	7	0.14793	0.12623	0.24267	2181	3	-0.40279	0.94815	0.94915	1.0	2702	0	0
RVBD0135c:RVBD0135c	5	0.14794	0.13016	0.247954	2182	3	-0.74022	0.8632	0.8581	1.0	2092	0	0
RVBD3814c:RVBD3814c	8	0.1481	0.13436	0.253205	2183	4	-0.45587	0.99747	0.99937	1.0	3644	0	0
RVBD0572c:RVBD0572c	6	0.1481	0.13324	0.252006	2184	3	-0.37653	0.51543	0.4724	1.0	1099	2	0.26979
RVBD3722c:RVBD3722c	78	0.14824	0.072451	0.164833	2185	11	-0.55443	0.00053518	0.00014522	0.001933	314	37	0.2725
RVBD0599c:RVBD0599c	5	0.14832	0.13016	0.247954	2186	3	-0.26376	0.95612	0.97602	1.0	2816	0	0
RVBD0458:RVBD0458	20	0.14895	0.11662	0.230345	2187	7	-0.431	0.99926	0.99862	1.0	3770	1	0.13436
RVBD1162:narH	8	0.14906	0.13436	0.253205	2188	4	-0.23234	0.31458	0.26335	1.0	775	3	0.195
RVBD0939:RVBD0939	14	0.14921	0.11827	0.232184	2189	7	-0.25307	0.99412	0.99183	1.0	3502	0	0
RVBD1816:RVBD1816	6	0.14932	0.1338	0.252718	2190	3	-0.27277	0.95956	0.9729	1.0	2855	0	0
RVBD0966c:RVBD0966c	8	0.14943	0.13436	0.253205	2191	1	-0.58533	0.45196	0.45501	1.0	983	3	0.18129
RVBD3724B:cut5b	6	0.14951	0.1338	0.252718	2192	3	-0.24185	0.57303	0.5737	1.0	1207	1	0.22886
RVBD0260c:RVBD0260c	7	0.14964	0.12691	0.24387	2193	3	-0.30656	0.90856	0.88256	1.0	2373	1	0.15719
RVBD2187:fadD15	12	0.14966	0.11909	0.232514	2194	6	-0.22308	0.90213	0.90589	1.0	2332	2	0.19634
RVBD0551c:fadD8	9	0.15001	0.13413	0.253119	2195	4	-0.31059	0.50491	0.49663	1.0	1074	3	0.23911
RVBD2092c:helY	16	0.15064	0.11874	0.232184	2196	6	-0.26297	0.53985	0.5279	1.0	1145	5	0.20523
RVBD2371:PE-PGRS40	2	0.15089	0.12599	0.242442	2197	1	-0.79912	0.7945	0.86729	1.0	1800	0	0
RVBD0052:RVBD0052	8	0.15108	0.13552	0.254694	2198	4	-0.28513	0.99578	0.99865	1.0	3564	0	0
RVBD1084:RVBD1084	18	0.15192	0.1214	0.236421	2199	9	-0.28831	0.8449	0.86282	1.0	1993	3	0.28658
RVBD3166c:RVBD3166c	12	0.1522	0.12566	0.242024	2200	6	-0.23075	0.54667	0.54568	1.0	1159	3	0.24485
RVBD1929c:RVBD1929c	11	0.15249	0.13595	0.255282	2201	3	-0.37313	0.65942	0.66666	1.0	1413	3	0.20488
RVBD3573c:fadE34	17	0.1525	0.12154	0.236587	2202	7	-0.28044	0.86275	0.8663	1.0	2090	2	0.24192
RVBD1544:RVBD1544	13	0.15256	0.12553	0.241958	2203	7	-0.30568	0.9346	0.94157	1.0	2570	2	0.13953
RVBD2655c:RVBD2655c	7	0.15284	0.13211	0.250427	2204	1	-0.48393	0.60436	0.56758	1.0	1278	2	0.28499
RVBD2146c:RVBD2146c	9	0.15365	0.13496	0.254094	2205	3	-0.44435	0.77	0.7623	1.0	1727	2	0.18744
RVBD1986:RVBD1986	6	0.15392	0.13947	0.260364	2206	3	-0.21113	0.97083	0.98235	1.0	3000	0	0
RVBD0367c:RVBD0367c	5	0.15394	0.13304	0.251968	2207	3	-0.39121	0.85675	0.84646	1.0	2049	0	0
RVBD0794c:RVBD0794c	11	0.15401	0.13684	0.256151	2208	5	-0.26901	0.97925	0.97044	1.0	3149	1	0.11464
RVBD1279:RVBD1279	11	0.15424	0.13684	0.256151	2209	4	-0.42935	0.41382	0.40163	1.0	923	4	0.16448
RVBD3877:eccD1	13	0.15433	0.12728	0.244363	2210	5	-0.27973	0.74613	0.74217	1.0	1653	3	0.19606
RVBD3408:vapC47	5	0.15454	0.13361	0.252585	2211	3	-0.49908	0.93541	0.95412	1.0	2575	0	0
RVBD1895:RVBD1895	12	0.15464	0.13325	0.252006	2212	5	-0.29734	0.39111	0.34811	1.0	892	4	0.3753
RVBD3551:RVBD3551	8	0.15466	0.13832	0.258576	2213	2	-0.378	0.33673	0.28927	1.0	821	2	0.22336
RVBD2014:RVBD2014	7	0.15521	0.13517	0.254265	2214	4	-0.22175	0.97828	0.98646	1.0	3135	0	0
RVBD1749c:RVBD1749c	7	0.15529	0.13517	0.254265	2215	4	-0.21475	0.23396	0.17806	1.0	684	3	0.19356
RVBD3195:RVBD3195	6	0.15555	0.14031	0.261713	2216	2	-0.52408	0.9327	0.93961	1.0	2553	0	0
RVBD2821c:RVBD2821c	9	0.15564	0.13538	0.254555	2217	5	-0.21556	0.84681	0.8441	1.0	1998	1	0.20748
RVBD2770c:PPE44	8	0.15577	0.13852	0.258835	2218	4	-0.29117	0.65162	0.61331	1.0	1395	2	0.22314
RVBD0621:RVBD0621	11	0.1561	0.14217	0.264235	2219	5	-0.32665	0.97776	0.96769	1.0	3125	1	0.10022
RVBD3164c:moxR3	11	0.15667	0.14217	0.264235	2220	6	-0.16154	0.94826	0.93222	1.0	2703	1	0.14657
RVBD3364c:RVBD3364c	5	0.15679	0.13666	0.256136	2221	2	-0.22241	0.55192	0.51997	1.0	1169	1	0.29054
RVBD1092c:coaA	81	0.1568	0.076203	0.169957	2222	9	-0.22548	0.00032405	6.0214e-05	0.000865	298	38	0.2907
RVBD0751c:mmsB	6	0.157	0.14173	0.263648	2223	1	-0.58864	0.70679	0.66702	1.0	1536	1	0.4097
RVBD2064:cobG	6	0.15701	0.14173	0.263648	2224	3	-0.3052	0.85895	0.8157	1.0	2062	1	0.18801
RVBD1172c:PE12	9	0.15711	0.13655	0.25606	2225	5	-0.18011	0.2398	0.21182	1.0	692	3	0.36121
RVBD0539:RVBD0539	7	0.1574	0.1365	0.25606	2226	4	-0.18799	0.95171	0.95504	1.0	2751	0	0
RVBD1488:RVBD1488	12	0.1575	0.13718	0.256558	2227	5	-0.26528	0.49307	0.49157	1.0	1059	4	0.16133
RVBD0986:RVBD0986	14	0.15769	0.12755	0.244665	2228	7	-0.31232	0.32544	0.2799	1.0	800	5	0.19535
RVBD1008:tatD	6	0.15854	0.14295	0.265326	2229	3	-0.40444	0.85401	0.80789	1.0	2036	1	0.20206
RVBD3437:RVBD3437	6	0.15858	0.14295	0.265326	2230	3	-0.28613	0.59532	0.60228	1.0	1263	1	0.31247
RVBD2251:RVBD2251	14	0.15861	0.12817	0.245389	2231	5	-0.24191	0.61276	0.61273	1.0	1293	4	0.15318
RVBD3772:hisC2	8	0.15975	0.13979	0.260847	2232	3	-0.41226	0.11479	0.080397	0.59141	570	3	0.2637
RVBD3122:RVBD3122	5	0.16026	0.14045	0.261861	2233	3	-0.17434	0.73886	0.66952	1.0	1625	1	0.17183
RVBD6000:tRNA-Ile	1	0.16031	0.096978	0.201801	2234	1	-1.189	0.83969	0.90302	1.0	1967	0	0
RVBD2413c:RVBD2413c	42	0.16032	0.085346	0.18378	2235	9	-0.29066	0.00092375	0.00029162	0.003762	322	22	0.32508
RVBD2503c:scoB	7	0.16059	0.13925	0.26007	2236	3	-0.27076	0.58268	0.5374	1.0	1240	1	0.3002
RVBD2388c:hemN	8	0.16077	0.14069	0.262189	2237	4	-0.32565	0.12424	0.090477	0.650723	583	2	0.3778
RVBD3026c:RVBD3026c	11	0.16087	0.14396	0.266503	2238	4	-0.37175	0.81162	0.80008	1.0	1865	2	0.27956
RVBD2505c:fadD35	13	0.16099	0.12999	0.24786	2239	5	-0.22752	0.8964	0.89504	1.0	2295	1	0.26173
RVBD0172:mce1D	12	0.16105	0.14108	0.262794	2240	6	-0.20464	0.095899	0.071018	0.531745	547	4	0.44026
RVBD0334:rmlA	42	0.16119	0.08783	0.187511	2241	18	-0.37813	0.86396	0.85011	1.0	2098	3	0.40759
RVBD0750:RVBD0750	3	0.16179	0.12572	0.242031	2242	2	-0.3568	0.92498	0.96781	1.0	2502	0	0
RVBD1574:RVBD1574	7	0.16191	0.14224	0.264254	2243	4	-0.33002	0.97968	0.98776	1.0	3157	0	0
RVBD1050:RVBD1050	8	0.16216	0.14138	0.263236	2244	4	-0.24673	0.40398	0.37916	1.0	906	3	0.14687
RVBD3190A:RVBD3190A	6	0.16246	0.14316	0.265582	2245	3	-0.28088	0.82688	0.77104	1.0	1921	1	0.15953
RVBD0622:RVBD0622	14	0.16254	0.13177	0.250013	2246	7	-0.3396	0.9823	0.9744	1.0	3212	1	0.20775
RVBD2808:RVBD2808	7	0.16255	0.14321	0.265582	2247	4	-0.26144	0.88404	0.84421	1.0	2207	1	0.15586
RVBD1352:RVBD1352	5	0.1627	0.14503	0.267177	2248	3	-0.18973	0.32518	0.26777	1.0	797	1	0.52584
RVBD1517:RVBD1517	15	0.16298	0.13479	0.253901	2249	7	-0.32293	0.63312	0.6143	1.0	1342	3	0.26261
RVBD1704c:cycA	18	0.16303	0.1291	0.246832	2250	7	-0.40714	0.726	0.72614	1.0	1583	3	0.22634
RVBD2213:pepB	10	0.16307	0.14468	0.266959	2251	5	-0.22353	0.97732	0.9727	1.0	3115	0	0
RVBD3172c:RVBD3172c	9	0.16341	0.14525	0.267468	2252	4	-0.27643	0.97625	0.97595	1.0	3097	0	0
RVBD2856:nicT	13	0.16345	0.13695	0.256239	2253	6	-0.28444	0.98768	0.98094	1.0	3330	1	0.09543
RVBD3831:RVBD3831	6	0.16348	0.14472	0.266959	2254	3	-0.18267	0.18218	0.13635	0.901779	637	1	0.49848
RVBD3748:RVBD3748	7	0.16381	0.14365	0.266069	2255	4	-0.32756	0.9729	0.98142	1.0	3040	0	0
RVBD0252:nirB	10	0.16404	0.14501	0.267177	2256	4	-0.35711	0.97129	0.96029	1.0	3011	1	0.17853
RVBD3891c:esxD	17	0.16409	0.12852	0.245945	2257	6	-0.34214	0.46978	0.43832	1.0	1018	5	0.21493
RVBD0513:RVBD0513	7	0.16469	0.14547	0.267764	2258	4	-0.2847	0.85212	0.80314	1.0	2025	1	0.10292
RVBD3773c:RVBD3773c	7	0.16501	0.14574	0.268133	2259	4	-0.33675	0.93459	0.92749	1.0	2569	0	0
RVBD1262c:RVBD1262c	6	0.1651	0.15162	0.275693	2260	3	-0.3087	0.37842	0.33665	1.0	872	2	0.25685
RVBD0510:hemC	40	0.16514	0.093061	0.196082	2261	17	-0.46152	3.3653e-08	1.1807e-06	2e-05	159	21	0.6369
RVBD3450c:eccB4	8	0.16515	0.14457	0.266959	2262	4	-0.52476	0.72608	0.73279	1.0	1584	1	0.24075
RVBD3911:sigM	7	0.16536	0.14601	0.268283	2263	3	-0.37259	0.92727	0.91558	1.0	2521	0	0
RVBD1274:lprB	12	0.16543	0.1441	0.266647	2264	4	-0.34009	0.51222	0.5083	1.0	1092	2	0.22045
RVBD0269c:RVBD0269c	7	0.16545	0.14601	0.268283	2265	4	-0.28827	0.88663	0.84841	1.0	2229	1	0.18583
RVBD0670:end	7	0.16548	0.14601	0.268283	2266	3	-0.31729	0.94271	0.93923	1.0	2651	0	0
RVBD2992c:gltS	73	0.16587	0.079821	0.175597	2267	18	-0.42879	0.58856	0.47536	1.0	1248	21	0.20078
RVBD3290c:lat	12	0.16621	0.14428	0.266857	2268	4	-0.44031	0.62415	0.61346	1.0	1319	3	0.18608
RVBD0868c:moaD2	5	0.1665	0.15031	0.274138	2269	2	-0.236	0.37609	0.32396	1.0	866	2	0.17594
RVBD1885c:RVBD1885c	6	0.1666	0.15162	0.275693	2270	2	-0.35161	0.55965	0.55234	1.0	1186	1	0.2686
RVBD3096:RVBD3096	10	0.16675	0.14984	0.273523	2271	4	-0.38613	0.94617	0.92349	1.0	2682	1	0.26368
RVBD3162c:RVBD3162c	5	0.16678	0.15031	0.274138	2272	3	-0.33506	0.70456	0.6365	1.0	1530	1	0.25554
RVBD2504c:scoA	8	0.16778	0.14654	0.269132	2273	4	-0.27669	0.95842	0.9548	1.0	2835	0	0
RVBD2029c:pfkB	13	0.16819	0.14478	0.266959	2274	4	-0.39129	0.74657	0.74217	1.0	1658	3	0.16215
RVBD3473c:bpoA	13	0.16826	0.14478	0.266959	2275	6	-0.25188	0.29145	0.24944	1.0	753	4	0.28776
RVBD1313c:RVBD1313c	8	0.16837	0.1468	0.269387	2276	4	-0.30349	0.73485	0.74582	1.0	1612	1	0.11592
RVBD0495c:RVBD0495c	7	0.16942	0.14982	0.273523	2277	4	-0.25003	0.66086	0.66636	1.0	1416	2	0.24064
RVBD0490:senX3	8	0.16945	0.1477	0.270485	2278	4	-0.426	0.89922	0.85896	1.0	2310	1	0.17585
RVBD1319c:RVBD1319c	12	0.16948	0.15147	0.275693	2279	6	-0.25566	0.3998	0.35969	1.0	899	3	0.30941
RVBD3271c:RVBD3271c	5	0.1696	0.15118	0.275491	2280	2	-0.47674	0.18757	0.16633	1.0	642	1	0.44614
RVBD2255c:RVBD2255c	5	0.16991	0.15153	0.275693	2281	3	-0.24599	0.93742	0.95668	1.0	2603	0	0
RVBD1869c:RVBD1869c	8	0.17094	0.14796	0.270804	2282	3	-0.35821	0.78642	0.78443	1.0	1777	1	0.22683
RVBD1788:PE18	5	0.17098	0.15154	0.275693	2283	3	-0.41671	0.84364	0.82467	1.0	1984	0	0
RVBD1322A:RVBD1322A	11	0.17099	0.15293	0.277719	2284	5	-0.27794	0.43483	0.42551	1.0	959	4	0.22529
RVBD2317:uspB	11	0.17104	0.15293	0.277719	2285	6	-0.21015	0.9595	0.94143	1.0	2853	1	0.14805
RVBD1498c:RVBD1498c	10	0.17225	0.15264	0.277432	2286	5	-0.2519	0.28842	0.24234	1.0	750	3	0.26696
RVBD2751:RVBD2751	5	0.17234	0.15626	0.282659	2287	3	-0.14904	0.96784	0.98518	1.0	2952	0	0
RVBD0173:lprK	8	0.17265	0.14845	0.271571	2288	3	-0.50787	0.86065	0.82928	1.0	2075	1	0.24313
RVBD2432c:RVBD2432c	6	0.17277	0.16181	0.289322	2289	3	-0.36893	0.89341	0.87742	1.0	2274	0	0
RVBD1142c:echA10	7	0.17285	0.15367	0.278819	2290	2	-0.42375	0.26584	0.21926	1.0	724	3	0.18971
RVBD1888c:RVBD1888c	18	0.17286	0.13579	0.255095	2291	7	-0.25218	0.13433	0.10882	0.749199	594	7	0.27628
RVBD3882c:eccE1	12	0.17386	0.15723	0.284161	2292	6	-0.26296	0.99208	0.99142	1.0	3446	0	0
RVBD2551c:RVBD2551c	7	0.17387	0.15399	0.279281	2293	2	-0.38855	0.96944	0.97752	1.0	2977	0	0
RVBD2468A:RVBD2468A	5	0.17438	0.15719	0.284161	2294	3	-0.25858	0.94847	0.9681	1.0	2704	0	0
RVBD1156:RVBD1156	7	0.17457	0.15458	0.280101	2295	3	-0.65856	0.93934	0.93551	1.0	2621	0	0
RVBD1332:RVBD1332	7	0.17476	0.15458	0.280101	2296	4	-0.26725	0.77337	0.74537	1.0	1734	1	0.19792
RVBD0089:RVBD0089	5	0.17532	0.15747	0.284233	2297	2	-0.49139	0.78812	0.73531	1.0	1782	1	0.26009
RVBD2532c:RVBD2532c	5	0.17536	0.15747	0.284233	2298	3	-0.207	0.91996	0.9387	1.0	2452	0	0
RVBD3339c:icd1	11	0.17565	0.1606	0.288148	2299	4	-0.556	0.87603	0.88324	1.0	2156	2	0.17315
RVBD2492:RVBD2492	7	0.17593	0.15743	0.284233	2300	4	-0.26984	0.95092	0.95448	1.0	2734	0	0
RVBD0836c:RVBD0836c	10	0.17653	0.15939	0.286583	2301	4	-0.33071	0.44486	0.40973	1.0	973	2	0.25361
RVBD2734:RVBD2734	9	0.17685	0.15823	0.284996	2302	4	-0.21934	0.87896	0.86053	1.0	2179	1	0.15884
RVBD3371:RVBD3371	15	0.17713	0.14345	0.265911	2303	6	-0.29626	0.41444	0.36916	1.0	926	4	0.21615
RVBD0402c:mmpL1	32	0.17726	0.11575	0.229589	2304	14	-0.20037	0.92295	0.92555	1.0	2483	6	0.19028
RVBD2951c:RVBD2951c	9	0.1773	0.15867	0.285563	2305	5	-0.20322	0.53119	0.54518	1.0	1128	3	0.16211
RVBD0404:fadD30	16	0.17763	0.14742	0.270163	2306	5	-0.50865	0.84191	0.84401	1.0	1977	1	0.50379
RVBD3061c:fadE22	14	0.17784	0.15342	0.278481	2307	6	-0.35902	0.325	0.2799	1.0	796	4	0.25906
RVBD2910c:RVBD2910c	9	0.17845	0.15938	0.286583	2308	3	-0.33796	0.15091	0.11494	0.778587	610	4	0.31391
RVBD1776c:RVBD1776c	6	0.17861	0.16454	0.292962	2309	3	-0.25397	0.44963	0.39123	1.0	982	1	0.32843
RVBD0217c:lipW	7	0.17867	0.16109	0.288773	2310	2	-0.34272	0.91149	0.88746	1.0	2388	1	0.12707
RVBD3400:RVBD3400	7	0.17871	0.16136	0.289017	2311	3	-0.45968	0.81752	0.77732	1.0	1890	1	0.13574
