id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1127c:ppdK	8	0.43169	0.16699	0.339778	1993	3	-0.14874	0.87332	0.85054	1.0	2845	0	0
RVBD1676:RVBD1676	6	0.43184	0.18008	0.357151	1994	2	-0.19807	0.2819	0.24947	0.994296	1045	1	0.29048
RVBD2769c:PE27	8	0.43201	0.16955	0.343304	1995	3	-0.24046	0.91205	0.90655	1.0	3069	0	0
RVBD3060c:RVBD3060c	7	0.43253	0.18288	0.360638	1996	2	-0.24551	0.64615	0.58782	1.0	1936	1	0.17036
RVBD0369c:RVBD0369c	5	0.43316	0.20562	0.387256	1997	2	-0.20281	0.11926	0.091863	0.610627	630	1	0.5446
RVBD3650:PE33	5	0.43321	0.20562	0.387256	1998	2	-0.13518	0.93141	0.9554	1.0	3188	0	0
RVBD1226c:RVBD1226c	6	0.43347	0.18008	0.357151	1999	2	-0.14276	0.89485	0.90808	1.0	2963	0	0
RVBD0238:RVBD0238	8	0.43353	0.17036	0.344449	2000	2	-0.31386	0.57685	0.55325	1.0	1753	1	0.25456
RVBD0099:fadD10	18	0.43386	0.1056	0.2521	2001	5	-0.18998	0.8831	0.87616	1.0	2902	2	0.13896
RVBD3517:RVBD3517	6	0.43427	0.18084	0.357817	2002	1	-0.27028	0.23772	0.20366	0.898096	937	2	0.2056
RVBD3121:cyp141	15	0.43457	0.12041	0.274234	2003	4	-0.23327	0.84713	0.85308	1.0	2730	1	0.18665
RVBD1931c:RVBD1931c	6	0.43478	0.18084	0.357817	2004	1	-0.23173	0.82366	0.80857	1.0	2605	0	0
RVBD1983:PE-PGRS35	12	0.4353	0.14043	0.303381	2005	3	-0.17913	0.69721	0.68435	1.0	2110	2	0.15936
RVBD1443c:RVBD1443c	5	0.43573	0.20823	0.391519	2006	1	-0.1723	0.24661	0.22787	0.951991	959	2	0.083015
RVBD0533c:fabH	7	0.43606	0.18426	0.362853	2007	2	-0.23615	0.42861	0.4364	1.0	1377	1	0.18683
RVBD1939:RVBD1939	6	0.43638	0.18162	0.358703	2008	2	-0.16488	0.62323	0.54883	1.0	1864	1	0.20786
RVBD1322A:RVBD1322A	11	0.43654	0.16243	0.332448	2009	4	-0.13303	0.92835	0.90139	1.0	3168	0	0
RVBD2384:mbtA	9	0.43776	0.15944	0.327463	2010	3	-0.22697	0.41653	0.38513	1.0	1349	2	0.30586
RVBD1949c:RVBD1949c	9	0.43794	0.15944	0.327463	2011	2	-0.17996	0.18738	0.161	0.808125	819	2	0.34551
RVBD1499:RVBD1499	5	0.43852	0.21072	0.394594	2012	2	-0.18434	0.097527	0.075364	0.537957	577	2	0.27093
RVBD3447c:eccC4	34	0.4386	0.03394	0.116896	2013	10	-0.28105	0.67887	0.67347	1.0	2028	4	0.24621
RVBD3249c:RVBD3249c	5	0.43894	0.21243	0.396904	2014	1	-0.27322	0.22447	0.19321	0.882509	909	2	0.079005
RVBD0487:RVBD0487	8	0.44014	0.18045	0.357381	2015	2	-0.18831	0.27907	0.25939	1.0	1038	2	0.19174
RVBD2022c:RVBD2022c	9	0.44068	0.16148	0.330993	2016	1	-0.44941	0.97311	0.97909	1.0	3496	0	0
RVBD2601:speE	15	0.44069	0.12422	0.279085	2017	4	-0.31242	0.13742	0.10911	0.664751	690	4	0.40478
RVBD0660c:mazE2	5	0.44101	0.21991	0.407969	2018	2	-0.23116	0.62535	0.54756	1.0	1872	1	0.22499
RVBD1930c:RVBD1930c	5	0.44113	0.21992	0.407969	2019	2	-0.14372	0.14725	0.1166	0.688386	717	2	0.16647
RVBD0795:RVBD0795	1	0.44167	0.33189	0.531432	2020	0	0	0.55833	0.66811	1.0	1713	0	0
RVBD2337c:RVBD2337c	9	0.44168	0.16215	0.332105	2021	3	-0.13309	0.97498	0.98044	1.0	3513	0	0
RVBD0078:RVBD0078	7	0.44169	0.18636	0.365085	2022	2	-0.2782	0.84144	0.82143	1.0	2702	0	0
RVBD1212c:glgA	5	0.44204	0.22336	0.411969	2023	2	-0.10732	0.112	0.087292	0.594473	614	2	0.29588
RVBD1747:RVBD1747	23	0.4424	0.069208	0.188641	2024	6	-0.24184	0.56743	0.57291	1.0	1738	4	0.23033
RVBD3332:nagA	8	0.44331	0.18423	0.362853	2025	3	-0.12263	0.53991	0.53989	1.0	1661	1	0.32414
RVBD3487c:lipF	8	0.44388	0.18696	0.366097	2026	2	-0.30562	0.94695	0.955	1.0	3299	0	0
RVBD2420c:RVBD2420c	5	0.44424	0.22601	0.415376	2027	1	-0.36429	0.015358	0.0087196	0.107027	329	3	0.34278
RVBD2560:RVBD2560	6	0.44544	0.18633	0.365085	2028	2	-0.21909	0.98505	0.99572	1.0	3607	0	0
RVBD0828c:RVBD0828c	5	0.44553	0.22602	0.415376	2029	1	-0.2198	0.23828	0.21535	0.923778	940	1	0.23071
RVBD1518:RVBD1518	12	0.44592	0.1444	0.308438	2030	3	-0.32868	0.33073	0.30775	1.0	1158	3	0.11508
RVBD3570c:hsaA	8	0.44611	0.18848	0.367862	2031	3	-0.12905	0.62433	0.58836	1.0	1867	1	0.20267
RVBD2716:RVBD2716	8	0.44614	0.18848	0.367862	2032	3	-0.14774	0.98301	0.99005	1.0	3589	0	0
RVBD0484c:RVBD0484c	5	0.44648	0.22701	0.416162	2033	2	-0.15765	0.89336	0.91487	1.0	2955	0	0
RVBD2323c:RVBD2323c	8	0.44659	0.18848	0.367862	2034	3	-0.13509	0.95446	0.96396	1.0	3357	0	0
RVBD3299c:atsB	27	0.4466	0.053863	0.160893	2035	9	-0.2156	0.78946	0.79543	1.0	2450	3	0.18573
RVBD2873:mpt83	8	0.44666	0.18848	0.367862	2036	3	-0.099068	0.24595	0.23499	0.963666	955	2	0.16522
RVBD3116:moeB2	11	0.44713	0.17227	0.347285	2037	4	-0.14959	0.95822	0.952	1.0	3380	0	0
RVBD0539:RVBD0539	7	0.44734	0.19077	0.37082	2038	2	-0.12183	0.30018	0.26539	1.0	1090	2	0.30621
RVBD0087:hycE	9	0.44792	0.16493	0.336903	2039	3	-0.14355	0.82816	0.76597	1.0	2631	1	0.096169
RVBD3666B:RVBD3666B	2	0.44813	0.23462	0.423918	2040	1	-0.27203	0.71417	0.78932	1.0	2151	0	0
RVBD3329:RVBD3329	9	0.44847	0.16493	0.336903	2041	3	-0.17803	0.38024	0.35875	1.0	1265	2	0.33922
RVBD2920c:amt	17	0.44914	0.13094	0.288752	2042	4	-0.337	0.4161	0.40374	1.0	1346	1	0.46185
RVBD0408:pta	19	0.44943	0.10823	0.25608	2043	5	-0.27053	0.25609	0.22388	0.946727	981	5	0.21468
RVBD1199c:RVBD1199c	2	0.44944	0.23463	0.423918	2044	1	-0.14226	0.81729	0.90447	1.0	2583	0	0
RVBD0834c:PE-PGRS14	8	0.44947	0.18996	0.369775	2045	1	-0.2059	0.21519	0.20736	0.909206	892	3	0.16583
RVBD1862:adhA	5	0.44959	0.22791	0.41722	2046	2	-0.17033	0.25981	0.24115	0.97324	990	2	0.15647
RVBD0628c:RVBD0628c	10	0.44972	0.16503	0.336908	2047	3	-0.17103	0.2402	0.21133	0.919834	943	3	0.16409
RVBD3132c:devS	13	0.44995	0.14827	0.312563	2048	3	-0.24483	0.060229	0.043629	0.375409	471	5	0.24609
RVBD0793:RVBD0793	5	0.45028	0.22791	0.41722	2049	2	-0.16436	0.89845	0.92082	1.0	2983	0	0
RVBD1777:cyp144	14	0.45032	0.14679	0.310838	2050	4	-0.22779	0.99198	0.99235	1.0	3695	0	0
RVBD0449c:RVBD0449c	14	0.4506	0.14679	0.310838	2051	4	-0.27141	0.56199	0.57539	1.0	1724	3	0.17352
RVBD1751:RVBD1751	15	0.45221	0.13	0.287426	2052	5	-0.22949	0.48628	0.47633	1.0	1533	2	0.27942
RVBD3860:RVBD3860	9	0.45281	0.16561	0.337631	2053	3	-0.22481	0.089236	0.076204	0.540177	547	2	0.31241
RVBD3324c:moaC	5	0.45312	0.23036	0.420408	2054	1	-0.2627	0.11423	0.087754	0.594712	617	2	0.20029
RVBD2189c:RVBD2189c	6	0.45319	0.20026	0.38188	2055	1	-0.20623	0.88266	0.88813	1.0	2899	0	0
RVBD2808:RVBD2808	7	0.45326	0.1951	0.376543	2056	2	-0.16421	0.3702	0.33848	1.0	1249	2	0.1716
RVBD2016:RVBD2016	8	0.45389	0.19556	0.377032	2057	1	-0.34615	0.27756	0.25773	1.0	1035	2	0.28027
RVBD2820c:RVBD2820c	14	0.45405	0.14908	0.313732	2058	5	-0.25792	0.74363	0.73051	1.0	2248	1	0.16472
RVBD1863c:RVBD1863c	5	0.45439	0.23218	0.422803	2059	1	-0.1922	0.41154	0.34854	1.0	1334	1	0.13118
RVBD1478:RVBD1478	7	0.45447	0.19581	0.377032	2060	2	-0.24505	0.82862	0.79513	1.0	2633	0	0
RVBD0450c:mmpL4	37	0.45493	0.030991	0.110407	2061	7	-0.27131	0.35353	0.30105	1.0	1210	6	0.24796
RVBD2015c:RVBD2015c	2	0.45493	0.2415	0.432399	2062	1	-0.1096	0.75916	0.84557	1.0	2320	0	0
RVBD1591:RVBD1591	8	0.45531	0.19752	0.37937	2063	1	-0.33592	0.96596	0.97463	1.0	3433	0	0
RVBD0458:RVBD0458	20	0.45552	0.1153	0.266971	2064	6	-0.31475	0.10598	0.084758	0.584167	600	6	0.20471
RVBD1281c:oppD	10	0.45613	0.16758	0.340562	2065	3	-0.12659	0.78231	0.73636	1.0	2416	1	0.12071
RVBD1237:sugB	8	0.45628	0.19956	0.381199	2066	1	-0.45415	0.79393	0.72467	1.0	2463	1	0.11286
RVBD3178:RVBD3178	5	0.45643	0.23322	0.423516	2067	2	-0.10908	0.92268	0.94506	1.0	3138	0	0
RVBD1080c:greA	5	0.45663	0.23322	0.423516	2068	2	-0.20512	0.80515	0.80554	1.0	2523	0	0
RVBD3090:RVBD3090	11	0.45709	0.17794	0.35518	2069	3	-0.20325	0.8009	0.76824	1.0	2502	1	0.15122
RVBD1802:PPE30	10	0.45744	0.17101	0.345384	2070	2	-0.24741	0.29409	0.27061	1.0	1072	2	0.30641
RVBD0215c:fadE3	7	0.45773	0.19581	0.377032	2071	2	-0.18961	0.68448	0.61369	1.0	2054	1	0.087207
RVBD0303:RVBD0303	9	0.45798	0.16993	0.343913	2072	3	-0.22404	0.57948	0.5906	1.0	1758	2	0.10538
RVBD2748c:ftsK	156	0.45813	0.00081973	0.006662	2073	48	-0.26064	0.98605	0.98627	1.0	3620	18	0.22451
RVBD2823c:RVBD2823c	28	0.45841	0.052866	0.159909	2074	8	-0.17359	0.5817	0.57416	1.0	1768	3	0.21164
RVBD3783:rfbD	51	0.45863	0.016774	0.071511	2075	16	-0.41863	0.67331	0.64261	1.0	2015	5	0.24369
RVBD0798c:cfp29	5	0.45865	0.24104	0.431759	2076	2	-0.15031	0.33217	0.31113	1.0	1162	1	0.25185
RVBD0063:RVBD0063	18	0.45877	0.1259	0.282098	2077	4	-0.45629	0.90065	0.89771	1.0	2995	2	0.16391
RVBD1271c:RVBD1271c	5	0.45897	0.24192	0.432591	2078	2	-0.10578	0.74494	0.72161	1.0	2253	0	0
RVBD0299:RVBD0299	5	0.4592	0.24192	0.432591	2079	1	-0.18655	0.23295	0.20313	0.897285	926	2	0.12213
RVBD2856:nicT	13	0.45921	0.15224	0.317979	2080	4	-0.14092	0.772	0.77267	1.0	2365	2	0.098896
RVBD2395A:aprA	6	0.45959	0.20568	0.387256	2081	1	-0.2538	0.86781	0.86846	1.0	2816	0	0
RVBD2563:RVBD2563	13	0.46008	0.15277	0.318162	2082	4	-0.14156	0.60684	0.61118	1.0	1816	2	0.27283
RVBD3015c:RVBD3015c	5	0.46033	0.24192	0.432591	2083	1	-0.12952	0.14581	0.11464	0.686381	712	1	0.28615
RVBD2458:mmuM	8	0.46052	0.20475	0.386419	2084	2	-0.20593	0.4674	0.45449	1.0	1491	1	0.21232
RVBD3282:RVBD3282	5	0.46133	0.24476	0.435976	2085	2	-0.23959	0.29899	0.29234	1.0	1088	1	0.24585
RVBD0271c:fadE6	14	0.46172	0.15782	0.325249	2086	3	-0.18372	0.55476	0.5652	1.0	1699	2	0.18806
RVBD0454:RVBD0454	5	0.46251	0.2466	0.438479	2087	1	-0.41819	0.98131	0.9951	1.0	3569	0	0
RVBD3616c:espA	13	0.46277	0.15395	0.319327	2088	4	-0.26798	0.9767	0.97225	1.0	3525	0	0
RVBD1055:RVBD1055	1	0.46291	0.36446	0.563755	2089	0	0	0.53709	0.63554	1.0	1651	0	0
RVBD1399c:nlhH	9	0.4632	0.17365	0.348548	2090	3	-0.25566	0.82952	0.76705	1.0	2642	1	0.10552
RVBD1699:pyrG	127	0.46395	0.00084828	0.006867	2091	40	-0.23878	0.99968	0.99977	1.0	3865	12	0.17128
RVBD0168:yrbE1B	8	0.46421	0.20693	0.389265	2092	3	-0.26438	0.82092	0.76604	1.0	2598	1	0.10966
RVBD1123c:bpoB	12	0.46424	0.15917	0.327224	2093	2	-0.16938	0.13695	0.10654	0.657718	686	4	0.1492
RVBD2064:cobG	6	0.465	0.21052	0.39441	2094	2	-0.20004	0.70916	0.63372	1.0	2138	1	0.14599
RVBD0505c:serB1	5	0.46523	0.25233	0.445769	2095	1	-1.0092	0.8896	0.909	1.0	2938	0	0
RVBD3573c:fadE34	17	0.46587	0.13617	0.296644	2096	5	-0.25271	0.11378	0.094676	0.622456	616	6	0.17455
RVBD3130c:tgs1	9	0.46618	0.17742	0.354446	2097	3	-0.23457	0.44346	0.41181	1.0	1417	2	0.20443
RVBD0465c:RVBD0465c	12	0.46676	0.16061	0.329635	2098	4	-0.11698	0.56694	0.55992	1.0	1736	1	0.29808
RVBD3196:RVBD3196	8	0.46706	0.20846	0.391789	2099	3	-0.19736	0.86074	0.82861	1.0	2782	0	0
RVBD3064c:RVBD3064c	9	0.46712	0.17742	0.354446	2100	1	-0.30759	0.36826	0.34991	1.0	1242	2	0.23563
RVBD0459:RVBD0459	6	0.46837	0.21557	0.401424	2101	1	-0.20782	0.42028	0.39852	1.0	1356	1	0.21426
RVBD0519c:RVBD0519c	11	0.46853	0.18574	0.364557	2102	3	-0.23588	0.88743	0.83424	1.0	2924	1	0.17034
RVBD0428c:RVBD0428c	6	0.46854	0.21558	0.401424	2103	2	-0.17963	0.19605	0.16396	0.81305	841	2	0.15056
RVBD1950c:RVBD1950c	5	0.46873	0.25532	0.448258	2104	2	-0.16406	0.92684	0.95126	1.0	3160	0	0
RVBD1985c:RVBD1985c	6	0.46876	0.21558	0.401424	2105	1	-0.23013	0.97542	0.98934	1.0	3517	0	0
RVBD1534:RVBD1534	6	0.46983	0.21712	0.403687	2106	1	-0.15124	0.75275	0.70153	1.0	2292	1	0.08121
RVBD0903c:prrA	26	0.4703	0.063231	0.179348	2107	5	-0.377	0.091547	0.061268	0.467972	555	8	0.20765
RVBD3081:RVBD3081	16	0.47102	0.13518	0.294801	2108	5	-0.13612	0.97541	0.96042	1.0	3515	1	0.10562
RVBD3817:RVBD3817	7	0.47108	0.21192	0.39667	2109	2	-0.21069	0.95515	0.96692	1.0	3362	0	0
RVBD1781c:malQ	10	0.47125	0.17396	0.348961	2110	2	-0.35626	0.13163	0.12265	0.705867	663	4	0.10781
RVBD1881c:lppE	9	0.47189	0.1795	0.356514	2111	3	-0.21404	0.93901	0.9366	1.0	3243	0	0
RVBD2362c:recO	24	0.47252	0.07701	0.202171	2112	8	-0.20537	0.69834	0.70126	1.0	2113	4	0.1784
RVBD0171:mce1C	15	0.47273	0.14918	0.313732	2113	4	-0.17446	0.71982	0.72004	1.0	2176	2	0.24981
RVBD3366:spoU	6	0.47287	0.22068	0.408643	2114	2	-0.16999	0.39688	0.38738	1.0	1294	1	0.40136
RVBD2433c:RVBD2433c	5	0.47326	0.2582	0.451758	2115	2	-0.152	0.98337	0.99606	1.0	3595	0	0
RVBD3375:amiD	7	0.47375	0.21338	0.398142	2116	1	-0.25307	0.78738	0.72859	1.0	2438	1	0.077427
RVBD1573:RVBD1573	5	0.47408	0.2592	0.452783	2117	1	-0.1762	0.79167	0.78663	1.0	2457	0	0
RVBD0855:far	13	0.47486	0.15762	0.324993	2118	4	-0.1474	0.45353	0.44589	1.0	1455	2	0.36538
RVBD0659c:RVBD0659c	5	0.47504	0.26016	0.453696	2119	2	-0.21262	0.49931	0.42186	1.0	1560	1	0.15473
RVBD2018:RVBD2018	2	0.47587	0.25969	0.453354	2120	1	-0.24287	0.75159	0.83867	1.0	2283	0	0
RVBD0178:RVBD0178	5	0.47598	0.26261	0.455291	2121	2	-0.18484	0.57347	0.49221	1.0	1750	1	0.11877
RVBD1133c:metE	138	0.47615	0.00093156	0.007383	2122	38	-0.22849	0.24905	0.12004	0.700533	969	25	0.20902
RVBD3254:RVBD3254	20	0.47623	0.12112	0.275161	2123	6	-0.17246	0.47468	0.47238	1.0	1510	2	0.30225
RVBD3748:RVBD3748	7	0.47657	0.21562	0.401424	2124	1	-0.42065	0.73448	0.66144	1.0	2225	1	0.17013
RVBD1813c:RVBD1813c	6	0.47689	0.22946	0.419138	2125	2	-0.20267	0.24469	0.2137	0.921115	954	2	0.20772
RVBD3384c:RVBD3384c	5	0.47747	0.26613	0.459304	2126	2	-0.13827	0.85168	0.86904	1.0	2752	0	0
RVBD0564c:gpdA1	8	0.47793	0.22252	0.411139	2127	3	-0.30259	0.97173	0.98052	1.0	3480	0	0
RVBD1470:trxA	5	0.47797	0.26819	0.461448	2128	2	-0.17142	0.058131	0.048093	0.397841	467	2	0.22518
RVBD0240:vapC24	9	0.47811	0.1825	0.360062	2129	2	-0.31776	0.80868	0.74775	1.0	2543	1	0.098425
RVBD0763c:RVBD0763c	5	0.47843	0.26919	0.461894	2130	2	-0.1967	0.56542	0.48406	1.0	1730	1	0.28032
RVBD2067c:RVBD2067c	10	0.47872	0.17818	0.35518	2131	2	-0.31068	0.6279	0.62852	1.0	1880	2	0.14117
RVBD0192:RVBD0192	12	0.47927	0.17009	0.344073	2132	4	-0.18682	0.79867	0.77934	1.0	2485	1	0.17353
RVBD1109c:RVBD1109c	6	0.47929	0.23112	0.421432	2133	2	-0.14654	0.11746	0.10696	0.659236	624	1	0.40634
RVBD3891c:esxD	17	0.47988	0.13902	0.30159	2134	2	-0.2408	0.83124	0.82229	1.0	2649	2	0.12264
RVBD2506:RVBD2506	6	0.48057	0.23112	0.421432	2135	2	-0.25883	0.74086	0.6825	1.0	2241	1	0.090679
RVBD1039c:PPE15	6	0.48081	0.23199	0.422637	2136	2	-0.12061	0.52207	0.46353	1.0	1619	1	0.19186
RVBD1116:RVBD1116	2	0.48086	0.26475	0.457871	2137	1	-0.079336	0.67629	0.73484	1.0	2023	0	0
RVBD0893c:RVBD0893c	8	0.48108	0.22541	0.414841	2138	3	-0.11568	0.91229	0.90723	1.0	3073	0	0
RVBD1143:mcr	7	0.48133	0.21634	0.402402	2139	2	-0.13735	0.56686	0.52118	1.0	1735	1	0.21106
RVBD3767c:RVBD3767c	7	0.48188	0.21634	0.402402	2140	2	-0.27208	0.22577	0.19597	0.887489	917	2	0.34139
RVBD3107c:agpS	8	0.48203	0.22542	0.414841	2141	2	-0.31494	0.83433	0.78576	1.0	2669	1	0.097693
RVBD2102:RVBD2102	9	0.48224	0.18477	0.36354	2142	3	-0.10871	0.35409	0.34507	1.0	1212	2	0.25325
RVBD1767:RVBD1767	5	0.48253	0.27131	0.463244	2143	1	-0.31923	0.38299	0.33619	1.0	1271	1	0.21213
RVBD0727c:fucA	5	0.48279	0.27131	0.463244	2144	2	-0.12436	0.26057	0.24422	0.982779	993	1	0.28398
RVBD0617:vapC29	6	0.48296	0.23379	0.423516	2145	2	-0.15345	0.77577	0.73733	1.0	2380	0	0
RVBD1259:udgB	8	0.4832	0.22668	0.416058	2146	2	-0.24686	0.19921	0.18086	0.855215	848	3	0.13845
RVBD0784:RVBD0784	8	0.48373	0.22668	0.416058	2147	2	-0.17895	0.91025	0.90445	1.0	3060	0	0
RVBD1803c:PE-PGRS32	6	0.48446	0.23379	0.423516	2148	2	-0.21205	0.78564	0.75541	1.0	2426	0	0
RVBD2209:RVBD2209	17	0.48465	0.14029	0.303381	2149	5	-0.16739	0.29236	0.2803	1.0	1066	4	0.19162
RVBD3364c:RVBD3364c	5	0.48533	0.27131	0.463244	2150	1	-0.12898	0.76172	0.74636	1.0	2331	0	0
RVBD3850:RVBD3850	6	0.48559	0.23379	0.423516	2151	2	-0.23179	0.88258	0.88748	1.0	2898	0	0
RVBD2896c:RVBD2896c	6	0.48572	0.23379	0.423516	2152	2	-0.11157	0.68231	0.60524	1.0	2046	1	0.091054
RVBD1593c:RVBD1593c	6	0.48588	0.23379	0.423516	2153	2	-0.12496	0.71807	0.64621	1.0	2167	1	0.12216
RVBD1095:phoH2	9	0.48588	0.19143	0.37153	2154	3	-0.22541	0.93173	0.92562	1.0	3190	0	0
RVBD2380c:mbtE	38	0.48666	0.034818	0.119142	2155	12	-0.25994	0.8749	0.88403	1.0	2856	4	0.33365
RVBD2635:RVBD2635	5	0.4869	0.27131	0.463244	2156	1	-0.17963	0.8975	0.91997	1.0	2977	0	0
RVBD0866:moaE2	6	0.48768	0.23654	0.426075	2157	2	-0.14833	0.82946	0.81858	1.0	2641	0	0
RVBD0214:fadD4	9	0.48794	0.19228	0.372164	2158	3	-0.23484	0.94759	0.94894	1.0	3305	0	0
RVBD1508c:RVBD1508c	25	0.48817	0.077574	0.203372	2159	7	-0.21364	0.32022	0.2859	1.0	1133	5	0.1725
RVBD1700:RVBD1700	5	0.48831	0.27479	0.466128	2160	1	-0.22821	0.61838	0.54327	1.0	1847	1	0.11946
RVBD0745:RVBD0745	5	0.48833	0.27479	0.466128	2161	2	-0.3012	0.86633	0.88395	1.0	2806	0	0
RVBD3072c:RVBD3072c	5	0.48871	0.27717	0.468631	2162	1	-0.30842	0.90683	0.93018	1.0	3038	0	0
RVBD1193:fadD36	6	0.48893	0.2383	0.428134	2163	1	-0.28877	0.2243	0.19286	0.881868	908	1	0.32695
RVBD1990A:RVBD1990A	4	0.48896	0.2438	0.434954	2164	1	-0.14366	0.74533	0.74929	1.0	2256	0	0
RVBD2085:RVBD2085	4	0.48909	0.2438	0.434954	2165	1	-0.19823	0.67751	0.65835	1.0	2025	0	0
RVBD1912c:fadB5	9	0.48919	0.193	0.373064	2166	3	-0.17685	0.19759	0.17301	0.839382	845	3	0.14687
RVBD0941c:RVBD0941c	8	0.4893	0.22983	0.419619	2167	2	-0.3049	0.82388	0.7698	1.0	2606	1	0.089141
RVBD1780:RVBD1780	9	0.48939	0.193	0.373064	2168	3	-0.22758	0.96189	0.96665	1.0	3405	0	0
RVBD1740:vapB34	6	0.48987	0.2383	0.428134	2169	2	-0.16623	0.10351	0.095708	0.624205	592	2	0.25367
RVBD1812c:RVBD1812c	5	0.49008	0.27925	0.470618	2170	1	-0.15223	0.13399	0.10201	0.642164	674	2	0.12246
RVBD0404:fadD30	15	0.49064	0.16509	0.336908	2171	4	-0.47354	0.93315	0.90289	1.0	3200	1	0.15515
RVBD2123:PPE37	13	0.49143	0.16748	0.340562	2172	3	-0.15768	0.24372	0.23023	0.959737	952	4	0.23521
RVBD0634A:RVBD0634A	5	0.49163	0.28067	0.47282	2173	2	-0.085424	0.33445	0.31249	1.0	1167	1	0.2342
RVBD2383c:mbtB	28	0.49191	0.065748	0.183119	2174	7	-0.29955	0.75293	0.76986	1.0	2293	3	0.24208
RVBD0500B:RVBD0500B	1	0.49198	0.39629	0.599617	2175	0	0	0.50802	0.60371	1.0	1582	0	0
RVBD0655:mkl	10	0.49217	0.18838	0.367862	2176	3	-0.26499	0.94012	0.93004	1.0	3252	0	0
RVBD2141c:RVBD2141c	11	0.49291	0.1988	0.380323	2177	3	-0.25156	0.0414	0.029366	0.281928	413	3	0.28403
RVBD1426c:lipO	7	0.4934	0.22029	0.408351	2178	1	-0.15116	0.88667	0.88289	1.0	2918	0	0
RVBD2061c:RVBD2061c	6	0.49404	0.24003	0.430685	2179	2	-0.18219	0.98002	0.99308	1.0	3555	0	0
RVBD2791c:RVBD2791c	6	0.49427	0.24003	0.430685	2180	2	-0.12176	0.14668	0.12711	0.719214	714	2	0.19397
RVBD0327c:cyp135A1	25	0.49437	0.080237	0.208536	2181	7	-0.16941	0.55448	0.55441	1.0	1697	4	0.16249
RVBD1704c:cycA	18	0.4945	0.14836	0.312563	2182	6	-0.16172	0.32496	0.31791	1.0	1147	4	0.22756
RVBD1955:higB	10	0.49489	0.18987	0.369775	2183	2	-0.2652	0.39224	0.38749	1.0	1285	2	0.28495
RVBD2142A:parD2	3	0.49524	0.23976	0.430578	2184	1	-0.57225	0.47865	0.42104	1.0	1521	1	0.14964
RVBD3812:PE-PGRS62	19	0.49559	0.13125	0.289107	2185	5	-0.32879	0.12449	0.090909	0.608155	651	6	0.21564
RVBD1173:fbiC	16	0.49571	0.1506	0.315538	2186	2	-0.27323	0.71485	0.7329	1.0	2157	2	0.31922
RVBD1919c:RVBD1919c	5	0.49582	0.28526	0.478812	2187	1	-0.18826	0.66077	0.59612	1.0	1981	1	0.13812
RVBD0604:lpqO	12	0.49603	0.19105	0.371137	2188	4	-0.16524	0.022674	0.017114	0.184013	361	6	0.23224
RVBD3856c:RVBD3856c	8	0.49621	0.23558	0.424531	2189	2	-0.24175	0.67643	0.61991	1.0	2024	1	0.2297
RVBD3406:RVBD3406	8	0.49667	0.23558	0.424531	2190	2	-0.14853	0.94471	0.95035	1.0	3287	0	0
RVBD1991c:mazF6	4	0.49682	0.24791	0.439335	2191	1	-0.16886	0.80486	0.82519	1.0	2520	0	0
RVBD3426:PPE58	5	0.49723	0.28667	0.480789	2192	2	-0.108	0.73026	0.7057	1.0	2207	0	0
RVBD0297:PE-PGRS5	10	0.49727	0.19205	0.372164	2193	3	-0.13265	0.62474	0.62443	1.0	1869	1	0.231
tRNA-Lys30:tRNA-Lys30	4	0.49755	0.24791	0.439335	2194	1	-0.244	0.56028	0.48376	1.0	1719	1	0.1199
RVBD3171c:hpx	5	0.49829	0.28777	0.481853	2195	2	-0.10273	0.96176	0.98419	1.0	3402	0	0
RVBD2035:RVBD2035	5	0.49834	0.28777	0.481853	2196	2	-0.17161	0.92904	0.9531	1.0	3177	0	0
RVBD3705c:RVBD3705c	5	0.49899	0.28777	0.481853	2197	1	-0.21324	0.66807	0.60304	1.0	2005	1	0.11452
RVBD1959c:parE1	6	0.49907	0.24384	0.434954	2198	1	-0.17638	0.20194	0.16472	0.81305	853	1	0.21935
RVBD2294:RVBD2294	15	0.4996	0.17344	0.348305	2199	5	-0.12504	0.77667	0.76465	1.0	2388	1	0.30143
RVBD0278c:PE-PGRS3	10	0.49973	0.19523	0.376603	2200	1	-0.28917	0.26587	0.23212	0.962008	1003	3	0.16304
RVBD2761c:hsdS	7	0.50054	0.22176	0.410114	2201	2	-0.17418	0.70865	0.63314	1.0	2137	1	0.17468
RVBD3690:RVBD3690	6	0.50065	0.24669	0.438479	2202	1	-0.33678	0.51782	0.45686	1.0	1611	1	0.25596
RVBD3694c:RVBD3694c	13	0.50075	0.17244	0.347337	2203	4	-0.26828	0.7369	0.72023	1.0	2232	1	0.18255
RVBD3839:RVBD3839	5	0.50081	0.28914	0.483368	2204	1	-0.26766	0.8374	0.85048	1.0	2685	0	0
RVBD0033:acpA	5	0.50093	0.28914	0.483368	2205	1	-0.13081	0.20847	0.18087	0.855215	874	1	0.24257
RVBD2003c:RVBD2003c	7	0.50098	0.22392	0.412451	2206	2	-0.19908	0.39741	0.38348	1.0	1297	1	0.32908
