id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1881c:lppE	9	0.20595	0.51079	1.0	1898	2	-0.12796	0.96001	0.85422	1.0	3448	1	0.19844
RVBD1110:lytB2	49	0.20596	0.83734	1.0	1899	5	-0.27822	0.00033036	0.0016073	0.049911	92	20	0.30505
RVBD2016:RVBD2016	8	0.20603	0.4894	1.0	1900	2	-0.14909	0.55766	0.46492	0.861318	2172	2	0.18047
RVBD0074:RVBD0074	6	0.20604	0.46053	1.0	1901	1	-0.16803	0.16926	0.11428	0.437461	1056	2	0.28496
RVBD0105c:rpmB1	2	0.20649	0.31054	0.987877	1902	1	-0.081893	0.74218	0.59865	0.946063	2650	0	0
RVBD2540c:aroF	17	0.20674	0.63272	1.0	1903	3	-0.1876	0.29588	0.19444	0.55967	1445	6	0.26324
RVBD1676:RVBD1676	6	0.20699	0.46054	1.0	1904	1	-0.15965	0.32231	0.24755	0.632335	1528	2	0.20449
RVBD0553:menC	74	0.2072	0.90437	1.0	1905	11	-0.25843	0.53201	0.24038	0.62358	2117	20	0.21248
RVBD1731:gabD2	14	0.20733	0.60455	1.0	1906	1	-0.23156	0.0073671	0.018104	0.242543	212	7	0.30401
RVBD2625c:RVBD2625c	9	0.20746	0.51172	1.0	1907	2	-0.31748	0.14199	0.092503	0.407308	948	2	0.33129
RVBD1123c:bpoB	12	0.20757	0.57229	1.0	1908	3	-0.12639	0.63285	0.54057	0.915825	2347	3	0.16358
RVBD0488:RVBD0488	7	0.2079	0.48715	1.0	1909	1	-0.17056	0.33607	0.24626	0.630208	1572	3	0.25019
RVBD0845:RVBD0845	8	0.20795	0.49226	1.0	1910	1	-0.21386	0.7761	0.6583	0.973755	2740	2	0.20741
RVBD2150c:ftsZ	10	0.20795	0.52773	1.0	1911	1	-0.69422	5.8183e-05	7.4953e-05	0.005377	71	7	0.26878
RVBD3725:RVBD3725	12	0.20797	0.57339	1.0	1912	3	-0.11818	0.89622	0.79899	1.0	3093	1	0.30148
RVBD1832:gcvB	210	0.20822	0.94067	1.0	1913	16	-0.29388	0.25471	0.12544	0.446673	1327	73	0.20786
RVBD1164:narI	6	0.20835	0.46176	1.0	1914	1	-0.20322	0.058909	0.034342	0.300217	570	2	0.38785
RVBD3796:RVBD3796	21	0.20845	0.67737	1.0	1915	4	-0.1777	0.16013	0.086478	0.398455	1022	6	0.2655
RVBD2471:aglA	21	0.20848	0.67737	1.0	1916	2	-0.3036	0.97714	0.93266	1.0	3614	2	0.11579
RVBD1278:RVBD1278	7	0.20875	0.48954	1.0	1917	2	-0.27307	0.65925	0.54289	0.917164	2412	1	0.17553
RVBD3695:RVBD3695	13	0.20959	0.59564	1.0	1918	3	-0.15928	0.78249	0.68073	0.984337	2749	3	0.13089
RVBD3830c:RVBD3830c	11	0.21012	0.56059	1.0	1919	1	-0.19115	0.64465	0.547	0.918511	2372	3	0.22765
RVBD2688c:RVBD2688c	7	0.21013	0.48954	1.0	1920	2	-0.198	0.036786	0.025414	0.275804	441	3	0.27185
RVBD2942:mmpL7	22	0.21027	0.69068	1.0	1921	2	-0.34146	0.47392	0.33885	0.743348	1949	6	0.22558
RVBD1226c:RVBD1226c	6	0.21099	0.46176	1.0	1922	1	-0.16499	0.36625	0.28326	0.679331	1649	1	0.20985
RVBD2647:RVBD2647	4	0.21133	0.36204	1.0	1923	1	-0.31292	0.97201	0.92134	1.0	3553	0	0
RVBD1105:RVBD1105	5	0.21188	0.41021	1.0	1924	1	-0.22222	0.81029	0.63305	0.960154	2823	1	0.15305
RVBD3903c:RVBD3903c	15	0.2121	0.61561	1.0	1925	3	-0.17647	0.84875	0.75634	1.0	2940	3	0.16789
RVBD3101c:ftsX	2	0.2122	0.31649	0.991906	1926	1	-0.15179	0.26288	0.16413	0.508887	1357	1	0.1608
RVBD2887:RVBD2887	8	0.21233	0.50055	1.0	1927	1	-0.24775	0.61523	0.50433	0.892603	2306	2	0.21308
RVBD3273:RVBD3273	22	0.21278	0.69292	1.0	1928	3	-0.19607	0.3603	0.23011	0.607727	1634	4	0.26682
RVBD1320c:RVBD1320c	13	0.21302	0.60047	1.0	1929	3	-0.080037	0.75853	0.66152	0.974825	2694	3	0.14391
RVBD1457c:RVBD1457c	88	0.21333	0.92712	1.0	1930	12	-0.19724	0.051069	0.10426	0.420891	527	31	0.25422
RVBD3685c:cyp137	10	0.21375	0.53779	1.0	1931	2	-0.13644	0.51723	0.41607	0.813221	2079	3	0.21104
RVBD0712:RVBD0712	7	0.21403	0.49318	1.0	1932	2	-0.13259	0.7	0.57844	0.932905	2531	1	0.43132
RVBD2751:RVBD2751	5	0.21466	0.41147	1.0	1933	1	-0.11548	0.74036	0.55288	0.920355	2638	1	0.13772
RVBD3021c:RVBD3021c	3	0.21474	0.33018	0.995292	1934	1	-0.12777	0.2219	0.16905	0.516848	1239	2	0.1491
RVBD0366c:RVBD0366c	7	0.21495	0.49318	1.0	1935	2	-0.17303	0.19433	0.13639	0.463757	1148	2	0.33063
RVBD1377c:RVBD1377c	7	0.21508	0.49318	1.0	1936	2	-0.14581	0.99832	0.98861	1.0	3906	0	0
RVBD3173c:RVBD3173c	6	0.21558	0.4641	1.0	1937	1	-0.24355	0.42232	0.32923	0.734006	1806	1	0.2271
RVBD0056:rplI	6	0.21578	0.4641	1.0	1938	1	-0.47992	0.34196	0.2631	0.64934	1585	1	0.53332
RVBD0496:RVBD0496	7	0.21598	0.49425	1.0	1939	1	-0.18661	0.33558	0.2456	0.629671	1569	3	0.13005
RVBD1438:tpi	26	0.21637	0.73357	1.0	1940	3	-0.24988	0.01295	0.032479	0.295073	268	13	0.19549
RVBD2617c:RVBD2617c	7	0.21645	0.49426	1.0	1941	2	-0.16073	0.11564	0.074962	0.384687	823	3	0.21319
RVBD2315c:RVBD2315c	9	0.21646	0.51871	1.0	1942	2	-0.15239	0.45989	0.35929	0.763152	1918	3	0.1724
RVBD2304c:RVBD2304c	5	0.2167	0.41147	1.0	1943	1	-0.16674	0.99778	0.98909	1.0	3891	0	0
RVBD3697c:vapC48	7	0.21691	0.49558	1.0	1944	2	-0.13127	0.85827	0.69808	0.995452	2971	1	0.15034
RVBD1508A:RVBD1508A	7	0.21747	0.4968	1.0	1945	2	-0.10061	0.1892	0.13177	0.457173	1126	3	0.1876
RVBD3497c:mce4C	7	0.21751	0.4968	1.0	1946	2	-0.10838	0.51401	0.41205	0.809896	2069	2	0.17767
RVBD3067:RVBD3067	7	0.21778	0.49681	1.0	1947	1	-0.25441	0.92538	0.78797	1.0	3242	1	0.12129
RVBD0555:menD	82	0.21803	0.92093	1.0	1948	12	-0.26892	0.43545	0.1938	0.55909	1842	24	0.2716
RVBD3645:RVBD3645	129	0.21824	0.94413	1.0	1949	8	-0.36775	4.7284e-05	0.0003367	0.01331	66	58	0.32675
RVBD3237c:RVBD3237c	7	0.21825	0.49804	1.0	1950	2	-0.13228	0.055823	0.033002	0.295256	557	2	0.20928
RVBD2100:RVBD2100	12	0.21913	0.59452	1.0	1951	2	-0.19245	0.013718	0.017264	0.242543	272	4	0.24739
RVBD3697A:vapB48	4	0.2194	0.36963	1.0	1952	1	-0.25152	0.61029	0.42814	0.823994	2295	1	0.24294
RVBD0487:RVBD0487	8	0.21966	0.51155	1.0	1953	2	-0.1309	0.31463	0.22751	0.603364	1509	2	0.26775
RVBD2955c:RVBD2955c	6	0.22008	0.46528	1.0	1954	1	-0.23529	0.037928	0.024234	0.273265	451	3	0.4515
RVBD3358:relK	7	0.22022	0.49919	1.0	1955	2	-0.13221	0.95783	0.8661	1.0	3431	0	0
RVBD2885c:RVBD2885c	7	0.22042	0.49919	1.0	1956	1	-0.14076	0.86168	0.70007	0.995624	2978	1	0.13564
RVBD0801:RVBD0801	5	0.22042	0.41386	1.0	1957	1	-0.23714	0.51051	0.41112	0.808822	2062	1	0.25742
RVBD3680:RVBD3680	13	0.22113	0.6044	1.0	1958	3	-0.20925	0.29772	0.21371	0.585812	1453	5	0.22247
RVBD2192c:trpD	64	0.22135	0.891	1.0	1959	8	-0.25547	0.014789	0.0031088	0.083456	281	30	0.21092
RVBD3661:RVBD3661	8	0.22139	0.5149	1.0	1960	2	-0.13146	0.49561	0.41264	0.810347	2017	3	0.14159
RVBD1423:whiA	52	0.22174	0.85912	1.0	1961	7	-0.21452	0.5199	0.27127	0.660871	2087	16	0.23822
RVBD1491c:RVBD1491c	8	0.22206	0.51491	1.0	1962	2	-0.16008	0.98412	0.92614	1.0	3678	0	0
RVBD0090:RVBD0090	5	0.22245	0.41386	1.0	1963	1	-0.307	0.76016	0.5694	0.927308	2697	1	0.21736
RVBD1202:dapE	94	0.22247	0.94082	1.0	1964	7	-0.23002	0.011248	0.0061807	0.135916	250	35	0.27965
RVBD1586c:RVBD1586c	7	0.22249	0.49919	1.0	1965	2	-0.13099	0.93235	0.80429	1.0	3282	1	0.11856
RVBD2383c:mbtB	28	0.2227	0.75088	1.0	1966	4	-0.20005	0.68939	0.54319	0.917286	2503	6	0.2573
RVBD3501c:yrbE4A	8	0.22288	0.51598	1.0	1967	1	-0.28981	0.69055	0.56807	0.926412	2508	1	0.41327
RVBD2212:RVBD2212	5	0.22307	0.41386	1.0	1968	1	-0.18531	0.86181	0.70251	0.995624	2979	1	0.089282
RVBD3123:RVBD3123	5	0.22408	0.41522	1.0	1969	1	-0.13213	0.6759	0.50704	0.893612	2452	1	0.1534
RVBD1605:hisF	55	0.22469	0.87279	1.0	1970	4	-0.46351	0.038565	0.067514	0.376072	456	24	0.23399
RVBD1132:RVBD1132	24	0.22549	0.7332	1.0	1971	3	-0.22169	0.10256	0.052854	0.34103	786	8	0.25519
RVBD3104c:RVBD3104c	7	0.22554	0.50383	1.0	1972	1	-0.20496	0.34257	0.25337	0.638173	1589	2	0.28304
RVBD1806:PE20	6	0.22623	0.4677	1.0	1973	1	-0.19531	0.13763	0.094504	0.413929	928	2	0.19654
RVBD0761c:adhB	7	0.22654	0.50604	1.0	1974	1	-0.1996	0.94828	0.8394	1.0	3377	0	0
RVBD2217:lipB	33	0.22729	0.78084	1.0	1975	5	-0.17944	0.062717	0.046239	0.327077	590	13	0.1696
RVBD3195:RVBD3195	6	0.22743	0.4677	1.0	1976	1	-0.20482	0.30412	0.23139	0.608223	1482	2	0.24881
RVBD1458c:RVBD1458c	53	0.22752	0.86798	1.0	1977	5	-0.31725	0.041621	0.064992	0.370068	472	20	0.28741
RVBD0623:vapB30	2	0.22862	0.33529	0.998128	1978	1	-0.10794	0.84025	0.72559	1.0	2913	0	0
RVBD2753c:dapA	43	0.22891	0.84009	1.0	1979	4	-0.37467	0.12639	0.065796	0.371455	876	16	0.21583
RVBD0030:RVBD0030	4	0.22908	0.38514	1.0	1980	1	-0.11521	0.90268	0.77883	1.0	3119	0	0
RVBD2853:PE-PGRS48	8	0.2296	0.52718	1.0	1981	2	-0.1441	0.99416	0.96547	1.0	3822	0	0
RVBD0886:fprB	8	0.23	0.52718	1.0	1982	2	-0.21612	0.57792	0.48112	0.878278	2217	2	0.21721
RVBD3610c:ftsH	2	0.23017	0.33529	0.998128	1983	1	-0.14115	0.4791	0.31684	0.722797	1961	1	0.35241
RVBD2048c:pks12	50	0.2302	0.86101	1.0	1984	9	-0.21901	0.15724	0.077179	0.388324	1011	16	0.22082
RVBD3632:RVBD3632	6	0.23108	0.4713	1.0	1985	1	-0.1906	0.30432	0.23139	0.608223	1483	2	0.20738
RVBD3784:RVBD3784	10	0.23125	0.56039	1.0	1986	2	-0.16146	0.72779	0.61896	0.955904	2613	1	0.2311
RVBD3444c:esxT	5	0.23151	0.42281	1.0	1987	1	-0.11396	0.56323	0.44491	0.840723	2185	1	0.30172
RVBD1700:RVBD1700	5	0.23162	0.42281	1.0	1988	1	-0.18085	0.1548	0.10862	0.422783	1002	2	0.3157
RVBD1966:mce3A	10	0.23234	0.56137	1.0	1989	1	-0.20044	0.66723	0.57159	0.927968	2432	2	0.21715
RVBD2683:RVBD2683	6	0.23241	0.4713	1.0	1990	1	-0.24677	0.91431	0.77613	1.0	3180	0	0
RVBD0874c:RVBD0874c	6	0.23254	0.4713	1.0	1991	1	-0.22737	0.46392	0.36408	0.768218	1927	1	0.19215
RVBD3648c:cspA	10	0.23256	0.56137	1.0	1992	2	-0.32661	0.70369	0.60696	0.952015	2542	1	0.46272
RVBD2589:gabT	5	0.23262	0.42404	1.0	1993	1	-0.11727	0.38435	0.2971	0.698442	1698	2	0.19279
RVBD1684:RVBD1684	24	0.23263	0.74012	1.0	1994	3	-0.36096	0.6475	0.50869	0.895617	2383	7	0.14631
RVBD0455c:RVBD0455c	8	0.23285	0.53202	1.0	1995	2	-0.38778	0.30171	0.21539	0.587516	1469	2	0.47076
RVBD0570:nrdZ	12	0.23324	0.61141	1.0	1996	1	-0.16983	0.58828	0.49679	0.888067	2241	3	0.22416
RVBD2028c:RVBD2028c	6	0.23333	0.4713	1.0	1997	1	-0.42128	0.91315	0.77508	1.0	3172	0	0
RVBD1158c:RVBD1158c	7	0.23348	0.51429	1.0	1998	2	-0.18405	0.023457	0.016277	0.24245	350	3	0.4094
RVBD2832c:ugpC	8	0.23358	0.53446	1.0	1999	1	-0.24301	0.26399	0.19772	0.566801	1359	3	0.14492
RVBD3016:lpqA	7	0.23373	0.51429	1.0	2000	2	-0.12404	0.87816	0.72106	1.0	3031	1	0.094611
RVBD1852:ureG	6	0.23419	0.47255	1.0	2001	1	-0.12807	0.5278	0.41748	0.814409	2108	1	0.3734
RVBD3779:RVBD3779	31	0.23442	0.78139	1.0	2002	4	-0.29132	0.4014	0.23249	0.609176	1747	10	0.24638
RVBD2208:cobS	5	0.23462	0.42537	1.0	2003	1	-0.16048	0.49194	0.39166	0.794897	2004	1	0.38268
RVBD2868c:gcpE	38	0.23477	0.82428	1.0	2004	6	-0.23262	0.048658	0.049975	0.333273	509	16	0.27361
RVBD0242c:fabG4	8	0.23523	0.53813	1.0	2005	1	-0.21402	0.46206	0.37381	0.779274	1924	2	0.31372
RVBD2221c:glnE	277	0.23551	0.9495	1.0	2006	34	-0.19536	0.031568	0.061877	0.361767	412	100	0.20959
RVBD0089:RVBD0089	5	0.23584	0.42658	1.0	2007	1	-0.167	0.53732	0.43772	0.833961	2131	1	0.25714
RVBD3703c:RVBD3703c	11	0.2362	0.58564	1.0	2008	2	-0.15	0.48478	0.38102	0.788379	1980	2	0.39804
RVBD1319c:RVBD1319c	12	0.23621	0.61141	1.0	2009	2	-0.15174	0.66198	0.56408	0.925522	2422	3	0.13597
RVBD1972:RVBD1972	6	0.23623	0.47255	1.0	2010	1	-0.27845	0.18157	0.12305	0.443389	1098	2	0.22985
RVBD2812:RVBD2812	14	0.23635	0.64037	1.0	2011	3	-0.19149	0.91486	0.82935	1.0	3184	2	0.19612
RVBD1487:RVBD1487	8	0.23649	0.53813	1.0	2012	2	-0.11391	0.74833	0.62238	0.956325	2668	2	0.18376
RVBD2498c:citE	10	0.23839	0.56576	1.0	2013	1	-0.18006	0.28797	0.20652	0.575182	1428	3	0.21241
RVBD2030c:RVBD2030c	12	0.23865	0.61283	1.0	2014	2	-0.15517	0.18112	0.11405	0.437373	1096	4	0.22081
RVBD0119:fadD7	10	0.24	0.56715	1.0	2015	2	-0.23588	0.116	0.063326	0.367921	825	4	0.22118
RVBD3019c:esxR	13	0.24032	0.62882	1.0	2016	3	-0.14086	0.45552	0.34616	0.747463	1908	3	0.21485
RVBD0963c:RVBD0963c	7	0.24039	0.5261	1.0	2017	2	-0.24765	0.66486	0.54662	0.918511	2428	1	0.16776
RVBD0884c:serC	32	0.24085	0.79029	1.0	2018	6	-0.28239	0.7872	0.64774	0.967717	2758	6	0.26122
RVBD3288c:usfY	5	0.24093	0.42658	1.0	2019	1	-0.18373	0.69291	0.51415	0.896893	2513	1	0.37364
RVBD1331:RVBD1331	4	0.24118	0.39762	1.0	2020	1	-0.12344	0.97635	0.92965	1.0	3606	0	0
RVBD0986:RVBD0986	14	0.24148	0.64368	1.0	2021	3	-0.096682	0.042529	0.027824	0.282382	477	3	0.37066
RVBD2837c:RVBD2837c	4	0.24171	0.39762	1.0	2022	1	-0.53513	0.38969	0.31082	0.715449	1715	1	0.33869
RVBD1208:gpgS	64	0.24178	0.90431	1.0	2023	11	-0.25847	0.2363	0.10074	0.419312	1282	22	0.2469
RVBD0218:RVBD0218	14	0.2418	0.64368	1.0	2024	2	-0.24996	0.2237	0.13608	0.463757	1243	5	0.29252
RVBD3764c:tcrY	1	0.24196	0.34591	1.0	2025	0	0	0.75804	0.65409	0.970641	2690	0	0
RVBD2935:ppsE	43	0.2421	0.85084	1.0	2026	3	-0.24112	0.55219	0.34507	0.746265	2160	12	0.1859
RVBD0024:RVBD0024	5	0.24214	0.42658	1.0	2027	1	-0.33873	0.025971	0.018304	0.242543	371	2	0.3976
RVBD2231B:RVBD2231B	2	0.24225	0.34321	1.0	2028	1	-0.091124	0.53658	0.37332	0.779062	2130	1	0.13556
RVBD2414c:RVBD2414c	6	0.24237	0.4786	1.0	2029	1	-0.18208	0.96149	0.87421	1.0	3461	0	0
RVBD1077:cbs	6	0.24247	0.4786	1.0	2030	1	-0.27954	0.031452	0.021528	0.261164	410	3	0.27552
RVBD0176:RVBD0176	9	0.24277	0.55443	1.0	2031	2	-0.13779	0.090579	0.050684	0.334756	733	4	0.21071
RVBD1993c:RVBD1993c	2	0.24373	0.34523	1.0	2032	1	-0.16251	0.89592	0.81025	1.0	3090	0	0
RVBD0786c:RVBD0786c	7	0.24377	0.53078	1.0	2033	2	-0.24678	0.9987	0.99124	1.0	3918	0	0
RVBD3783:rfbD	51	0.24377	0.8735	1.0	2034	7	-0.38524	0.0044514	0.0019452	0.058231	179	18	0.41069
RVBD3166c:RVBD3166c	11	0.24398	0.5933	1.0	2035	1	-0.32393	0.14063	0.078276	0.391947	942	4	0.35303
RVBD2643:arsC	10	0.24451	0.57045	1.0	2036	2	-0.18872	0.25073	0.17886	0.535426	1314	4	0.21592
RVBD1298:rpmE	2	0.24457	0.34524	1.0	2037	1	-0.17826	0.74743	0.60368	0.949681	2664	0	0
RVBD0513:RVBD0513	7	0.24541	0.53193	1.0	2038	1	-0.13308	0.90686	0.76257	1.0	3137	1	0.092781
RVBD1214c:PE14	5	0.2456	0.42916	1.0	2039	1	-0.16125	0.36043	0.2736	0.664195	1635	1	0.19048
RVBD2017:RVBD2017	76	0.24576	0.92704	1.0	2040	5	-0.18206	0.0010586	0.0042295	0.10562	115	37	0.26313
RVBD0808:purF	84	0.24583	0.93527	1.0	2041	12	-0.32124	0.25412	0.11387	0.437091	1326	28	0.2154
RVBD3253c:RVBD3253c	25	0.24611	0.75963	1.0	2042	1	-0.40311	0.0014115	0.00050326	0.018531	132	11	0.27457
RVBD2937:drrB	9	0.24613	0.5578	1.0	2043	1	-0.15813	0.27795	0.19779	0.566801	1398	3	0.21111
RVBD2893:RVBD2893	7	0.24619	0.53303	1.0	2044	2	-0.22666	0.94551	0.83118	1.0	3360	0	0
RVBD2613c:RVBD2613c	1	0.24628	0.35202	1.0	2045	0	0	0.75372	0.64798	0.967717	2679	0	0
RVBD3502c:RVBD3502c	12	0.24633	0.61652	1.0	2046	1	-0.30693	0.22231	0.14821	0.47954	1240	3	0.21098
RVBD2651c:RVBD2651c	51	0.24713	0.87587	1.0	2047	9	-0.19198	0.21335	0.090026	0.403187	1213	16	0.17677
RVBD2614c:thrS	59	0.24721	0.89118	1.0	2048	6	-0.31906	0.1788	0.085441	0.398455	1089	20	0.2178
RVBD3583c:RVBD3583c	7	0.24747	0.5353	1.0	2049	2	-0.17095	0.65315	0.53767	0.912506	2399	2	0.16934
RVBD0673:echA4	7	0.24835	0.53531	1.0	2050	2	-0.10033	0.40179	0.32623	0.731039	1748	3	0.098792
RVBD2370c:RVBD2370c	7	0.2485	0.53531	1.0	2051	2	-0.13284	0.70686	0.58426	0.936488	2553	2	0.12169
RVBD0454:RVBD0454	5	0.24905	0.43441	1.0	2052	1	-0.30345	0.96983	0.90475	1.0	3526	0	0
RVBD2306A:RVBD2306A	7	0.24918	0.53768	1.0	2053	2	-0.11481	0.12085	0.083385	0.395463	847	4	0.1588
RVBD3045:adhC	7	0.24926	0.53768	1.0	2054	1	-0.43371	0.89631	0.74323	1.0	3095	1	0.11309
RVBD2460c:clpP2	18	0.24943	0.6959	1.0	2055	2	-0.4786	0.1374	0.076013	0.386193	925	7	0.29065
RVBD0096:PPE1	12	0.24963	0.62064	1.0	2056	1	-0.38655	0.62372	0.53098	0.908849	2327	3	0.23261
RVBD2698:RVBD2698	42	0.24977	0.84965	1.0	2057	5	-0.22577	0.99473	0.97931	1.0	3835	6	0.1885
RVBD2580c:hisS	32	0.25024	0.79818	1.0	2058	3	-0.27695	0.60083	0.42853	0.823994	2275	9	0.23852
RVBD0406c:RVBD0406c	7	0.25066	0.53768	1.0	2059	2	-0.15691	0.71725	0.59839	0.946013	2584	1	0.14297
RVBD3471c:RVBD3471c	5	0.2508	0.43572	1.0	2060	1	-0.11998	0.58243	0.45192	0.847656	2224	1	0.18994
RVBD1566c:RVBD1566c	14	0.25085	0.65087	1.0	2061	1	-0.79022	0.049801	0.030658	0.291508	519	8	0.19872
RVBD0774c:RVBD0774c	7	0.25126	0.53769	1.0	2062	2	-0.10981	0.86517	0.70217	0.995624	2987	1	0.1701
RVBD3323c:moaX	8	0.25186	0.55715	1.0	2063	2	-0.30428	0.78778	0.67334	0.979843	2759	2	0.10456
RVBD1048c:RVBD1048c	5	0.25233	0.43704	1.0	2064	1	-0.10196	0.99231	0.97083	1.0	3781	0	0
RVBD2377c:mbtH	7	0.25234	0.53769	1.0	2065	1	-0.17821	0.65275	0.53767	0.912506	2397	2	0.22054
RVBD0387c:RVBD0387c	15	0.25245	0.66337	1.0	2066	3	-0.33585	0.41224	0.30361	0.706358	1774	2	0.2895
RVBD1874:RVBD1874	9	0.25398	0.56839	1.0	2067	2	-0.17689	0.5672	0.47427	0.871935	2192	2	0.16344
RVBD3573c:fadE34	17	0.25447	0.69041	1.0	2068	2	-0.174	0.14702	0.083433	0.395463	972	6	0.34989
RVBD3251c:rubA	5	0.25456	0.44092	1.0	2069	1	-0.10785	0.94735	0.85195	1.0	3368	0	0
RVBD0865:mog	6	0.25469	0.48702	1.0	2070	1	-0.16464	0.97738	0.91433	1.0	3617	0	0
RVBD0880:RVBD0880	7	0.25481	0.54004	1.0	2071	1	-0.14874	0.17656	0.12543	0.446673	1083	3	0.1473
RVBD1055:RVBD1055	1	0.25493	0.36334	1.0	2072	0	0	0.74507	0.63666	0.960154	2655	0	0
RVBD1107c:xseB	4	0.25507	0.40527	1.0	2073	1	-0.1766	0.34146	0.26649	0.654573	1582	1	0.17183
RVBD2761c:hsdS	7	0.25615	0.54004	1.0	2074	1	-0.11388	0.61272	0.49368	0.886957	2301	2	0.19969
RVBD3557c:RVBD3557c	7	0.25623	0.54004	1.0	2075	1	-0.13835	0.24191	0.16981	0.518773	1292	3	0.14282
RVBD3365c:RVBD3365c	12	0.25627	0.63055	1.0	2076	2	-0.24848	0.86518	0.76281	1.0	2988	2	0.25648
RVBD1758:cut1	6	0.25662	0.48818	1.0	2077	1	-0.14224	0.020157	0.014128	0.23015	333	2	0.27974
RVBD0894:RVBD0894	17	0.25669	0.6917	1.0	2078	3	-0.12806	0.36172	0.25913	0.643762	1638	5	0.26016
RVBD1734c:RVBD1734c	5	0.25673	0.44463	1.0	2079	1	-0.1401	0.43285	0.34179	0.744989	1830	1	0.20451
RVBD0210:RVBD0210	6	0.25727	0.48818	1.0	2080	1	-0.19188	0.022506	0.014875	0.233027	346	2	0.34593
RVBD1496:RVBD1496	8	0.25738	0.55953	1.0	2081	1	-0.26018	0.80022	0.68824	0.988437	2796	1	0.18032
RVBD2821c:RVBD2821c	9	0.25745	0.57632	1.0	2082	2	-0.1957	0.93302	0.81131	1.0	3287	1	0.14016
RVBD0694:lldD1	11	0.2577	0.60519	1.0	2083	2	-0.37507	0.89735	0.79571	1.0	3098	1	0.2146
RVBD0237:lpqI	7	0.25772	0.54004	1.0	2084	1	-0.16617	0.13743	0.093181	0.40986	926	3	0.25747
RVBD1596:nadC	90	0.25954	0.9486	1.0	2085	10	-0.23721	0.030001	0.055319	0.345102	402	36	0.25002
RVBD3058c:RVBD3058c	10	0.25954	0.58527	1.0	2086	2	-0.31125	0.17017	0.11787	0.438397	1062	4	0.24548
RVBD2239c:RVBD2239c	5	0.26008	0.44581	1.0	2087	1	-0.50145	0.889	0.75001	1.0	3066	0	0
RVBD2482c:plsB2	27	0.26015	0.77655	1.0	2088	4	-0.21161	0.1948	0.1011	0.420229	1150	8	0.2098
RVBD0154c:fadE2	8	0.26051	0.56529	1.0	2089	1	-0.17175	0.93886	0.81516	1.0	3322	1	0.13409
RVBD0016c:pbpA	10	0.26068	0.58732	1.0	2090	1	-0.19191	0.0077699	0.013943	0.23015	218	6	0.31518
RVBD2967c:pca	24	0.26117	0.76051	1.0	2091	3	-0.39064	0.0023439	0.00051754	0.01889	151	11	0.26592
RVBD0888:RVBD0888	20	0.26152	0.72591	1.0	2092	4	-0.14651	0.17398	0.097357	0.41702	1074	7	0.18759
RVBD0367c:RVBD0367c	5	0.26202	0.44836	1.0	2093	1	-0.2206	0.19889	0.14445	0.475423	1161	3	0.26913
RVBD3090:RVBD3090	11	0.26213	0.60908	1.0	2094	2	-0.17704	0.46116	0.35683	0.759094	1922	4	0.15971
RVBD2391:sirA	9	0.26274	0.5801	1.0	2095	2	-0.24723	0.72693	0.61041	0.954131	2611	2	0.25627
RVBD3100c:smpB	14	0.26282	0.66245	1.0	2096	1	-0.92103	0.27932	0.19386	0.55909	1405	2	0.4902
RVBD2546:vapC18	5	0.26326	0.44836	1.0	2097	1	-0.22266	0.99934	0.99575	1.0	3943	0	0
RVBD3241c:RVBD3241c	10	0.26327	0.58951	1.0	2098	2	-0.094816	0.89764	0.79723	1.0	3099	1	0.19427
RVBD2084:RVBD2084	6	0.26336	0.48937	1.0	2099	1	-0.1154	0.90071	0.75205	1.0	3112	1	0.13653
RVBD0479c:RVBD0479c	81	0.26375	0.93955	1.0	2100	5	-0.12301	1.4777e-07	3.5692e-06	0.000413	28	47	0.30203
RVBD2951c:RVBD2951c	9	0.26419	0.58247	1.0	2101	2	-0.082891	0.83663	0.72742	1.0	2903	1	0.1802
RVBD3435c:RVBD3435c	11	0.26452	0.61217	1.0	2102	2	-0.21739	0.16322	0.1013	0.420229	1030	5	0.17682
RVBD1857:modA	9	0.26467	0.58465	1.0	2103	2	-0.15973	0.58651	0.49928	0.889824	2238	3	0.10447
RVBD3049c:RVBD3049c	20	0.26509	0.72898	1.0	2104	3	-0.28902	0.42362	0.30286	0.706358	1810	4	0.24368
RVBD2142c:parE2	5	0.26547	0.451	1.0	2105	1	-0.15616	0.97591	0.92166	1.0	3598	0	0
RVBD2392:cysH	65	0.2656	0.91796	1.0	2106	10	-0.26427	0.25081	0.10339	0.420891	1315	19	0.21395
RVBD0126:treS	24	0.26577	0.76438	1.0	2107	2	-0.56125	0.0041709	0.00060082	0.021186	174	12	0.33422
RVBD0098:fcoT	11	0.2665	0.61397	1.0	2108	2	-0.15665	0.57726	0.48001	0.877625	2216	3	0.21493
RVBD1071c:echA9	9	0.26676	0.58691	1.0	2109	1	-0.34756	0.52839	0.4354	0.830732	2110	3	0.20353
RVBD0984:moaB2	4	0.26677	0.41658	1.0	2110	1	-0.24453	0.67991	0.48488	0.881078	2472	1	0.29179
RVBD3856c:RVBD3856c	8	0.26732	0.5711	1.0	2111	1	-0.13086	0.94419	0.82235	1.0	3353	1	0.10236
