id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1514c:RVBD1514c	8	0.18758	0.33206	0.742455	1853	3	-0.17825	0.97422	0.95719	1.0	3306	0	0
RVBD2466c:RVBD2466c	9	0.1878	0.33949	0.748611	1854	2	-0.23661	0.67093	0.61285	1.0	1962	2	0.26783
RVBD3305c:amiA1	11	0.18784	0.35307	0.762384	1855	4	-0.21296	0.34244	0.266	0.917023	1163	3	0.32821
RVBD0742:PE-PGRS8	4	0.18791	0.28638	0.692382	1856	2	-0.2806	0.47939	0.40162	1.0	1485	1	0.27842
RVBD1350:fabG2	7	0.18797	0.33344	0.743754	1857	2	-0.31718	0.91958	0.86112	1.0	2865	1	0.10101
RVBD2494:vapC38	6	0.18811	0.31981	0.731571	1858	2	-0.22344	0.97141	0.95805	1.0	3274	0	0
RVBD1450c:PE-PGRS27	11	0.18813	0.35307	0.762384	1859	3	-0.2877	0.84079	0.79678	1.0	2497	2	0.11772
RVBD1321:RVBD1321	7	0.18819	0.33344	0.743754	1860	3	-0.18504	0.38857	0.34906	1.0	1278	1	0.51123
RVBD0794c:RVBD0794c	11	0.18846	0.35403	0.763608	1861	3	-0.24003	0.33752	0.26257	0.91274	1150	3	0.32097
RVBD1054:RVBD1054	5	0.18888	0.29003	0.697223	1862	2	-0.19737	0.081882	0.040647	0.271483	599	1	0.74659
RVBD3788:RVBD3788	5	0.18902	0.29003	0.697223	1863	2	-0.27895	0.8582	0.79482	1.0	2570	0	0
RVBD1187:rocA	10	0.18906	0.35405	0.763608	1864	4	-0.18726	0.28767	0.20946	0.807738	1040	2	0.36595
RVBD1868:RVBD1868	14	0.18909	0.39635	0.80443	1865	5	-0.22156	0.99077	0.97381	1.0	3566	1	0.10978
RVBD3564:fadE33	7	0.18928	0.33647	0.746592	1866	2	-0.22831	0.21669	0.15564	0.697876	859	2	0.31428
RVBD2323c:RVBD2323c	8	0.18938	0.33657	0.746592	1867	1	-0.53926	0.37108	0.29589	0.957682	1233	3	0.13692
RVBD3796:RVBD3796	21	0.18942	0.42015	0.825506	1868	4	-0.24999	0.24375	0.13381	0.637136	923	6	0.25858
RVBD0416:thiS	7	0.18956	0.33715	0.746592	1869	3	-0.19805	0.94495	0.90651	1.0	3023	0	0
RVBD0067c:RVBD0067c	5	0.19003	0.29198	0.699037	1870	2	-0.27493	0.83217	0.75049	1.0	2466	1	0.1222
RVBD2667:clpC2	6	0.1901	0.32089	0.73164	1871	2	-0.20454	0.98488	0.97992	1.0	3465	0	0
RVBD0243:fadA2	7	0.1904	0.33784	0.746592	1872	2	-0.35503	0.9439	0.90419	1.0	3018	0	0
RVBD2134c:RVBD2134c	8	0.19059	0.33795	0.746592	1873	3	-0.28121	0.79129	0.75803	1.0	2327	1	0.35811
RVBD0275c:RVBD0275c	6	0.19097	0.32089	0.73164	1874	2	-0.18422	0.90313	0.84822	1.0	2766	0	0
RVBD2979c:RVBD2979c	6	0.19136	0.32089	0.73164	1875	2	-0.57322	0.37544	0.30445	0.97258	1243	2	0.33859
RVBD0435c:RVBD0435c	10	0.19146	0.35664	0.763755	1876	4	-0.15112	0.73465	0.68607	1.0	2135	1	0.31357
RVBD0658c:RVBD0658c	11	0.19159	0.35511	0.763608	1877	4	-0.27864	0.63355	0.57162	1.0	1861	2	0.31663
RVBD3333c:RVBD3333c	6	0.1916	0.32089	0.73164	1878	2	-0.23888	0.78163	0.68132	1.0	2292	1	0.17563
RVBD2296:RVBD2296	14	0.19191	0.39991	0.807971	1879	3	-0.38305	0.28848	0.20673	0.806198	1042	4	0.24294
RVBD2502c:accD1	17	0.19191	0.41032	0.819655	1880	6	-0.14156	0.41518	0.31786	0.994755	1333	6	0.29004
RVBD2184c:RVBD2184c	10	0.19195	0.35709	0.764125	1881	4	-0.12098	0.97046	0.93442	1.0	3265	1	0.16941
RVBD2180c:RVBD2180c	7	0.19209	0.33785	0.746592	1882	2	-0.24477	0.66569	0.61874	1.0	1948	2	0.17867
RVBD0712:RVBD0712	7	0.19224	0.33785	0.746592	1883	3	-0.16267	0.92412	0.87198	1.0	2898	1	0.072949
RVBD0765c:RVBD0765c	7	0.19289	0.3392	0.748367	1884	2	-0.23104	0.90372	0.82938	1.0	2770	1	0.11677
RVBD1378c:RVBD1378c	3	0.19342	0.26233	0.662991	1885	1	-0.23351	0.26175	0.21666	0.824858	976	1	0.22543
RVBD0763c:RVBD0763c	5	0.19371	0.29259	0.699299	1886	1	-0.2959	0.94444	0.92258	1.0	3021	0	0
RVBD0640:rplK	1	0.19385	0.19173	0.576606	1887	1	-0.44959	0.80615	0.80827	1.0	2368	0	0
RVBD1079:metB	6	0.19447	0.32313	0.734954	1888	2	-0.18409	0.85135	0.75744	1.0	2546	1	0.14353
RVBD2227:RVBD2227	5	0.19493	0.2939	0.700421	1889	2	-0.18421	0.75412	0.63572	1.0	2190	1	0.19059
RVBD3254:RVBD3254	20	0.195	0.42289	0.827282	1890	7	-0.19322	0.59085	0.49691	1.0	1743	5	0.22017
tRNA-Ser44:tRNA-Ser44	4	0.1951	0.29689	0.702703	1891	1	-1.3953	0.88499	0.84807	1.0	2678	0	0
RVBD2061c:RVBD2061c	6	0.1953	0.32375	0.735252	1892	2	-0.26958	0.29841	0.25683	0.902043	1063	2	0.21955
RVBD2095c:pafC	14	0.19578	0.4059	0.815925	1893	2	-0.34809	0.71523	0.67724	1.0	2088	3	0.19998
RVBD3424c:RVBD3424c	7	0.19582	0.34304	0.752441	1894	3	-0.18413	0.23021	0.16902	0.729392	892	3	0.18231
RVBD0035:fadD34	10	0.19595	0.36091	0.768758	1895	3	-0.1721	0.80328	0.75154	1.0	2356	2	0.32019
RVBD0352:dnaJ1	5	0.19621	0.29456	0.701172	1896	2	-0.37204	0.95833	0.9448	1.0	3143	0	0
RVBD1466:RVBD1466	2	0.1965	0.21506	0.606452	1897	1	-0.1447	0.35562	0.23459	0.860779	1189	1	0.19639
RVBD3882c:eccE1	12	0.19668	0.37162	0.781047	1898	2	-0.35817	0.45437	0.3702	1.0	1420	4	0.18294
RVBD1123c:bpoB	12	0.19678	0.37249	0.781213	1899	3	-0.11164	0.24996	0.16932	0.729392	934	3	0.2491
RVBD1214c:PE14	5	0.19723	0.29736	0.703412	1900	2	-0.36158	0.89531	0.85587	1.0	2722	0	0
RVBD3467:RVBD3467	2	0.19738	0.21686	0.609279	1901	1	-0.18603	0.88253	0.87343	1.0	2664	0	0
RVBD3895c:eccB2	9	0.19796	0.35256	0.762384	1902	3	-0.22057	0.40929	0.3333	1.0	1322	2	0.33433
RVBD3368c:RVBD3368c	5	0.19827	0.29804	0.703822	1903	1	-0.31395	0.72714	0.61098	1.0	2120	1	0.16424
RVBD2471:aglA	21	0.19828	0.43136	0.833491	1904	7	-0.24202	0.39987	0.26945	0.921691	1300	5	0.21888
RVBD3615c:espC	41	0.19918	0.46842	0.861664	1905	12	-0.18171	0.85504	0.76444	1.0	2555	8	0.17274
RVBD3431c:RVBD3431c	10	0.19933	0.36553	0.774107	1906	3	-0.13788	0.33118	0.26215	0.912038	1135	4	0.15703
RVBD0091:mtn	6	0.19936	0.3292	0.741313	1907	2	-0.28834	0.47713	0.39649	1.0	1479	1	0.34825
RVBD1508c:RVBD1508c	25	0.19983	0.45992	0.85548	1908	5	-0.36812	0.29826	0.16467	0.72108	1061	6	0.25484
RVBD1789:PPE26	6	0.19983	0.32921	0.741313	1909	2	-0.23037	0.5324	0.45875	1.0	1597	2	0.17622
RVBD3505:fadE27	13	0.1999	0.40451	0.813515	1910	3	-0.27198	0.59993	0.54159	1.0	1771	3	0.29234
RVBD1318c:RVBD1318c	12	0.20001	0.37456	0.783984	1911	4	-0.15333	0.1677	0.10541	0.546213	762	3	0.32331
RVBD3256c:RVBD3256c	3	0.20125	0.26552	0.666355	1912	1	-0.58951	0.94778	0.94075	1.0	3044	0	0
RVBD3097c:lipY	9	0.20148	0.35578	0.763608	1913	3	-0.17219	0.774	0.71935	1.0	2267	2	0.1865
RVBD0394c:RVBD0394c	7	0.20152	0.35276	0.762384	1914	3	-0.11563	0.94791	0.9148	1.0	3046	0	0
RVBD0783c:emrB	22	0.20163	0.44361	0.844116	1915	5	-0.24916	0.75422	0.69761	1.0	2191	5	0.25094
RVBD2460c:clpP2	18	0.20243	0.42765	0.830282	1916	2	-0.35368	2.7225e-05	1.1897e-06	2.4e-05	179	13	0.51071
RVBD1262c:RVBD1262c	6	0.20255	0.33109	0.741479	1917	2	-0.23987	0.43427	0.35182	1.0	1375	1	0.3078
RVBD0162c:adhE1	7	0.20267	0.35588	0.763608	1918	3	-0.11735	0.92946	0.88157	1.0	2932	1	0.11684
RVBD3094c:RVBD3094c	6	0.2027	0.33109	0.741479	1919	2	-0.24963	0.90241	0.84665	1.0	2762	0	0
RVBD3733c:RVBD3733c	7	0.20295	0.35651	0.763755	1920	2	-0.17675	0.64824	0.59226	1.0	1895	1	0.19772
RVBD2951c:RVBD2951c	9	0.20305	0.36319	0.770972	1921	2	-0.1771	0.22611	0.1513	0.688021	883	4	0.16471
RVBD0004:RVBD0004	1	0.20309	0.2047	0.591074	1922	1	-0.24434	0.79691	0.7953	1.0	2345	0	0
RVBD1324:RVBD1324	5	0.20327	0.30558	0.714733	1923	2	-0.27523	0.96921	0.96128	1.0	3249	0	0
RVBD3485c:RVBD3485c	11	0.20361	0.37207	0.781047	1924	4	-0.28433	0.96538	0.92816	1.0	3214	1	0.15362
RVBD2293c:RVBD2293c	15	0.2041	0.42224	0.826651	1925	3	-0.22274	0.3262	0.24458	0.879601	1121	6	0.20554
RVBD1671:RVBD1671	7	0.20415	0.35956	0.766594	1926	3	-0.1869	0.8571	0.7683	1.0	2567	1	0.14518
RVBD3855:ethR	6	0.20451	0.33468	0.744307	1927	2	-0.24951	0.36906	0.29913	0.964135	1230	2	0.22436
RVBD0339c:RVBD0339c	17	0.20458	0.4309	0.833491	1928	6	-0.17056	0.20919	0.11544	0.582834	846	3	0.15481
RVBD1300:hemK	59	0.20484	0.50735	0.897871	1929	3	-0.37538	2.531e-05	1.1897e-06	2.4e-05	176	34	0.35688
RVBD1398c:vapB10	4	0.20498	0.31111	0.719183	1930	2	-0.2634	0.96256	0.95355	1.0	3188	0	0
RVBD0433:RVBD0433	5	0.20504	0.30697	0.715982	1931	2	-0.37258	0.9652	0.95721	1.0	3212	0	0
RVBD2735c:RVBD2735c	9	0.20509	0.36559	0.774107	1932	3	-0.12386	0.25192	0.18541	0.767829	940	2	0.3214
RVBD0195:RVBD0195	8	0.20516	0.35774	0.764938	1933	2	-0.18278	0.59509	0.52657	1.0	1757	1	0.52312
RVBD1557:mmpL6	15	0.20557	0.42547	0.829509	1934	4	-0.20076	0.23612	0.14081	0.65831	907	6	0.28331
RVBD3018c:PPE46	14	0.2057	0.41866	0.825232	1935	5	-0.14026	0.98391	0.96488	1.0	3448	1	0.12983
RVBD2071c:cobM	6	0.20576	0.33468	0.744307	1936	1	-0.42249	0.5219	0.44568	1.0	1579	2	0.17923
RVBD0899:ompA	11	0.20577	0.37827	0.78728	1937	4	-0.3324	0.16745	0.09494	0.506467	760	5	0.25651
RVBD3054c:RVBD3054c	5	0.20584	0.31108	0.719183	1938	1	-0.26995	0.91387	0.88372	1.0	2828	0	0
RVBD1443c:RVBD1443c	5	0.20603	0.31108	0.719183	1939	2	-0.14557	0.96596	0.95793	1.0	3218	0	0
RVBD2822c:RVBD2822c	5	0.20689	0.31249	0.721961	1940	2	-0.2083	0.6957	0.58825	1.0	2033	1	0.32062
RVBD0909:RVBD0909	6	0.20693	0.3353	0.745295	1941	2	-0.28147	0.38176	0.30989	0.982072	1257	1	0.42019
RVBD2917:RVBD2917	13	0.2072	0.41099	0.820521	1942	3	-0.18727	0.9014	0.87034	1.0	2753	2	0.20841
RVBD1434:RVBD1434	2	0.2072	0.22263	0.615193	1943	1	-0.14816	0.93336	0.93119	1.0	2954	0	0
RVBD2705c:RVBD2705c	6	0.2075	0.33682	0.746592	1944	2	-0.15296	0.78931	0.68703	1.0	2321	1	0.16911
RVBD3558:PPE64	11	0.20826	0.38103	0.791212	1945	4	-0.19962	0.39853	0.31978	0.998191	1296	4	0.21013
RVBD2187:fadD15	12	0.20831	0.38777	0.796795	1946	4	-0.16114	0.58138	0.53382	1.0	1722	3	0.16744
RVBD1981c:nrdF1	8	0.20931	0.3679	0.777074	1947	3	-0.21825	0.8751	0.8027	1.0	2641	1	0.1537
RVBD3450c:eccB4	8	0.20974	0.36851	0.777577	1948	3	-0.23423	0.49317	0.46351	1.0	1514	3	0.11483
RVBD0148:RVBD0148	7	0.20979	0.36757	0.77677	1949	3	-0.16424	0.63946	0.57693	1.0	1877	1	0.13186
RVBD2647:RVBD2647	4	0.20999	0.31865	0.731338	1950	2	-0.21189	0.92282	0.90307	1.0	2889	0	0
RVBD1118c:RVBD1118c	7	0.21009	0.36757	0.77677	1951	3	-0.13948	0.89771	0.81821	1.0	2734	1	0.16941
RVBD3388:PE-PGRS52	4	0.21034	0.31938	0.731412	1952	2	-0.18135	0.57798	0.45772	1.0	1714	1	0.30623
RVBD1359:RVBD1359	11	0.21049	0.38572	0.795339	1953	4	-0.16908	0.31445	0.24324	0.877809	1102	4	0.2832
RVBD2953:RVBD2953	15	0.21052	0.42996	0.833114	1954	4	-0.25739	0.78977	0.75315	1.0	2323	3	0.16485
RVBD3756c:proZ	6	0.21094	0.33867	0.747588	1955	2	-0.1929	0.46742	0.38013	1.0	1457	2	0.22187
RVBD2410c:RVBD2410c	13	0.21143	0.41346	0.821426	1956	3	-0.23357	0.82744	0.81039	1.0	2446	2	0.31455
RVBD3721c:dnaZX	84	0.21225	0.52242	0.90815	1957	8	-0.28245	3.04e-11	1.1897e-06	2.4e-05	69	49	0.3549
RVBD3140:fadE23	7	0.2123	0.36991	0.780128	1958	2	-0.47506	0.26653	0.203	0.799903	988	2	0.35212
RVBD2328:PE23	9	0.21257	0.38396	0.793306	1959	3	-0.22492	0.68954	0.62808	1.0	2014	2	0.19037
RVBD3750c:RVBD3750c	9	0.21285	0.38396	0.793306	1960	3	-0.17919	0.95035	0.8986	1.0	3065	1	0.13752
RVBD2351c:plcA	16	0.21287	0.44538	0.844254	1961	4	-0.30528	0.45102	0.36804	1.0	1414	5	0.25653
RVBD0119:fadD7	10	0.21317	0.38864	0.797408	1962	3	-0.32767	0.74206	0.69176	1.0	2158	2	0.19693
RVBD0493c:RVBD0493c	8	0.21391	0.37492	0.784331	1963	3	-0.16013	0.53656	0.48809	1.0	1606	1	0.27525
RVBD1979c:RVBD1979c	24	0.21394	0.4794	0.871195	1964	5	-0.26765	0.2043	0.10572	0.546467	837	8	0.24354
RVBD0478:deoC	5	0.21427	0.32156	0.732757	1965	2	-0.30619	0.81893	0.72521	1.0	2411	1	0.12716
RVBD3561:fadD3	11	0.2144	0.3876	0.796795	1966	2	-0.20514	0.087819	0.049601	0.318014	614	4	0.27782
RVBD1910c:RVBD1910c	5	0.21483	0.32232	0.733673	1967	2	-0.32968	0.94967	0.93023	1.0	3057	0	0
RVBD3540c:ltp2	8	0.21549	0.37776	0.787124	1968	3	-0.15253	0.48869	0.45874	1.0	1503	1	0.34797
RVBD0749:vapC31	6	0.21568	0.34244	0.751517	1969	2	-0.2119	0.8332	0.73552	1.0	2472	1	0.15797
RVBD0492c:RVBD0492c	8	0.21583	0.37777	0.787124	1970	3	-0.13276	0.28276	0.22338	0.838354	1023	2	0.32339
RVBD3748:RVBD3748	7	0.2159	0.3722	0.781047	1971	2	-0.32023	0.46293	0.40242	1.0	1444	2	0.30961
RVBD6046:tRNA-Ser	1	0.21598	0.21912	0.612727	1972	1	-0.47115	0.78402	0.78088	1.0	2302	0	0
RVBD3600c:RVBD3600c	8	0.21623	0.37841	0.78728	1973	3	-0.25043	0.60539	0.53953	1.0	1784	2	0.30005
RVBD1016c:lpqT	13	0.2163	0.41771	0.824523	1974	3	-0.27916	0.053398	0.021585	0.161832	531	6	0.22163
RVBD0968:RVBD0968	5	0.2166	0.32642	0.737997	1975	2	-0.25326	0.98679	0.98324	1.0	3507	0	0
RVBD3373:echA18	5	0.21681	0.32642	0.737997	1976	1	-0.44144	0.86493	0.80242	1.0	2593	0	0
RVBD1626:RVBD1626	5	0.21686	0.32642	0.737997	1977	2	-0.23071	0.81696	0.72328	1.0	2408	1	0.16579
RVBD2099c:RVBD2099c	5	0.21712	0.32643	0.737997	1978	2	-0.21407	0.99621	0.99584	1.0	3705	0	0
RVBD2679:echA15	7	0.21777	0.37361	0.78239	1979	3	-0.1783	0.24631	0.18347	0.764641	927	3	0.16516
RVBD2520c:RVBD2520c	1	0.21791	0.21968	0.613486	1980	1	-0.27473	0.78209	0.78032	1.0	2296	0	0
RVBD2595:vapB40	7	0.21802	0.37361	0.78239	1981	3	-0.12558	0.30736	0.24102	0.875102	1084	3	0.21959
RVBD2459:RVBD2459	9	0.21825	0.38859	0.797408	1982	3	-0.13232	0.95914	0.91757	1.0	3149	1	0.33605
RVBD2111c:pup	10	0.2185	0.39352	0.801871	1983	3	-0.32066	0.85524	0.81971	1.0	2560	1	0.43161
RVBD1232c:RVBD1232c	6	0.21866	0.34458	0.75456	1984	2	-0.30102	0.82149	0.71966	1.0	2420	1	0.15019
RVBD1777:cyp144	14	0.21873	0.43134	0.833491	1985	5	-0.1062	0.40149	0.31251	0.987351	1303	4	0.25202
tRNA-Leu20:tRNA-Leu20	1	0.2195	0.22217	0.615193	1986	1	-0.44535	0.7805	0.77783	1.0	2288	0	0
RVBD3227:aroA	40	0.21956	0.48878	0.876649	1987	6	-0.26004	0.0071757	0.00066744	0.00834	354	17	0.28264
RVBD1544:RVBD1544	13	0.21964	0.41827	0.825232	1988	4	-0.19452	0.56689	0.48735	1.0	1678	4	0.20611
RVBD1531:RVBD1531	8	0.2197	0.38285	0.79286	1989	2	-0.22195	0.42038	0.34586	1.0	1343	2	0.31858
RVBD1292:argS	78	0.22022	0.53726	0.921903	1990	12	-0.27866	0.69291	0.3688	1.0	2028	21	0.27665
RVBD0220:lipC	10	0.22023	0.3943	0.802753	1991	3	-0.2403	0.72971	0.68152	1.0	2127	2	0.20333
RVBD1112:RVBD1112	6	0.22024	0.34793	0.757485	1992	2	-0.1943	0.16943	0.11328	0.576878	765	3	0.17907
RVBD3743c:ctpJ	10	0.22051	0.39507	0.803459	1993	2	-0.24243	0.66305	0.63464	1.0	1937	3	0.12922
RVBD0171:mce1C	15	0.2212	0.44481	0.844241	1994	3	-0.30254	0.74095	0.71102	1.0	2156	4	0.2481
RVBD3528c:RVBD3528c	6	0.22124	0.34793	0.757485	1995	2	-0.15629	0.99005	0.98708	1.0	3554	0	0
RVBD0334:rmlA	38	0.22134	0.4804	0.871195	1996	11	-0.25235	0.96884	0.95294	1.0	3247	7	0.17753
RVBD3523:ltp3	11	0.22176	0.39651	0.80443	1997	3	-0.1346	0.12681	0.071918	0.421482	687	5	0.25896
RVBD2043c:pncA	7	0.22208	0.37671	0.786498	1998	2	-0.23931	0.31991	0.25774	0.902043	1111	2	0.17326
RVBD3861:RVBD3861	6	0.22237	0.34855	0.757485	1999	2	-0.16634	0.46299	0.37279	1.0	1445	1	0.32439
RVBD2736c:recX	6	0.22243	0.34855	0.757485	2000	1	-0.38814	0.76356	0.66698	1.0	2227	1	0.26658
RVBD3203:lipV	7	0.22256	0.37671	0.786498	2001	2	-0.25724	0.56963	0.49707	1.0	1689	2	0.19105
RVBD3330:dacB1	6	0.2235	0.34855	0.757485	2002	1	-1.457	0.040625	0.018121	0.139116	500	4	0.213
RVBD0090:RVBD0090	5	0.22385	0.33459	0.744307	2003	2	-0.22943	0.92345	0.89221	1.0	2895	0	0
RVBD2960c:RVBD2960c	7	0.2242	0.38195	0.792264	2004	2	-0.2532	0.94001	0.89639	1.0	2990	0	0
RVBD2015c:RVBD2015c	2	0.22425	0.2348	0.632419	2005	1	-0.22505	0.87072	0.8584	1.0	2618	0	0
RVBD2411c:RVBD2411c	11	0.225	0.40021	0.807988	2006	3	-0.28211	0.72661	0.7022	1.0	2119	3	0.17503
RVBD0207c:RVBD0207c	2	0.22519	0.23569	0.6326	2007	1	-0.29048	0.75481	0.72945	1.0	2194	0	0
RVBD0773c:ggtA	16	0.22539	0.45849	0.854292	2008	4	-0.24017	0.81889	0.78863	1.0	2410	3	0.14465
RVBD1502:RVBD1502	14	0.22587	0.4384	0.837497	2009	3	-0.22733	0.72536	0.68829	1.0	2112	3	0.2287
RVBD3829c:RVBD3829c	9	0.22621	0.39796	0.805798	2010	3	-0.20315	0.99954	0.99928	1.0	3847	0	0
RVBD0125:pepA	7	0.22638	0.38687	0.796131	2011	3	-0.28886	0.25831	0.19287	0.777779	967	2	0.23402
RVBD0596c:RVBD0596c	5	0.22699	0.33804	0.746592	2012	2	-0.18207	0.27494	0.20027	0.795933	1006	2	0.22432
RVBD2708c:RVBD2708c	7	0.22716	0.38687	0.796131	2013	3	-0.19861	0.99769	0.99672	1.0	3745	0	0
RVBD2010:vapC15	5	0.22724	0.33804	0.746592	2014	2	-0.1877	0.99392	0.99254	1.0	3631	0	0
RVBD3524:RVBD3524	12	0.22727	0.41281	0.821406	2015	2	-0.25813	0.41728	0.33434	1.0	1335	4	0.14045
RVBD3783:rfbD	51	0.22736	0.52311	0.90815	2016	15	-0.28751	0.97933	0.96094	1.0	3379	10	0.28219
RVBD2697c:dut	2	0.22761	0.23835	0.633736	2017	1	-0.32627	0.92027	0.91747	1.0	2872	0	0
RVBD2536:RVBD2536	9	0.22804	0.39935	0.807433	2018	3	-0.23749	0.0093749	0.0029922	0.031073	370	6	0.24829
RVBD1276c:RVBD1276c	4	0.22808	0.34013	0.749218	2019	2	-0.25235	0.64086	0.51434	1.0	1881	1	0.20424
RVBD0768:aldA	14	0.22842	0.44125	0.840671	2020	4	-0.19458	0.28347	0.20283	0.799903	1024	3	0.15015
RVBD1920:RVBD1920	5	0.2285	0.34133	0.750131	2021	1	-0.36417	0.45325	0.39424	1.0	1418	2	0.26615
RVBD0399c:lpqK	6	0.22851	0.35193	0.762384	2022	2	-0.16429	0.62589	0.59387	1.0	1840	1	0.2083
RVBD0392c:ndhA	4	0.22894	0.34085	0.750007	2023	2	-0.22826	0.85586	0.81548	1.0	2563	0	0
RVBD0958:RVBD0958	6	0.22929	0.35253	0.762384	2024	2	-0.28335	0.88704	0.81827	1.0	2686	1	0.10217
RVBD0720:rplR	2	0.22961	0.24112	0.638633	2025	1	-0.37463	0.76795	0.74669	1.0	2246	0	0
RVBD0603:RVBD0603	6	0.22984	0.35253	0.762384	2026	2	-0.22277	0.99493	0.99325	1.0	3660	0	0
RVBD0593:lprL	12	0.22987	0.41397	0.821426	2027	3	-0.24237	0.023883	0.00812	0.070244	447	5	0.3574
RVBD3279c:birA	62	0.22995	0.54796	0.929871	2028	15	-0.29934	0.95447	0.8944	1.0	3106	13	0.18724
RVBD1707:RVBD1707	13	0.23011	0.42871	0.831635	2029	3	-0.19827	0.51792	0.43416	1.0	1572	4	0.30386
RVBD3621c:PPE65	7	0.23021	0.3893	0.797427	2030	3	-0.15261	0.26566	0.20106	0.796606	987	1	0.55579
RVBD1128c:RVBD1128c	7	0.23077	0.3893	0.797427	2031	3	-0.18062	0.93908	0.89583	1.0	2983	0	0
RVBD3164c:moxR3	11	0.23079	0.40642	0.81617	2032	4	-0.20184	0.65975	0.59787	1.0	1928	3	0.12654
RVBD1060:RVBD1060	8	0.23079	0.39921	0.807433	2033	3	-0.11342	0.92166	0.85362	1.0	2884	1	0.31763
RVBD3803c:fbpD	7	0.23097	0.3893	0.797427	2034	3	-0.13752	0.89441	0.81331	1.0	2720	1	0.16
RVBD1545:RVBD1545	6	0.2315	0.3552	0.763608	2035	2	-0.20522	0.97587	0.96493	1.0	3333	0	0
RVBD0942:RVBD0942	7	0.23176	0.39182	0.800762	2036	2	-0.2032	0.9836	0.97481	1.0	3443	0	0
RVBD3885c:eccE2	6	0.23192	0.3552	0.763608	2037	2	-0.34377	0.95254	0.9274	1.0	3090	0	0
RVBD0921:RVBD0921	7	0.23193	0.39267	0.801327	2038	1	-0.56676	0.38682	0.34432	1.0	1276	3	0.10509
RVBD1222:rseA	4	0.23211	0.34491	0.75456	2039	1	-0.49356	0.065777	0.034653	0.238532	567	3	0.58328
RVBD0902c:prrB	96	0.2324	0.56109	0.939	2040	14	-0.266	0.2873	0.052147	0.331782	1038	33	0.23186
RVBD3143:RVBD3143	6	0.23241	0.35521	0.763608	2041	1	-0.54672	0.34097	0.27334	0.923199	1156	2	0.1949
RVBD2924c:fpg	6	0.23241	0.35521	0.763608	2042	2	-0.19954	0.95675	0.93513	1.0	3124	0	0
RVBD3341:metA	52	0.23291	0.52868	0.914685	2043	14	-0.33782	0.015648	0.0013527	0.015549	403	11	0.20997
RVBD1542c:glbN	7	0.23303	0.39592	0.80441	2044	2	-0.21433	0.28946	0.2198	0.83283	1045	3	0.22638
RVBD0614:RVBD0614	8	0.2331	0.40121	0.80922	2045	3	-0.1495	0.99836	0.99754	1.0	3770	0	0
RVBD0868c:moaD2	5	0.23312	0.34349	0.753026	2046	1	-0.19425	0.78834	0.6802	1.0	2318	1	0.16084
RVBD2205c:RVBD2205c	4	0.23326	0.34491	0.75456	2047	2	-0.26947	0.76684	0.67896	1.0	2239	1	0.24569
RVBD0177:RVBD0177	7	0.23341	0.39757	0.805762	2048	2	-0.15068	0.68183	0.64267	1.0	1996	2	0.15062
RVBD2866:relG	4	0.2335	0.34491	0.75456	2049	1	-0.39624	0.57312	0.45571	1.0	1698	1	0.09128
RVBD0965c:RVBD0965c	6	0.23399	0.35585	0.763608	2050	2	-0.29992	0.89247	0.83253	1.0	2714	1	0.15031
RVBD1577c:RVBD1577c	74	0.23407	0.5594	0.938202	2051	18	-0.21885	0.6215	0.29768	0.960945	1829	18	0.21391
RVBD0859:fadA	10	0.23457	0.42577	0.829509	2052	3	-0.42371	0.49522	0.41836	1.0	1520	3	0.15688
RVBD1511:gmdA	8	0.23466	0.40411	0.813109	2053	3	-0.13668	0.91769	0.84785	1.0	2853	1	0.15968
RVBD0098:fcoT	11	0.23475	0.41382	0.821426	2054	4	-0.17944	0.82803	0.78647	1.0	2449	2	0.20509
RVBD3871:eccCb1	15	0.2349	0.45794	0.854282	2055	5	-0.17497	0.10344	0.047967	0.310403	643	4	0.38073
RVBD2626c:hrp1	6	0.23521	0.35962	0.766594	2056	2	-0.19451	0.84715	0.7501	1.0	2524	1	0.13843
RVBD1266c:pknH	13	0.2355	0.43027	0.833114	2057	3	-0.30545	0.91176	0.87889	1.0	2817	2	0.16455
RVBD0985c:mscL	7	0.23555	0.4	0.807971	2058	2	-0.17874	0.96038	0.9379	1.0	3160	0	0
RVBD2076c:RVBD2076c	5	0.23585	0.34818	0.757485	2059	2	-0.16993	0.82821	0.74235	1.0	2451	1	0.15627
RVBD2557:RVBD2557	7	0.23629	0.40063	0.808446	2060	1	-0.39506	0.67202	0.62991	1.0	1969	2	0.13651
RVBD2052c:RVBD2052c	9	0.23636	0.41237	0.821406	2061	1	-0.37427	0.27228	0.21107	0.810953	999	3	0.16627
RVBD2928:tesA	18	0.23637	0.4848	0.874018	2062	4	-0.23773	0.27541	0.16194	0.71381	1008	2	0.29535
RVBD2276:cyp121	20	0.23707	0.484	0.873693	2063	6	-0.18782	0.50734	0.40482	1.0	1549	6	0.17921
RVBD2300c:RVBD2300c	13	0.23732	0.43365	0.834427	2064	4	-0.25231	0.18509	0.11695	0.586983	796	4	0.23614
RVBD2780:ald	9	0.23747	0.4129	0.821406	2065	3	-0.1989	0.9713	0.9438	1.0	3273	0	0
