id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0646c:lipG	9	0.54039	0.90377	1.0	2038	1	-0.24425	0.018257	4.3684e-05	0.000236	678	8	0.42751
RVBD0948c:RVBD0948c	29	0.54141	0.99252	1.0	2039	3	-0.41929	0.13255	0.00018772	0.000781	1633	22	0.37938
RVBD2527:vapC17	5	0.54161	0.82586	1.0	2040	1	-0.097828	0.81012	0.37142	0.426441	3565	2	0.28475
RVBD2762c:RVBD2762c	4	0.54248	0.83432	1.0	2041	0	0	0.59004	0.20174	0.24683	3152	2	0.38257
RVBD3503c:fdxD	3	0.54281	0.86034	1.0	2042	0	0	0.23342	0.045511	0.072918	2113	2	0.37144
RVBD0573c:pncB2	13	0.54325	0.94519	1.0	2043	1	-0.42412	0.7505	0.14363	0.182381	3454	7	0.17048
RVBD3724B:cut5b	6	0.54431	0.83927	1.0	2044	1	-0.58415	0.61192	0.16563	0.206506	3208	4	0.16098
RVBD1474c:RVBD1474c	7	0.54485	0.86237	1.0	2045	1	-0.19702	0.27429	0.033128	0.057328	2278	4	0.33302
RVBD1273c:RVBD1273c	25	0.54499	0.98969	1.0	2046	4	-0.18691	0.2795	0.0019587	0.005023	2300	13	0.51649
RVBD3179:RVBD3179	16	0.54517	0.96657	1.0	2047	2	-0.24889	0.0098067	1.1807e-06	1e-05	530	9	0.5067
RVBD2112c:dop	16	0.5474	0.96667	1.0	2048	1	-1.1384	0.0017468	1.1807e-06	1e-05	270	13	0.66952
RVBD1191:RVBD1191	8	0.54741	0.88613	1.0	2049	1	-0.24276	0.80997	0.31146	0.363669	3563	3	0.27975
RVBD3088:tgs4	5	0.54749	0.8321	1.0	2050	1	-0.11891	0.098125	0.0064877	0.015334	1439	3	0.42418
RVBD2516c:RVBD2516c	30	0.54764	0.99392	1.0	2051	2	-0.68338	0.67638	0.076848	0.108486	3320	18	0.39641
RVBD2767c:RVBD2767c	3	0.54765	0.86327	1.0	2052	0	0	0.91026	0.53924	0.59831	3721	1	0.14709
RVBD1964:yrbE3A	8	0.548	0.88613	1.0	2053	1	-0.1574	0.1382	0.0076235	0.017391	1662	7	0.29555
RVBD0007:RVBD0007	5	0.54814	0.83288	1.0	2054	1	-0.10543	0.46122	0.09295	0.126538	2847	3	0.21499
RVBD1700:RVBD1700	5	0.54917	0.83483	1.0	2055	1	-0.14579	0.82382	0.39159	0.447028	3580	2	0.33568
RVBD1807:PPE31	7	0.54957	0.86374	1.0	2056	1	-0.28278	0.0064366	5.9033e-06	4.2e-05	438	6	0.48416
RVBD3443c:rplM	13	0.54989	0.94645	1.0	2057	1	-0.38893	8.1366e-05	1.1807e-06	1e-05	125	11	0.67409
RVBD0787:RVBD0787	8	0.55028	0.88613	1.0	2058	1	-0.17085	0.14533	0.0079588	0.017922	1702	6	0.40789
RVBD6036:tRNA-Val	4	0.55035	0.84263	1.0	2059	0	0	0.97455	0.71882	0.778214	3856	1	0.27373
RVBD2072c:cobL	7	0.55163	0.86551	1.0	2060	1	-0.30872	0.45233	0.076005	0.107701	2822	5	0.32209
RVBD0421c:RVBD0421c	6	0.55225	0.84324	1.0	2061	1	-0.14782	0.61699	0.17365	0.21561	3225	4	0.20269
RVBD0456A:mazF1	3	0.55278	0.86759	1.0	2062	0	0	0.010202	6.2575e-05	0.000316	538	2	0.7165
RVBD2514c:RVBD2514c	6	0.55304	0.8438	1.0	2063	1	-0.14223	0.40068	0.065525	0.095798	2695	3	0.37283
RVBD0471c:RVBD0471c	5	0.55344	0.83831	1.0	2064	1	-0.12842	0.41623	0.081705	0.113855	2736	3	0.2969
RVBD3667:acs	12	0.55356	0.94916	1.0	2065	1	-0.26616	0.47737	0.058191	0.0878	2885	7	0.39303
RVBD2856A:RVBD2856A	4	0.55372	0.84801	1.0	2066	0	0	0.65617	0.23494	0.282502	3292	1	0.65398
RVBD3862c:whiB6	5	0.55465	0.84031	1.0	2067	1	-0.096305	0.67996	0.24069	0.288679	3329	3	0.27031
RVBD0202c:mmpL11	14	0.55467	0.95485	1.0	2068	1	-0.24719	0.15277	0.0013377	0.003732	1743	9	0.46382
RVBD3090:RVBD3090	11	0.55523	0.94083	1.0	2069	1	-0.21191	0.12345	0.0012149	0.003451	1577	7	0.32202
RVBD2614A:RVBD2614A	3	0.55543	0.86952	1.0	2070	0	0	0.16043	0.022967	0.043321	1787	2	0.51897
RVBD3359:RVBD3359	7	0.55578	0.86773	1.0	2071	1	-0.13187	0.54663	0.10452	0.138681	3059	4	0.19798
RVBD0408:pta	19	0.55818	0.98003	1.0	2072	3	-0.20229	0.35765	0.014323	0.028943	2560	11	0.3094
RVBD0145:RVBD0145	7	0.55866	0.86815	1.0	2073	1	-0.37284	0.072105	0.00090793	0.002761	1263	6	0.47613
RVBD3923c:rnpA	4	0.55897	0.85453	1.0	2074	0	0	0.51067	0.14814	0.187377	2971	1	0.85129
RVBD1170:mshB	7	0.5593	0.86815	1.0	2075	1	-0.299	0.62764	0.15043	0.189707	3248	4	0.37544
RVBD2805:RVBD2805	4	0.55941	0.85453	1.0	2076	0	0	0.059982	0.0010543	0.003104	1162	2	0.70813
RVBD1123c:bpoB	12	0.56017	0.95141	1.0	2077	2	-0.11061	0.08495	0.00058915	0.001972	1357	6	0.38999
RVBD2637:dedA	8	0.5614	0.88923	1.0	2078	1	-0.16837	0.0014241	1.1807e-06	1e-05	247	7	0.53639
RVBD1890c:RVBD1890c	6	0.56183	0.84939	1.0	2079	1	-0.097239	0.15963	0.01172	0.024606	1784	5	0.37026
RVBD1203c:RVBD1203c	5	0.56185	0.84649	1.0	2080	1	-0.1473	0.50519	0.11394	0.149393	2953	3	0.37745
RVBD1740:vapB34	6	0.5619	0.84939	1.0	2081	1	-0.17397	0.023979	0.00017592	0.000735	763	5	0.43695
RVBD1404:RVBD1404	5	0.56207	0.84649	1.0	2082	1	-0.17262	0.31856	0.05085	0.078957	2434	4	0.34002
RVBD1829:RVBD1829	7	0.56233	0.8691	1.0	2083	1	-0.19569	0.082136	0.0011157	0.003235	1335	6	0.26606
RVBD1378c:RVBD1378c	4	0.56264	0.85746	1.0	2084	0	0	0.8372	0.44618	0.503593	3605	2	0.24338
RVBD1558:RVBD1558	4	0.5627	0.85746	1.0	2085	0	0	0.61529	0.21003	0.256074	3220	2	0.41466
RVBD1095:phoH2	9	0.56344	0.91012	1.0	2086	1	-0.21765	0.16685	0.0081076	0.018179	1826	6	0.31265
RVBD0827c:kmtR	7	0.56397	0.86952	1.0	2087	1	-0.21177	0.71037	0.21214	0.258206	3382	4	0.25418
RVBD3804c:fbpA	7	0.56401	0.86952	1.0	2088	1	-0.33398	0.35213	0.046233	0.073485	2542	5	0.34195
RVBD3875:esxA	5	0.56484	0.84838	1.0	2089	1	-0.088248	0.41149	0.079807	0.111535	2724	3	0.2816
RVBD0088:RVBD0088	5	0.5654	0.85036	1.0	2090	1	-0.10303	0.54688	0.1361	0.174206	3060	3	0.19721
RVBD2358:smtB	7	0.56544	0.86993	1.0	2091	1	-0.47035	0.21087	0.024252	0.045457	2037	6	0.34728
RVBD3263:RVBD3263	18	0.56573	0.97958	1.0	2092	2	-0.15524	0.58663	0.062644	0.092816	3145	10	0.40716
RVBD2141c:RVBD2141c	11	0.56577	0.9429	1.0	2093	1	-0.43177	0.16828	0.0086271	0.019221	1839	7	0.42693
RVBD0815c:cysA2	10	0.56621	0.92636	1.0	2094	1	-0.22254	0.22904	0.016674	0.032979	2090	8	0.17092
RVBD0916c:PE7	5	0.56631	0.85036	1.0	2095	0	0	0.30662	0.045664	0.07308	2396	3	0.24957
RVBD0221:RVBD0221	8	0.56664	0.89089	1.0	2096	1	-0.16933	0.20215	0.014679	0.029492	2004	6	0.27719
RVBD1995:RVBD1995	7	0.56681	0.87092	1.0	2097	1	-0.10498	0.78021	0.30225	0.353712	3506	4	0.22509
RVBD2274c:mazF8	6	0.56684	0.85205	1.0	2098	1	-0.12338	0.032906	0.00033885	0.001283	880	3	0.69354
RVBD2683:RVBD2683	6	0.56691	0.85205	1.0	2099	1	-0.11288	0.0033091	3.542e-06	2.6e-05	337	4	0.52949
RVBD1833c:RVBD1833c	12	0.56699	0.9541	1.0	2100	1	-0.44927	0.0063386	3.542e-06	2.6e-05	431	9	0.49891
RVBD2892c:PPE45	5	0.56753	0.85177	1.0	2101	0	0	0.33608	0.057655	0.087211	2485	3	0.32802
RVBD1134:RVBD1134	2	0.56758	0.88659	1.0	2102	0	0	0.58336	0.2077	0.253508	3134	1	0.62369
RVBD3882c:eccE1	12	0.56793	0.9541	1.0	2103	2	-0.22048	0.69719	0.12615	0.16316	3359	6	0.30408
RVBD2922A:acyP	5	0.56837	0.85177	1.0	2104	0	0	0.34927	0.059572	0.089369	2529	3	0.54279
RVBD3202A:RVBD3202A	4	0.56847	0.86312	1.0	2105	0	0	0.49949	0.13543	0.173606	2946	3	0.30007
RVBD1687c:RVBD1687c	6	0.56855	0.85205	1.0	2106	1	-0.22532	0.066863	0.0015408	0.004176	1217	5	0.45866
RVBD1834:lipZ	9	0.56898	0.91179	1.0	2107	1	-0.35851	0.96471	0.62463	0.685086	3828	2	0.42793
RVBD2335:cysE	6	0.56899	0.85205	1.0	2108	1	-0.14466	0.078241	0.0019115	0.004941	1301	3	0.70625
RVBD0500B:RVBD0500B	1	0.56934	0.8846	1.0	2109	0	0	0.43066	0.1154	0.151111	2788	1	0.44559
RVBD1045:RVBD1045	7	0.56976	0.87181	1.0	2110	1	-0.16902	0.0073787	5.9033e-06	4.2e-05	468	4	0.64958
RVBD1035c:RVBD1035c	5	0.56995	0.85457	1.0	2111	0	0	0.53295	0.13043	0.168063	3032	2	0.37662
RVBD1260:RVBD1260	13	0.57089	0.95391	1.0	2112	1	-0.21422	0.35768	0.036653	0.061697	2561	8	0.31286
RVBD0881:RVBD0881	8	0.57113	0.89196	1.0	2113	1	-0.36358	0.18377	0.014119	0.028628	1920	4	0.50234
RVBD3865:espF	6	0.57137	0.85205	1.0	2114	1	-0.12559	0.53168	0.10685	0.141282	3027	4	0.22003
RVBD3126c:RVBD3126c	7	0.57158	0.87224	1.0	2115	1	-0.3376	0.41173	0.064125	0.094508	2725	4	0.33057
RVBD0716:rplE	3	0.57161	0.88195	1.0	2116	0	0	0.24792	0.050181	0.078249	2183	2	0.99727
RVBD2539c:aroK	22	0.5719	0.98527	1.0	2117	1	-1.7301	0.0014499	1.1807e-06	1e-05	249	19	0.6643
RVBD2012:RVBD2012	7	0.57212	0.87264	1.0	2118	1	-0.078724	0.088794	0.0013731	0.003798	1395	6	0.32101
RVBD0675:echA5	4	0.5724	0.86601	1.0	2119	0	0	0.15474	0.021329	0.040659	1760	3	0.41472
RVBD1548c:PPE21	9	0.5725	0.91286	1.0	2120	1	-0.2433	0.22759	0.015413	0.030702	2084	7	0.3805
RVBD0248c:RVBD0248c	6	0.57357	0.85205	1.0	2121	1	-0.11312	0.69204	0.23232	0.279757	3345	3	0.31637
RVBD0553:menC	95	0.57441	0.99999	1.0	2122	14	-0.29814	0.26838	3.66e-05	0.000203	2258	64	0.46569
RVBD3666B:RVBD3666B	2	0.57577	0.89236	1.0	2123	0	0	0.70623	0.28058	0.331117	3373	1	0.47529
RVBD0494:RVBD0494	9	0.57579	0.91423	1.0	2124	1	-0.25552	0.3592	0.041097	0.067313	2566	6	0.28786
RVBD2360c:RVBD2360c	6	0.57655	0.85377	1.0	2125	1	-0.14162	0.12054	0.0064641	0.015287	1554	4	0.49269
RVBD1585c:RVBD1585c	4	0.57667	0.87251	1.0	2126	0	0	0.35653	0.060708	0.090619	2555	3	0.30886
RVBD1715:fadB3	7	0.57704	0.87475	1.0	2127	1	-0.24203	0.0246	0.00020189	0.000828	771	5	0.29669
16S:16S	46	0.57719	0.99909	1.0	2128	5	-0.42165	0.14069	3.66e-05	0.000203	1673	30	0.48849
RVBD0167:yrbE1A	7	0.57773	0.87525	1.0	2129	1	-0.37412	0.1884	0.014323	0.028943	1945	4	0.40782
RVBD2431c:PE25	6	0.57776	0.85485	1.0	2130	1	-0.15777	0.16854	0.012464	0.025783	1840	4	0.27367
RVBD3182:RVBD3182	7	0.57786	0.87567	1.0	2131	1	-0.29631	0.018917	0.00010036	0.000474	691	5	0.56953
RVBD2868c:gcpE	54	0.57816	0.99954	1.0	2132	7	-0.40023	0.025148	1.1807e-06	1e-05	779	38	0.55076
RVBD0602c:tcrA	5	0.5783	0.86262	1.0	2133	0	0	0.12095	0.011281	0.024016	1558	4	0.33051
RVBD2564:glnQ	8	0.57865	0.89585	1.0	2134	1	-0.26189	0.35484	0.045945	0.073271	2549	5	0.44076
RVBD0751c:mmsB	6	0.5788	0.85637	1.0	2135	1	-0.13382	0.30582	0.045135	0.072455	2392	5	0.23718
RVBD1657:argR	6	0.57883	0.85637	1.0	2136	1	-0.29267	0.123	0.0065538	0.015421	1570	5	0.61605
RVBD3025c:iscS	90	0.57903	0.99999	1.0	2137	12	-0.32522	0.041695	1.1807e-06	1e-05	991	61	0.46155
RVBD3705c:RVBD3705c	5	0.57903	0.86384	1.0	2138	0	0	0.1766	0.019503	0.037755	1875	3	0.54968
RVBD2613c:RVBD2613c	4	0.57957	0.87468	1.0	2139	0	0	0.865	0.49513	0.553475	3648	2	0.25331
RVBD3387:RVBD3387	5	0.58065	0.86508	1.0	2140	0	0	0.24911	0.034207	0.058472	2190	3	0.42779
RVBD1897c:RVBD1897c	6	0.58068	0.85809	1.0	2141	1	-0.07942	0.29571	0.042446	0.06909	2355	3	0.25877
RVBD1901:cinA	14	0.58115	0.95899	1.0	2142	2	-0.15044	0.29086	0.012899	0.026473	2340	8	0.50669
RVBD0796:RVBD0796	5	0.58183	0.86508	1.0	2143	0	0	0.34143	0.058855	0.088578	2504	4	0.36138
RVBD3320c:vapC44	8	0.58193	0.89649	1.0	2144	1	-0.12816	0.51614	0.087275	0.1201	2983	3	0.24085
RVBD2410c:RVBD2410c	13	0.58265	0.958	1.0	2145	1	-0.56178	0.21619	0.010148	0.021921	2055	10	0.33253
RVBD3157:nuoM	25	0.58269	0.99164	1.0	2146	3	-0.22633	0.46784	0.033385	0.057607	2868	16	0.43199
RVBD1850:ureC	6	0.58273	0.85966	1.0	2147	1	-0.14647	0.53238	0.10697	0.141358	3030	4	0.22875
RVBD1533:RVBD1533	8	0.58343	0.89682	1.0	2148	1	-0.18204	0.071944	0.00078041	0.002451	1258	6	0.37118
RVBD1929c:RVBD1929c	11	0.58353	0.94437	1.0	2149	1	-0.17212	0.06133	0.00050178	0.001755	1177	9	0.48491
RVBD2234:ptpA	4	0.5843	0.8793	1.0	2150	0	0	0.44176	0.10497	0.139107	2803	3	0.32963
RVBD2413c:RVBD2413c	42	0.58433	0.99857	1.0	2151	4	-0.42102	0.034117	1.1807e-06	1e-05	899	31	0.42571
RVBD1256c:cyp130	6	0.58446	0.85966	1.0	2152	1	-0.33389	0.036833	0.00047817	0.001699	934	5	0.44883
RVBD0833:PE-PGRS13	5	0.58459	0.86688	1.0	2153	0	0	0.63703	0.20774	0.253508	3269	3	0.45752
RVBD0269c:RVBD0269c	7	0.58506	0.87747	1.0	2154	1	-0.13518	0.17727	0.013468	0.027466	1884	6	0.24917
RVBD0446c:RVBD0446c	5	0.58516	0.86688	1.0	2155	0	0	0.26797	0.036739	0.061717	2254	4	0.31691
RVBD2263:RVBD2263	5	0.58537	0.86688	1.0	2156	0	0	0.51488	0.12033	0.156638	2981	2	0.32895
RVBD0691c:RVBD0691c	6	0.58565	0.86074	1.0	2157	1	-0.32008	0.055402	0.00098113	0.002926	1116	5	0.43931
RVBD3775:lipE	16	0.58578	0.97085	1.0	2158	1	-0.49365	0.0081044	1.1807e-06	1e-05	496	15	0.30885
RVBD2650c:RVBD2650c	119	0.58597	0.99999	1.0	2159	15	-0.31396	0.0047077	1.1807e-06	1e-05	384	88	0.44113
RVBD2265:RVBD2265	9	0.58632	0.91669	1.0	2160	1	-0.1825	0.31267	0.031921	0.055909	2416	6	0.29575
RVBD2865:relF	3	0.58754	0.88987	1.0	2161	0	0	0.76885	0.36739	0.422049	3480	1	0.28143
RVBD0626:RVBD0626	5	0.58832	0.86881	1.0	2162	0	0	0.61272	0.18504	0.228129	3212	3	0.23164
RVBD3424c:RVBD3424c	7	0.58957	0.87924	1.0	2163	1	-0.1545	0.14284	0.0073945	0.016998	1683	6	0.38297
RVBD1863c:RVBD1863c	5	0.58975	0.8707	1.0	2164	0	0	0.24502	0.033626	0.057761	2170	2	0.4069
RVBD3900c:RVBD3900c	7	0.58989	0.87965	1.0	2165	1	-0.45028	0.148	0.0076684	0.017484	1718	6	0.29544
RVBD1419:RVBD1419	6	0.59002	0.86464	1.0	2166	1	-0.11428	0.051221	0.00080875	0.002533	1085	5	0.40043
RVBD3854c:ethA	12	0.59038	0.95715	1.0	2167	1	-0.30243	0.32302	0.020431	0.039225	2442	9	0.49781
RVBD3063:cstA	40	0.59053	0.9986	1.0	2168	3	-0.57009	0.14153	0.00042858	0.001563	1676	29	0.37791
RVBD2303c:RVBD2303c	14	0.5917	0.96097	1.0	2169	2	-0.10014	0.48424	0.053147	0.081539	2901	9	0.25613
RVBD2728c:RVBD2728c	7	0.59205	0.88058	1.0	2170	1	-0.56382	0.62702	0.14996	0.189226	3246	3	0.69888
RVBD0049:RVBD0049	7	0.59231	0.88058	1.0	2171	1	-0.29448	0.089689	0.0014038	0.00386	1397	6	0.51107
RVBD0500:proC	43	0.59273	0.99862	1.0	2172	2	-0.59561	0.00082625	1.1807e-06	1e-05	204	37	0.54517
RVBD1106c:RVBD1106c	9	0.59353	0.91725	1.0	2173	1	-0.16049	0.088709	0.0010402	0.003071	1394	8	0.41316
RVBD0466:RVBD0466	6	0.5938	0.8669	1.0	2174	1	-0.31854	0.0079921	1.5349e-05	9.5e-05	488	4	0.42151
RVBD2019:RVBD2019	8	0.59388	0.89893	1.0	2175	1	-0.18736	0.0031523	3.542e-06	2.6e-05	334	7	0.34356
RVBD0481c:RVBD0481c	5	0.59401	0.87487	1.0	2176	0	0	0.99457	0.85767	0.914832	3931	0	0
RVBD2574:RVBD2574	7	0.59484	0.88105	1.0	2177	1	-0.20879	0.071429	0.00089848	0.00275	1255	6	0.46249
RVBD0231:fadE4	21	0.59505	0.98625	1.0	2178	2	-0.29365	0.26246	0.0020886	0.005276	2234	13	0.55269
RVBD0237:lpqI	7	0.59535	0.88143	1.0	2179	1	-0.24397	0.0020086	1.1807e-06	1e-05	282	6	0.68575
RVBD1429:RVBD1429	6	0.59549	0.86968	1.0	2180	1	-0.12024	0.37338	0.061513	0.091499	2607	3	0.35539
RVBD0432:sodC	6	0.59583	0.87075	1.0	2181	1	-0.31386	0.50645	0.096572	0.130243	2958	4	0.30438
RVBD0704:rplB	10	0.59607	0.93377	1.0	2182	1	-0.72439	0.017358	4.3684e-05	0.000236	653	7	0.80727
RVBD2044c:RVBD2044c	5	0.59649	0.87546	1.0	2183	0	0	0.13927	0.012001	0.025048	1665	4	0.35828
RVBD0217c:lipW	7	0.5966	0.88288	1.0	2184	1	-0.18706	0.48201	0.084024	0.11639	2895	3	0.56734
RVBD0635:hadA	5	0.59694	0.87546	1.0	2185	0	0	0.078297	0.00215	0.005392	1303	3	0.44218
RVBD2598:RVBD2598	7	0.59715	0.88288	1.0	2186	1	-0.19774	0.41796	0.065369	0.09577	2746	5	0.35915
RVBD2098c:RVBD2098c	5	0.59729	0.87546	1.0	2187	0	0	0.055689	0.0011157	0.003235	1120	3	0.1988
RVBD2577:RVBD2577	7	0.59739	0.88288	1.0	2188	1	-0.51271	0.00065595	1.1807e-06	1e-05	189	6	0.529
RVBD3589:mutY	7	0.59747	0.88288	1.0	2189	1	-0.18643	0.48306	0.084151	0.11649	2897	5	0.1999
RVBD3196:RVBD3196	8	0.5982	0.89999	1.0	2190	1	-0.24035	0.046389	0.00048997	0.001722	1042	5	0.41226
RVBD0268c:RVBD0268c	2	0.59841	0.90558	1.0	2191	0	0	0.18065	0.022781	0.043027	1901	2	0.3645
RVBD0368c:RVBD0368c	5	0.59905	0.87669	1.0	2192	0	0	0.66163	0.2268	0.274209	3299	2	0.35168
RVBD0397:RVBD0397	6	0.59979	0.87309	1.0	2193	1	-0.2255	0.85878	0.43123	0.488555	3632	3	0.27045
RVBD3765c:tcrX	7	0.60074	0.88384	1.0	2194	1	-0.14349	0.072069	0.00090793	0.002761	1262	5	0.40947
RVBD1927:RVBD1927	6	0.60103	0.87371	1.0	2195	1	-0.11018	0.14229	0.010849	0.02325	1678	3	0.39173
RVBD0564c:gpdA1	8	0.60118	0.9016	1.0	2196	1	-0.38379	0.12357	0.0071418	0.016563	1579	6	0.42067
RVBD1804c:RVBD1804c	5	0.60148	0.87899	1.0	2197	0	0	0.39493	0.074723	0.106207	2670	4	0.18498
RVBD1133c:metE	169	0.60169	0.99999	1.0	2198	14	-0.2655	0.016632	1.1807e-06	1e-05	642	118	0.50657
RVBD3012c:gatC	4	0.60172	0.89332	1.0	2199	0	0	0.49794	0.13405	0.172039	2939	2	0.80179
RVBD2392:cysH	64	0.6023	0.99985	1.0	2200	5	-0.39237	0.15887	1.771e-05	0.000109	1780	42	0.3974
RVBD0959:RVBD0959	14	0.60276	0.96387	1.0	2201	2	-0.27149	0.59185	0.07452	0.106063	3158	9	0.21909
RVBD0963c:RVBD0963c	6	0.60293	0.87372	1.0	2202	1	-0.10295	0.20269	0.022545	0.042677	2006	3	0.4446
RVBD1902c:nanT	20	0.60296	0.9875	1.0	2203	2	-0.18336	0.025281	5.9033e-06	4.2e-05	785	14	0.49001
RVBD0395:RVBD0395	7	0.60299	0.88474	1.0	2204	1	-0.17233	0.93627	0.57795	0.637051	3763	2	0.40078
RVBD1271c:RVBD1271c	5	0.60413	0.88116	1.0	2205	0	0	0.48757	0.10358	0.137833	2912	3	0.29263
RVBD2281:pitB	20	0.60506	0.98761	1.0	2206	2	-0.34731	0.0073329	1.1807e-06	1e-05	466	16	0.5403
RVBD2742c:RVBD2742c	6	0.60532	0.87527	1.0	2207	1	-0.16324	0.20581	0.022741	0.042994	2017	5	0.24367
RVBD0540:RVBD0540	5	0.60541	0.88116	1.0	2208	0	0	0.61252	0.18504	0.228129	3211	3	0.2153
RVBD2419c:gpgP	5	0.60608	0.88173	1.0	2209	0	0	0.0066645	2.0071e-05	0.000121	448	4	0.66528
RVBD1178:RVBD1178	8	0.60613	0.90338	1.0	2210	1	-0.13429	0.67889	0.17965	0.222011	3326	3	0.19294
RVBD0700:rpsJ	7	0.6063	0.88608	1.0	2211	1	-0.26715	0.32625	0.042276	0.068893	2452	4	0.76691
RVBD0501:galE2	12	0.60666	0.95904	1.0	2212	1	-0.19496	0.1313	0.0013519	0.003761	1626	10	0.36205
RVBD1413:RVBD1413	7	0.60669	0.88608	1.0	2213	1	-0.17504	0.72028	0.22617	0.273534	3400	3	0.23408
RVBD3192:RVBD3192	8	0.6069	0.90339	1.0	2214	1	-0.27221	0.22944	0.015857	0.031512	2091	6	0.26612
RVBD2447c:folC	121	0.60698	0.99999	1.0	2215	8	-0.3328	0.0080368	1.1807e-06	1e-05	490	86	0.4844
RVBD1231c:RVBD1231c	6	0.60715	0.87694	1.0	2216	1	-0.087394	0.17498	0.013135	0.026879	1865	4	0.43999
tRNA-Ser44:tRNA-Ser44	7	0.60762	0.88647	1.0	2217	1	-0.4838	0.086132	0.0011984	0.003416	1373	5	1.0049
tRNA-Pro21:tRNA-Pro21	2	0.60769	0.91227	1.0	2218	0	0	0.39231	0.13054	0.16816	2661	2	0.34249
RVBD3655c:RVBD3655c	5	0.60833	0.88233	1.0	2219	0	0	0.57128	0.14823	0.187377	3100	3	0.6187
tRNA-Ala2:tRNA-Ala2	6	0.60836	0.878	1.0	2220	1	-0.13928	0.78624	0.31671	0.368877	3517	1	0.33498
RVBD3047c:RVBD3047c	2	0.60862	0.9126	1.0	2221	0	0	0.39138	0.12935	0.16688	2658	2	0.33583
RVBD0597c:RVBD0597c	7	0.60933	0.88689	1.0	2222	1	-0.1574	0.83406	0.35958	0.414319	3596	3	0.33321
RVBD2473:RVBD2473	7	0.60974	0.88689	1.0	2223	1	-0.11256	0.68437	0.19118	0.235142	3337	2	0.46215
RVBD1960c:RVBD1960c	5	0.60982	0.88286	1.0	2224	0	0	0.57831	0.15067	0.189951	3117	3	0.35348
RVBD0529:ccsA	121	0.60986	0.99999	1.0	2225	7	-0.40323	0.0030051	1.1807e-06	1e-05	331	92	0.55887
RVBD3646c:topA	138	0.60991	0.99999	1.0	2226	18	-0.58432	0.23496	5.313e-05	0.000277	2127	86	0.51582
RVBD0617:vapC29	6	0.60993	0.87965	1.0	2227	1	-0.24551	0.42082	0.069674	0.100631	2755	3	0.36012
RVBD1251c:RVBD1251c	29	0.61034	0.995	1.0	2228	2	-0.37785	0.0023394	1.1807e-06	1e-05	296	25	0.38423
RVBD1300:hemK	70	0.61086	0.99992	1.0	2229	10	-0.29026	0.0014005	1.1807e-06	1e-05	245	50	0.52434
RVBD0129c:fbpC	13	0.61104	0.96643	1.0	2230	2	-0.33115	0.63839	0.10214	0.136386	3271	6	0.3251
RVBD1192:RVBD1192	7	0.61115	0.8869	1.0	2231	1	-0.15911	0.0913	0.001562	0.004223	1406	5	0.40305
RVBD3412:RVBD3412	7	0.61134	0.88735	1.0	2232	1	-0.22266	0.62013	0.14513	0.184174	3232	4	0.43566
RVBD1685c:RVBD1685c	7	0.6124	0.88782	1.0	2233	1	-0.1093	0.35316	0.046639	0.073991	2546	5	0.38588
RVBD2766c:RVBD2766c	5	0.61271	0.88389	1.0	2234	0	0	0.584	0.15486	0.194764	3138	2	0.42851
RVBD3367:PE-PGRS51	6	0.61326	0.88245	1.0	2235	1	-0.1278	0.14324	0.010851	0.02325	1684	3	0.47869
RVBD0691A:RVBD0691A	4	0.61328	0.90083	1.0	2236	0	0	0.42407	0.093538	0.127101	2767	3	0.20479
RVBD1651c:PE-PGRS30	15	0.61338	0.96861	1.0	2237	2	-0.18815	0.6227	0.077318	0.108972	3239	9	0.2676
RVBD2436:rbsK	6	0.61438	0.88303	1.0	2238	1	-0.13459	0.10053	0.0059163	0.014273	1455	2	0.46042
RVBD0656c:vapC6	7	0.61561	0.88911	1.0	2239	1	-0.20706	0.0010045	1.1807e-06	1e-05	216	6	0.48991
RVBD0064A:vapB1	6	0.61584	0.88534	1.0	2240	1	-0.20624	0.95456	0.63333	0.693722	3810	2	0.13726
RVBD3195:RVBD3195	6	0.61587	0.88534	1.0	2241	1	-0.16025	0.24731	0.030068	0.053308	2178	5	0.29937
RVBD1640c:lysX	29	0.61635	0.99523	1.0	2242	3	-0.42039	0.17961	0.00065999	0.00217	1897	18	0.42524
RVBD1994c:cmtR	7	0.61651	0.89	1.0	2243	1	-0.16891	0.076608	0.0010614	0.003119	1292	4	0.292
RVBD0589:mce2A	15	0.61672	0.96942	1.0	2244	2	-0.17691	0.59327	0.073244	0.104567	3160	9	0.34897
RVBD0262c:aac	5	0.61712	0.88861	1.0	2245	0	0	0.68285	0.24281	0.291048	3332	3	0.19108
RVBD2084:RVBD2084	6	0.61712	0.88534	1.0	2246	1	-0.10455	0.57899	0.14235	0.180975	3122	4	0.16873
RVBD2076c:RVBD2076c	5	0.6172	0.88861	1.0	2247	0	0	0.31769	0.050689	0.078835	2432	3	0.35954
RVBD2363:amiA2	14	0.61726	0.96762	1.0	2248	2	-0.2582	0.5937	0.074718	0.106207	3162	7	0.3842
RVBD3674c:nth	8	0.61738	0.90627	1.0	2249	1	-0.17521	0.71681	0.20645	0.252231	3393	3	0.2922
