id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0254c:cobU	6	0.33387	0.41568	0.808453	2253	2	-0.1534	0.55532	0.44648	1.0	1719	1	0.29463
RVBD3432c:gadB	13	0.33419	0.49111	0.869587	2254	3	-0.15037	0.9125	0.82806	1.0	2911	2	0.1927
RVBD0252:nirB	10	0.33475	0.45155	0.836026	2255	3	-0.14559	0.11262	0.043788	0.253648	658	3	0.21448
RVBD2189c:RVBD2189c	6	0.33489	0.41568	0.808453	2256	2	-0.21827	0.3938	0.27819	0.838542	1303	2	0.22537
RVBD0872c:PE-PGRS15	6	0.33543	0.41568	0.808453	2257	2	-0.091145	0.90281	0.78632	1.0	2867	0	0
RVBD0447c:ufaA1	7	0.33568	0.41557	0.808453	2258	2	-0.098809	0.94694	0.86395	1.0	3136	0	0
RVBD0245:RVBD0245	6	0.33583	0.41657	0.808453	2259	2	-0.10961	0.47675	0.3529	0.940835	1498	1	0.2966
RVBD3815c:RVBD3815c	6	0.3361	0.41657	0.808453	2260	2	-0.15865	0.54167	0.42751	1.0	1681	1	0.28799
RVBD0311:RVBD0311	8	0.33704	0.42264	0.813467	2261	2	-0.18814	0.44059	0.31877	0.905837	1412	3	0.12012
RVBD2670c:RVBD2670c	6	0.33723	0.41761	0.809711	2262	2	-0.11999	0.50424	0.39096	0.986865	1575	1	0.20947
RVBD3697A:vapB48	4	0.33725	0.35368	0.74271	2263	1	-0.13731	0.97251	0.95904	1.0	3395	0	0
RVBD1550:fadD11	10	0.33731	0.4534	0.837222	2264	2	-0.19307	0.86084	0.76126	1.0	2685	1	0.16737
RVBD1049:RVBD1049	2	0.33742	0.32289	0.712135	2265	1	-0.16721	0.74147	0.6697	1.0	2225	0	0
RVBD0831c:RVBD0831c	10	0.33785	0.4534	0.837222	2266	3	-0.17687	0.19931	0.099475	0.451218	851	3	0.1669
RVBD1526c:RVBD1526c	12	0.33821	0.4799	0.858377	2267	2	-0.33318	0.50162	0.37166	0.962896	1566	3	0.3133
RVBD0292:eccE3	136	0.33822	0.58887	0.947443	2268	32	-0.20835	0.96691	0.69255	1.0	3331	28	0.23049
RVBD0185:RVBD0185	6	0.33833	0.41954	0.811231	2269	2	-0.16523	0.31414	0.22341	0.739174	1124	2	0.18169
RVBD1317c:alkA	10	0.33842	0.4534	0.837222	2270	2	-0.26387	0.38034	0.25901	0.804277	1278	2	0.18096
RVBD3163c:RVBD3163c	10	0.33914	0.4534	0.837222	2271	3	-0.13742	0.51506	0.37723	0.969011	1603	2	0.22642
RVBD1395:RVBD1395	9	0.33947	0.45863	0.842086	2272	2	-0.2386	0.19988	0.1045	0.466986	853	4	0.13716
RVBD0036c:RVBD0036c	6	0.33965	0.42061	0.811499	2273	1	-0.24365	0.43038	0.31033	0.892861	1380	1	0.42215
RVBD0734:mapA	7	0.33965	0.42064	0.811499	2274	2	-0.16101	0.91626	0.79439	1.0	2937	1	0.10551
RVBD3534c:hsaF	6	0.33973	0.42061	0.811499	2275	2	-0.11304	0.90026	0.78228	1.0	2848	0	0
RVBD0228:RVBD0228	155	0.34043	0.58959	0.947443	2276	26	-0.17715	0.092904	0.00038802	0.004791	601	53	0.22937
RVBD0562:grcC1	74	0.34071	0.57767	0.938943	2277	12	-0.29621	0.55278	0.095806	0.440729	1712	20	0.21897
RVBD3301c:phoY1	6	0.3409	0.42336	0.813558	2278	1	-0.31757	0.91333	0.80854	1.0	2917	0	0
RVBD6040:tRNA-Met	2	0.34097	0.32682	0.716868	2279	1	-0.32766	0.47195	0.32201	0.908995	1477	1	0.24896
RVBD2910c:RVBD2910c	9	0.34172	0.46179	0.844521	2280	1	-0.17953	0.29852	0.19264	0.676805	1094	3	0.19686
RVBD0938:ligD	16	0.3429	0.5107	0.88339	2281	3	-0.1847	0.61412	0.47924	1.0	1883	4	0.16994
RVBD3874:esxB	5	0.34362	0.40588	0.802441	2282	1	-0.17229	0.78974	0.62113	1.0	2385	1	0.10016
RVBD1297:rho	111	0.34384	0.59507	0.954028	2283	17	-0.19203	2.3432e-06	1.1723e-06	2.3e-05	139	57	0.35823
RVBD3914:trxC	6	0.34396	0.42653	0.814682	2284	1	-0.18809	0.4616	0.33522	0.919328	1460	1	0.36829
RVBD2207:cobT	6	0.3441	0.42653	0.814682	2285	1	-0.29441	0.05685	0.020434	0.142844	511	4	0.27965
RVBD0091:mtn	6	0.34428	0.42653	0.814682	2286	2	-0.22807	0.59066	0.4825	1.0	1815	2	0.13333
RVBD1754c:RVBD1754c	18	0.34433	0.51975	0.892238	2287	5	-0.16215	0.60978	0.43433	1.0	1863	4	0.19574
RVBD3565:aspB	16	0.34466	0.51192	0.88339	2288	3	-0.29609	0.40383	0.24118	0.775692	1330	5	0.21105
RVBD0789c:RVBD0789c	10	0.34492	0.46184	0.844521	2289	2	-0.25493	0.57957	0.4435	1.0	1783	3	0.19471
RVBD0874c:RVBD0874c	6	0.34502	0.42653	0.814682	2290	1	-0.16958	0.48449	0.36621	0.956413	1521	2	0.15949
RVBD3724B:cut5b	5	0.3453	0.40698	0.802736	2291	1	-0.15923	0.76345	0.59111	1.0	2289	1	0.18058
RVBD0223c:RVBD0223c	13	0.34583	0.5014	0.877857	2292	3	-0.26463	0.39882	0.25299	0.793156	1315	3	0.22706
RVBD0733:adk	6	0.34592	0.42653	0.814682	2293	2	-0.1674	0.64607	0.52934	1.0	1982	1	0.48399
RVBD3711c:dnaQ	7	0.34623	0.43501	0.819373	2294	2	-0.15388	0.34356	0.24366	0.77846	1195	2	0.27812
RVBD3317:sdhD	10	0.34659	0.46338	0.844521	2295	3	-0.12358	0.61423	0.49303	1.0	1884	3	0.11363
RVBD3231c:RVBD3231c	6	0.3466	0.42653	0.814682	2296	2	-0.19088	0.24511	0.15429	0.593965	964	3	0.15517
RVBD3437:RVBD3437	6	0.34673	0.42653	0.814682	2297	1	-0.16576	0.89087	0.75636	1.0	2804	1	0.073711
RVBD6004:tRNA-Tyr	2	0.34742	0.3316	0.721796	2298	1	-0.32888	0.93989	0.93625	1.0	3081	0	0
tRNA-Gln36:tRNA-Gln36	2	0.3479	0.33161	0.721796	2299	1	-0.34923	0.54103	0.40208	0.998239	1678	0	0
RVBD1097c:RVBD1097c	10	0.348	0.46583	0.84483	2300	3	-0.13073	0.66495	0.56548	1.0	2021	1	0.58455
RVBD0302:RVBD0302	8	0.34803	0.42962	0.81499	2301	1	-0.27253	0.1011	0.040112	0.237242	626	4	0.14371
RVBD2081c:RVBD2081c	5	0.34818	0.40943	0.8045	2302	1	-0.28683	0.67407	0.51387	1.0	2043	1	0.15533
RVBD2709:RVBD2709	7	0.34857	0.43824	0.82102	2303	1	-0.26234	0.51682	0.38626	0.979067	1609	2	0.29625
RVBD1260:RVBD1260	13	0.34895	0.50479	0.879789	2304	2	-0.24544	0.0099696	0.0011453	0.012491	360	6	0.26112
RVBD1760:RVBD1760	17	0.34907	0.52365	0.894926	2305	3	-0.20317	0.44876	0.27701	0.83854	1435	4	0.29724
RVBD2292c:RVBD2292c	6	0.34949	0.42654	0.814682	2306	1	-0.13365	0.76738	0.62045	1.0	2309	1	0.21687
RVBD2963:RVBD2963	23	0.35	0.52705	0.897479	2307	6	-0.20048	0.95884	0.91431	1.0	3236	2	0.24488
RVBD0214:fadD4	10	0.35006	0.46787	0.846535	2308	2	-0.14837	0.16625	0.076717	0.380429	778	5	0.1501
RVBD3606c:folK	64	0.35012	0.58519	0.945026	2309	11	-0.24175	0.15573	0.0058109	0.050183	752	23	0.19787
RVBD2939:papA5	25	0.35022	0.53543	0.906526	2310	6	-0.21186	0.9954	0.98197	1.0	3774	2	0.18288
RVBD0346c:ansP2	22	0.35048	0.54073	0.910329	2311	5	-0.19401	0.72239	0.56411	1.0	2165	5	0.12325
RVBD2063A:mazF7	6	0.35069	0.42654	0.814682	2312	2	-0.17959	0.94368	0.8783	1.0	3113	0	0
RVBD1498c:RVBD1498c	10	0.35087	0.46787	0.846535	2313	3	-0.13657	0.83874	0.73284	1.0	2585	2	0.10239
RVBD1186c:RVBD1186c	10	0.3509	0.46787	0.846535	2314	1	-0.24117	0.45782	0.33504	0.919328	1448	3	0.21001
RVBD1669:RVBD1669	6	0.35141	0.42788	0.81499	2315	2	-0.11602	0.58265	0.47713	1.0	1790	1	0.18427
RVBD3313c:add	9	0.35144	0.4625	0.844521	2316	1	-0.20857	0.046859	0.01288	0.097301	484	4	0.31638
RVBD2372c:RVBD2372c	5	0.35167	0.41312	0.807673	2317	1	-0.15872	0.85928	0.72808	1.0	2678	0	0
RVBD0694:lldD1	11	0.35279	0.4834	0.861718	2318	2	-0.24352	0.88644	0.79357	1.0	2788	2	0.13168
RVBD0788:purQ	80	0.35291	0.59236	0.95079	2319	6	-0.22565	0.0011376	1.1723e-06	2.3e-05	245	38	0.23243
RVBD2687c:RVBD2687c	12	0.35304	0.49502	0.87195	2320	2	-0.19857	0.45333	0.30635	0.886084	1443	3	0.1632
RVBD1738:RVBD1738	2	0.35306	0.33463	0.725091	2321	1	-0.08717	0.75057	0.68301	1.0	2249	0	0
RVBD2928:tesA	18	0.35328	0.53759	0.907872	2322	4	-0.23689	0.3665	0.19961	0.687558	1246	5	0.31902
RVBD0939:RVBD0939	14	0.35399	0.50895	0.88339	2323	4	-0.14763	0.99626	0.97582	1.0	3795	0	0
RVBD2183c:RVBD2183c	6	0.3541	0.42996	0.81499	2324	2	-0.17537	0.94362	0.8783	1.0	3112	0	0
RVBD0059:RVBD0059	7	0.35465	0.44006	0.822657	2325	1	-0.20296	0.24913	0.14291	0.570956	974	3	0.4153
RVBD3563:fadE32	6	0.35478	0.43093	0.815278	2326	2	-0.10996	0.83903	0.68175	1.0	2586	1	0.32978
RVBD1114:vapC32	7	0.35534	0.44006	0.822657	2327	1	-0.19771	0.20816	0.115	0.494057	877	3	0.15366
RVBD0071:RVBD0071	6	0.35653	0.43196	0.816185	2328	2	-0.18023	0.62234	0.52167	1.0	1906	1	0.20855
RVBD0177:RVBD0177	7	0.3571	0.44156	0.82493	2329	2	-0.12531	0.94062	0.84814	1.0	3090	0	0
RVBD1558:RVBD1558	4	0.3582	0.36587	0.755533	2330	1	-0.15269	0.87574	0.78842	1.0	2737	0	0
RVBD2125:RVBD2125	7	0.35859	0.44339	0.826324	2331	2	-0.30834	0.96696	0.91677	1.0	3333	0	0
RVBD0592:mce2D	15	0.35886	0.51356	0.885211	2332	4	-0.2159	0.41315	0.24656	0.783456	1347	3	0.27687
RVBD1443c:RVBD1443c	5	0.35934	0.41312	0.807673	2333	1	-0.11859	0.61837	0.47059	1.0	1895	1	0.12761
RVBD1742:RVBD1742	5	0.35972	0.4143	0.808453	2334	1	-0.17023	0.88462	0.77361	1.0	2781	0	0
RVBD3388:PE-PGRS52	4	0.35987	0.36587	0.755533	2335	1	-0.13858	0.63609	0.46573	1.0	1955	1	0.3894
RVBD3890c:esxC	19	0.36044	0.5356	0.906526	2336	3	-0.16171	0.84774	0.74223	1.0	2629	4	0.16952
RVBD1717:RVBD1717	4	0.36049	0.36587	0.755533	2337	1	-0.13427	0.919	0.86361	1.0	2956	0	0
RVBD1940:ribA1	7	0.36079	0.44668	0.830979	2338	1	-0.23996	0.94834	0.86713	1.0	3154	0	0
RVBD0480c:RVBD0480c	7	0.3609	0.44668	0.830979	2339	1	-0.23927	0.84317	0.69809	1.0	2599	1	0.17244
RVBD2130c:mshC	106	0.36192	0.60655	0.961505	2340	25	-0.19272	0.95943	0.65624	1.0	3243	24	0.19853
RVBD2187:fadD15	12	0.36193	0.49956	0.876363	2341	2	-0.1828	0.82824	0.73183	1.0	2537	2	0.13889
RVBD1047:RVBD1047	19	0.36199	0.53693	0.907343	2342	3	-0.10867	0.023709	0.002484	0.024306	427	9	0.15156
RVBD3048c:nrdF2	71	0.36265	0.59973	0.955276	2343	3	-0.34181	9.2357e-10	1.1723e-06	2.3e-05	90	47	0.38332
RVBD2306B:RVBD2306B	1	0.36333	0.40868	0.8045	2344	0	0	0.63667	0.59132	1.0	1957	0	0
RVBD0360c:RVBD0360c	5	0.3637	0.41549	0.808453	2345	1	-0.26993	0.95736	0.91774	1.0	3220	0	0
RVBD3666c:dppA	7	0.36595	0.45278	0.837222	2346	2	-0.16866	0.61625	0.49265	1.0	1891	1	0.19996
RVBD3771c:RVBD3771c	2	0.36639	0.34431	0.735931	2347	1	-0.064649	0.94361	0.9426	1.0	3111	0	0
RVBD0963c:RVBD0963c	6	0.36701	0.44839	0.83273	2348	2	-0.10838	0.73232	0.58298	1.0	2197	1	0.29561
RVBD0397:RVBD0397	6	0.36711	0.44948	0.834349	2349	2	-0.26743	0.37015	0.26624	0.822467	1254	2	0.24724
RVBD0970:RVBD0970	10	0.36718	0.49008	0.868845	2350	2	-0.14943	0.083664	0.028176	0.181331	587	5	0.21497
RVBD2818c:RVBD2818c	13	0.36826	0.51851	0.89085	2351	3	-0.24648	0.1595	0.061344	0.324223	766	5	0.21392
RVBD1592c:RVBD1592c	12	0.36856	0.50705	0.881912	2352	3	-0.17619	0.52394	0.39911	0.996712	1628	2	0.24495
RVBD2642:RVBD2642	7	0.36879	0.45804	0.842052	2353	1	-0.23557	0.60774	0.48277	1.0	1860	1	0.28412
RVBD3590c:PE-PGRS58	6	0.36894	0.45063	0.835274	2354	1	-0.19251	0.82167	0.66083	1.0	2505	1	0.30992
RVBD2537c:aroD	28	0.36938	0.56272	0.927904	2355	3	-0.40833	0.78099	0.58897	1.0	2362	7	0.17809
RVBD1864c:RVBD1864c	6	0.36997	0.45157	0.836026	2356	2	-0.17217	0.96596	0.92427	1.0	3325	0	0
RVBD0683:rpsG	13	0.37111	0.52135	0.893087	2357	1	-0.3825	0.1693	0.068905	0.349742	787	6	0.31286
RVBD0234c:gabD1	15	0.37128	0.5267	0.897234	2358	2	-0.21273	0.014405	0.001783	0.01832	381	6	0.24276
RVBD2924c:fpg	6	0.37287	0.45415	0.838237	2359	2	-0.12079	0.89058	0.75636	1.0	2803	1	0.13195
RVBD3674c:nth	8	0.37413	0.45961	0.843523	2360	1	-0.23642	0.75969	0.64384	1.0	2275	2	0.11063
RVBD0474:RVBD0474	6	0.37448	0.45618	0.840537	2361	2	-0.13563	0.1997	0.10955	0.481383	852	3	0.11519
RVBD2046:lppI	6	0.37475	0.45722	0.841323	2362	2	-0.088721	0.99748	0.99511	1.0	3828	0	0
RVBD3358:relK	7	0.37502	0.46588	0.84483	2363	1	-0.20598	0.65506	0.54067	1.0	2001	2	0.19859
RVBD3368c:RVBD3368c	6	0.37526	0.45856	0.842086	2364	2	-0.11309	0.51083	0.3942	0.989708	1592	1	0.26535
RVBD2049c:RVBD2049c	3	0.37536	0.34131	0.732012	2365	1	-0.13616	0.83909	0.7567	1.0	2587	0	0
RVBD6010:tRNA-Glu	1	0.37549	0.41939	0.811231	2366	0	0	0.62451	0.58061	1.0	1916	0	0
RVBD1716:RVBD1716	7	0.37579	0.46588	0.84483	2367	1	-0.25983	0.083337	0.030269	0.191071	585	3	0.33106
RVBD0062:celA1	11	0.37585	0.49971	0.876363	2368	1	-0.14273	0.073783	0.022302	0.153724	559	6	0.24895
RVBD1929c:RVBD1929c	11	0.3764	0.49971	0.876363	2369	3	-0.15959	0.98935	0.95391	1.0	3640	0	0
RVBD0540:RVBD0540	5	0.37731	0.42389	0.813675	2370	1	-0.14768	0.90009	0.80575	1.0	2846	0	0
RVBD2348c:RVBD2348c	4	0.37776	0.38076	0.77454	2371	1	-0.22911	0.10717	0.060249	0.319235	642	2	0.22442
RVBD3339c:icd1	10	0.37827	0.51108	0.88339	2372	3	-0.1036	0.98324	0.93672	1.0	3535	0	0
RVBD3382c:lytB1	6	0.3785	0.46275	0.844521	2373	2	-0.19078	0.43282	0.31122	0.892861	1392	1	0.18352
RVBD0221:RVBD0221	8	0.37859	0.46451	0.844806	2374	2	-0.1664	0.9328	0.81797	1.0	3038	1	0.11007
RVBD2398c:cysW	96	0.37875	0.6324	0.981849	2375	22	-0.21068	0.99139	0.89738	1.0	3674	20	0.17253
RVBD1320c:RVBD1320c	13	0.37882	0.52753	0.897931	2376	3	-0.13913	0.70298	0.57628	1.0	2112	1	0.32582
RVBD0160c:PE4	18	0.37902	0.5625	0.927899	2377	2	-0.18958	0.1098	0.026858	0.176668	651	8	0.2013
RVBD0503c:cmaA2	10	0.37909	0.51175	0.88339	2378	3	-0.23745	0.06106	0.019271	0.136317	521	4	0.19122
RVBD2979c:RVBD2979c	6	0.37926	0.46275	0.844521	2379	1	-0.33262	0.49389	0.38215	0.973951	1545	2	0.12623
RVBD1287:RVBD1287	6	0.37926	0.46275	0.844521	2380	2	-0.10024	0.78451	0.63148	1.0	2375	1	0.2138
RVBD0804:RVBD0804	6	0.37965	0.46396	0.844531	2381	1	-0.1492	0.96965	0.93271	1.0	3359	0	0
RVBD2129c:RVBD2129c	6	0.3804	0.46396	0.844531	2382	2	-0.1293	0.46804	0.34408	0.932127	1471	1	0.2301
RVBD3615c:espC	41	0.38069	0.59657	0.954654	2383	7	-0.14548	0.79621	0.5388	1.0	2410	8	0.18423
RVBD1552:frdA	16	0.38111	0.54528	0.913064	2384	3	-0.18716	0.59634	0.44185	1.0	1836	3	0.29353
RVBD1225c:RVBD1225c	6	0.3812	0.46512	0.84483	2385	1	-0.26666	0.76773	0.62154	1.0	2311	1	0.18657
RVBD2585c:RVBD2585c	6	0.38177	0.46512	0.84483	2386	1	-0.168	0.4494	0.32633	0.917272	1436	2	0.21689
RVBD0242c:fabG4	9	0.38205	0.48052	0.858716	2387	2	-0.22752	0.97883	0.9284	1.0	3467	0	0
RVBD3630:RVBD3630	16	0.38218	0.54658	0.913592	2388	2	-0.23831	0.8163	0.71059	1.0	2479	3	0.11927
RVBD2865:relF	3	0.38237	0.34831	0.737244	2389	1	-0.12966	0.96035	0.94694	1.0	3251	0	0
RVBD0779c:RVBD0779c	8	0.38296	0.47163	0.850781	2390	2	-0.10959	0.98663	0.96084	1.0	3594	0	0
RVBD3513c:fadD18	5	0.38332	0.42998	0.81499	2391	1	-0.083037	0.89172	0.79013	1.0	2808	0	0
RVBD1372:RVBD1372	7	0.38368	0.47214	0.851348	2392	1	-0.22786	0.70355	0.59974	1.0	2116	1	0.11875
RVBD1473:RVBD1473	6	0.38398	0.46942	0.84825	2393	2	-0.073563	0.854	0.70148	1.0	2651	1	0.1451
RVBD3430c:RVBD3430c	11	0.38401	0.50672	0.8817	2394	2	-0.17323	0.73664	0.64453	1.0	2213	1	0.5306
RVBD0317c:glpQ2	8	0.38486	0.47312	0.852374	2395	1	-0.17567	0.38618	0.26706	0.822616	1287	1	0.76822
RVBD2017:RVBD2017	86	0.3849	0.62872	0.981849	2396	17	-0.21082	0.50969	0.051408	0.281575	1590	26	0.21851
RVBD3667:acs	12	0.38592	0.52321	0.894534	2397	3	-0.12281	0.83337	0.7355	1.0	2558	2	0.20996
RVBD1816:RVBD1816	6	0.38659	0.47591	0.856322	2398	1	-0.1255	0.2494	0.15544	0.597824	975	2	0.21232
RVBD0425c:ctpH	24	0.38721	0.58084	0.940983	2399	1	-0.28824	0.19556	0.052191	0.284973	848	9	0.22002
RVBD1514c:RVBD1514c	8	0.38726	0.47552	0.855974	2400	2	-0.18649	0.35767	0.22643	0.74415	1228	1	0.29951
RVBD3681c:whiB4	4	0.38737	0.38689	0.781258	2401	1	-0.16239	0.84952	0.7463	1.0	2635	0	0
RVBD3767c:RVBD3767c	7	0.38748	0.47723	0.857505	2402	2	-0.13357	0.8084	0.6744	1.0	2453	1	0.17298
RVBD2212:RVBD2212	5	0.38751	0.43121	0.815278	2403	1	-0.17124	0.65272	0.50133	1.0	1995	1	0.20332
RVBD0144:RVBD0144	6	0.38776	0.47919	0.857608	2404	2	-0.14858	0.37211	0.26693	0.822616	1258	2	0.14622
RVBD1643:rplT	11	0.38783	0.50841	0.883186	2405	3	-0.16204	0.018923	0.0032788	0.03109	405	6	0.59094
RVBD2897c:RVBD2897c	11	0.38827	0.50841	0.883186	2406	2	-0.18217	0.082333	0.026232	0.17336	582	6	0.16347
RVBD3479:RVBD3479	35	0.38848	0.60229	0.95673	2407	7	-0.23419	0.49934	0.20846	0.708231	1561	10	0.23433
tRNA-Tyr5:tRNA-Tyr5	8	0.3888	0.479	0.857608	2408	2	-0.40799	0.95947	0.88051	1.0	3246	0	0
RVBD2264c:RVBD2264c	9	0.38881	0.4899	0.868845	2409	2	-0.63659	0.051989	0.014451	0.107627	496	5	0.25407
RVBD0597c:RVBD0597c	7	0.38898	0.47927	0.857608	2410	2	-0.12477	0.96385	0.90917	1.0	3298	0	0
RVBD3796:RVBD3796	22	0.38909	0.58415	0.944249	2411	2	-0.1646	0.66074	0.46753	1.0	2017	6	0.17859
RVBD0908:ctpE	14	0.3891	0.5545	0.921554	2412	3	-0.22372	0.48761	0.33559	0.919328	1527	3	0.15605
RVBD0309:RVBD0309	7	0.38919	0.47927	0.857608	2413	2	-0.15097	0.83859	0.69615	1.0	2584	1	0.1424
RVBD2566:RVBD2566	20	0.38993	0.56876	0.931704	2414	5	-0.1791	0.77798	0.64312	1.0	2353	2	0.28778
RVBD6002:tRNA-Leu	2	0.38996	0.37706	0.771848	2415	1	-0.16817	0.88548	0.85876	1.0	2784	0	0
RVBD3239c:RVBD3239c	20	0.39002	0.56928	0.931704	2416	5	-0.26095	0.56642	0.36963	0.959414	1748	6	0.14908
RVBD3502c:RVBD3502c	12	0.39012	0.52482	0.895238	2417	3	-0.23	0.99125	0.95837	1.0	3671	0	0
RVBD0253:nirD	6	0.39013	0.48329	0.861718	2418	1	-0.12748	0.95188	0.89148	1.0	3185	0	0
RVBD0538:RVBD0538	11	0.39022	0.51015	0.88339	2419	1	-0.3047	0.020372	0.0036751	0.034412	411	7	0.24833
RVBD1256c:cyp130	6	0.39048	0.4833	0.861718	2420	1	-0.18967	0.22512	0.13245	0.538874	918	1	0.77802
RVBD0186:bglS	12	0.39061	0.52573	0.896315	2421	1	-0.33567	0.56305	0.43823	1.0	1738	2	0.22906
RVBD0585c:RVBD0585c	20	0.39137	0.5713	0.932942	2422	5	-0.12593	0.74801	0.60294	1.0	2242	2	0.21789
RVBD0064:RVBD0064	38	0.39169	0.61041	0.965372	2423	6	-0.15925	0.89753	0.7631	1.0	2833	8	0.17699
RVBD2962c:RVBD2962c	18	0.39184	0.57113	0.932942	2424	3	-0.16855	0.20075	0.069203	0.350411	858	5	0.20716
RVBD1083:RVBD1083	6	0.39195	0.48655	0.865297	2425	1	-0.23009	0.58806	0.48148	1.0	1806	2	0.10945
RVBD1427c:fadD12	13	0.39234	0.5398	0.910329	2426	2	-0.2903	0.57328	0.44305	1.0	1769	2	0.42794
RVBD1354c:RVBD1354c	11	0.39367	0.51836	0.89085	2427	2	-0.28404	0.44985	0.31368	0.896857	1437	2	0.21647
RVBD3891c:esxD	17	0.39376	0.56649	0.93013	2428	4	-0.14759	0.70963	0.57425	1.0	2133	4	0.12264
RVBD3175:RVBD3175	17	0.39431	0.56695	0.93013	2429	4	-0.20468	0.10946	0.028335	0.181331	649	6	0.42471
RVBD3068c:pgmA	8	0.39459	0.48684	0.865297	2430	2	-0.097519	0.56577	0.44322	1.0	1745	1	0.17586
RVBD0238:RVBD0238	8	0.39572	0.48684	0.865297	2431	2	-0.1808	0.97672	0.93105	1.0	3437	0	0
RVBD2655c:RVBD2655c	7	0.39592	0.4847	0.863024	2432	1	-0.13574	0.11427	0.048559	0.268409	666	3	0.31514
RVBD0395:RVBD0395	7	0.39607	0.4847	0.863024	2433	2	-0.28616	0.13738	0.068431	0.347756	707	2	0.30321
RVBD0089:RVBD0089	5	0.39736	0.43612	0.819729	2434	1	-0.24443	0.96264	0.92982	1.0	3285	0	0
RVBD1665:pks11	8	0.3976	0.48915	0.868293	2435	2	-0.13953	0.27912	0.16953	0.631328	1037	2	0.3299
RVBD1505c:RVBD1505c	5	0.40071	0.4373	0.82003	2436	1	-0.16188	0.71692	0.55001	1.0	2152	1	0.096637
RVBD1290A:RVBD1290A	5	0.40075	0.4373	0.82003	2437	1	-0.17998	0.9709	0.94716	1.0	3374	0	0
RVBD0861c:ercc3	16	0.40106	0.56051	0.925704	2438	4	-0.20147	0.89817	0.82394	1.0	2839	2	0.16136
RVBD3752c:RVBD3752c	47	0.40292	0.62621	0.980936	2439	3	-0.18267	0.094131	0.0044816	0.040353	605	19	0.20406
RVBD2855:mtr	9	0.40448	0.50391	0.879349	2440	2	-0.14696	0.39221	0.2575	0.80089	1299	3	0.1551
RVBD1741:vapC34	7	0.40502	0.49065	0.869138	2441	1	-0.20807	0.97602	0.93733	1.0	3428	0	0
RVBD2862A:vapB23	7	0.406	0.49065	0.869138	2442	1	-0.32261	0.63065	0.511	1.0	1939	2	0.18567
RVBD1531:RVBD1531	8	0.40612	0.49771	0.874672	2443	1	-0.18311	0.14417	0.065341	0.339453	728	4	0.20258
RVBD2437:RVBD2437	46	0.4062	0.62324	0.978358	2444	11	-0.13303	0.97092	0.90595	1.0	3377	8	0.19574
RVBD1619:RVBD1619	11	0.40668	0.53246	0.902868	2445	1	-0.22308	0.14376	0.058556	0.31262	726	5	0.29833
RVBD0314c:RVBD0314c	6	0.40678	0.49336	0.871509	2446	1	-0.17532	0.11315	0.05476	0.295342	662	2	0.21833
RVBD1752:RVBD1752	7	0.40753	0.4928	0.871509	2447	2	-0.18669	0.2004	0.1114	0.485491	856	1	0.49821
RVBD1734c:RVBD1734c	5	0.40802	0.44202	0.82493	2448	1	-0.12917	0.3983	0.28362	0.847448	1314	2	0.21618
RVBD1569:bioF1	138	0.40807	0.65884	0.997946	2449	22	-0.22184	0.4139	0.01801	0.129378	1349	43	0.22503
RVBD1116:RVBD1116	2	0.4086	0.40555	0.802279	2450	0	0	0.86623	0.83186	1.0	2696	0	0
RVBD2307A:RVBD2307A	7	0.40933	0.49408	0.87155	2451	1	-0.24212	0.80702	0.6734	1.0	2444	1	0.45392
RVBD0354c:PPE7	12	0.40963	0.5408	0.910329	2452	2	-0.14979	0.84261	0.74651	1.0	2597	2	0.16042
RVBD2363:amiA2	14	0.4101	0.56416	0.928831	2453	3	-0.22355	0.029286	0.0048661	0.043353	441	8	0.18362
RVBD2487c:PE-PGRS42	7	0.41033	0.49513	0.87195	2454	2	-0.25275	0.83652	0.69615	1.0	2572	1	0.17948
RVBD1248c:RVBD1248c	29	0.41111	0.59978	0.955276	2455	6	-0.24292	0.78778	0.60001	1.0	2383	7	0.2326
RVBD2708c:RVBD2708c	7	0.41131	0.49513	0.87195	2456	2	-0.11188	0.88189	0.73976	1.0	2764	1	0.18282
RVBD2801c:RVBD2801c	4	0.4114	0.39898	0.794388	2457	1	-0.18551	0.69729	0.52141	1.0	2098	1	0.12199
RVBD0894:RVBD0894	17	0.41181	0.58413	0.944249	2458	3	-0.15215	0.57965	0.41016	1.0	1784	5	0.19113
RVBD1866:RVBD1866	21	0.41247	0.5999	0.955276	2459	5	-0.15028	0.73665	0.59133	1.0	2214	5	0.18286
RVBD3292:RVBD3292	13	0.41328	0.54884	0.915378	2460	3	-0.16382	0.88706	0.79512	1.0	2792	2	0.20729
RVBD3738c:PPE66	7	0.41346	0.49891	0.876336	2461	2	-0.074058	0.90644	0.77891	1.0	2889	1	0.074004
RVBD2282c:RVBD2282c	8	0.41369	0.50759	0.88249	2462	1	-0.23493	0.62387	0.50108	1.0	1914	2	0.11573
RVBD2689c:RVBD2689c	6	0.41401	0.49336	0.871509	2463	1	-0.28102	0.52598	0.41028	1.0	1637	2	0.17731
RVBD1938:ephB	13	0.41569	0.54958	0.916125	2464	1	-0.18627	0.48364	0.32758	0.917272	1517	4	0.25196
