id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0783c:emrB	22	0.42408	0.72408	1.0	2141	3	-0.17241	0.12352	0.1108	0.518747	918	8	0.21529
RVBD1544:RVBD1544	13	0.42411	0.64494	1.0	2142	1	-0.18728	0.29112	0.30957	0.788127	1528	3	0.20621
RVBD0623:vapB30	2	0.42431	0.46863	1.0	2143	0	0	0.43072	0.32935	0.802409	1983	1	0.1021
RVBD2741:PE-PGRS47	8	0.42471	0.58243	1.0	2144	1	-0.34742	0.15713	0.16527	0.635401	1038	3	0.24201
RVBD1322A:RVBD1322A	11	0.42478	0.60975	1.0	2145	2	-0.15674	0.91352	0.83747	1.0	3432	1	0.18923
RVBD0093c:RVBD0093c	5	0.42488	0.4889	1.0	2146	1	-0.11003	0.8278	0.71799	1.0	3079	0	0
RVBD3213c:RVBD3213c	9	0.42491	0.59575	1.0	2147	1	-0.18926	0.33873	0.33315	0.802626	1680	3	0.11415
RVBD1892:RVBD1892	7	0.42546	0.5364	1.0	2148	1	-0.31209	0.70588	0.61153	0.968448	2707	1	0.13571
RVBD3273:RVBD3273	22	0.42556	0.72478	1.0	2149	3	-0.1941	0.48602	0.4922	0.912785	2119	5	0.17949
RVBD2597:RVBD2597	7	0.42594	0.5364	1.0	2150	1	-0.25063	0.82888	0.71785	1.0	3084	1	0.12358
RVBD3571:kshB	9	0.42609	0.59823	1.0	2151	2	-0.18392	0.94457	0.86556	1.0	3562	0	0
RVBD2023c:RVBD2023c	7	0.42763	0.53768	1.0	2152	1	-0.20191	0.37454	0.3464	0.813542	1785	2	0.19332
RVBD2236c:cobD	5	0.42769	0.49316	1.0	2153	1	-0.40562	0.93584	0.88049	1.0	3526	0	0
RVBD0122:RVBD0122	5	0.42804	0.49316	1.0	2154	1	-0.22967	0.2119	0.18918	0.670021	1230	1	0.20862
RVBD1397c:vapC10	6	0.42858	0.51157	1.0	2155	1	-0.12496	0.41453	0.38575	0.845053	1921	1	0.28456
RVBD3507:PE-PGRS53	6	0.42862	0.51157	1.0	2156	1	-0.33482	0.14865	0.15468	0.615944	1009	1	0.39144
RVBD3455c:truA	76	0.42982	0.8703	1.0	2157	9	-0.21768	0.51334	0.45849	0.889191	2202	12	0.16554
RVBD0961:RVBD0961	8	0.43099	0.58483	1.0	2158	1	-0.22861	0.97812	0.94274	1.0	3781	0	0
RVBD2834c:ugpE	13	0.43159	0.6472	1.0	2159	1	-0.20256	0.31613	0.32309	0.79992	1608	4	0.27602
RVBD1687c:RVBD1687c	6	0.43215	0.51433	1.0	2160	1	-0.29066	0.094057	0.092879	0.480791	762	2	0.31828
RVBD2626c:hrp1	6	0.43283	0.51573	1.0	2161	1	-0.13994	0.2496	0.23325	0.725986	1366	1	0.23649
RVBD1129c:RVBD1129c	15	0.43287	0.68309	1.0	2162	3	-0.1239	0.63414	0.62817	0.975013	2529	2	0.34105
RVBD1468c:PE-PGRS29	11	0.43304	0.6156	1.0	2163	2	-0.14861	0.043235	0.044184	0.321079	501	3	0.38123
RVBD0610c:RVBD0610c	7	0.43306	0.5442	1.0	2164	1	-0.15286	0.38575	0.3537	0.821489	1823	2	0.16559
RVBD0450c:mmpL4	38	0.43327	0.79927	1.0	2165	4	-0.31945	0.033941	0.015345	0.161257	450	11	0.25249
RVBD3264c:manB	133	0.43364	0.88651	1.0	2166	21	-0.21737	0.48106	0.39776	0.85371	2098	26	0.29081
RVBD2828c:RVBD2828c	4	0.43442	0.47191	1.0	2167	1	-0.12515	0.85473	0.76636	1.0	3183	0	0
RVBD3442c:rpsI	13	0.43463	0.64991	1.0	2168	2	-0.18514	0.34276	0.35558	0.823372	1694	3	0.25159
RVBD1769:RVBD1769	6	0.43561	0.51573	1.0	2169	1	-0.10588	0.9953	0.99058	1.0	3929	0	0
RVBD2877c:RVBD2877c	6	0.43572	0.51573	1.0	2170	1	-0.16738	0.94335	0.88535	1.0	3550	0	0
RVBD3283:sseA	7	0.43578	0.5442	1.0	2171	1	-0.18049	0.95389	0.89726	1.0	3620	0	0
RVBD0304c:PPE5	44	0.43581	0.81749	1.0	2172	7	-0.13449	0.99022	0.98658	1.0	3878	3	0.34058
RVBD2282c:RVBD2282c	8	0.43645	0.58483	1.0	2173	1	-0.18647	0.076015	0.072926	0.427063	671	3	0.19446
RVBD1381:pyrC	65	0.43648	0.8572	1.0	2174	6	-0.43465	0.0017293	0.00021606	0.005033	198	23	0.27534
RVBD1241:RVBD1241	4	0.43661	0.4733	1.0	2175	1	-0.13832	0.30142	0.27509	0.758862	1562	1	0.1824
RVBD1668c:RVBD1668c	4	0.43664	0.4733	1.0	2176	1	-0.10682	0.24704	0.22883	0.719265	1354	2	0.12459
RVBD3183:RVBD3183	2	0.43672	0.48332	1.0	2177	0	0	0.74544	0.68894	0.997759	2820	0	0
RVBD3863:RVBD3863	63	0.43699	0.85842	1.0	2178	11	-0.21743	0.91199	0.90573	1.0	3426	8	0.26689
RVBD1579c:RVBD1579c	9	0.43701	0.61603	1.0	2179	1	-0.22735	0.59628	0.55126	0.937316	2429	1	0.14453
RVBD1373:RVBD1373	10	0.43808	0.61454	1.0	2180	1	-0.15486	0.23315	0.24835	0.735358	1311	2	0.16505
RVBD3157:nuoM	25	0.439	0.75508	1.0	2181	3	-0.24457	0.064005	0.056958	0.370274	606	7	0.222
RVBD1054:RVBD1054	5	0.43918	0.49882	1.0	2182	1	-0.16156	0.071078	0.072028	0.423917	643	1	0.42836
RVBD1219c:RVBD1219c	9	0.43951	0.61731	1.0	2183	1	-0.14216	0.62972	0.58226	0.958859	2511	2	0.14271
RVBD1587c:RVBD1587c	3	0.44021	0.4679	1.0	2184	0	0	0.8858	0.84727	1.0	3316	0	0
RVBD0312:RVBD0312	16	0.44169	0.68811	1.0	2185	2	-0.32033	0.345	0.36746	0.82881	1701	5	0.16204
RVBD0692:RVBD0692	6	0.4418	0.52252	1.0	2186	1	-0.14696	0.70045	0.58158	0.958553	2699	1	0.35455
RVBD1394c:cyp132	9	0.44206	0.62095	1.0	2187	1	-0.26789	0.72668	0.682	0.995744	2775	2	0.19044
RVBD0601c:RVBD0601c	5	0.44213	0.50026	1.0	2188	1	-0.13903	0.86546	0.77251	1.0	3226	0	0
RVBD3290c:lat	12	0.44223	0.6407	1.0	2189	2	-0.15623	0.49317	0.48431	0.906166	2141	3	0.13064
RVBD2650c:RVBD2650c	119	0.44413	0.89161	1.0	2190	13	-0.17278	0.081758	0.02484	0.229653	698	33	0.21863
RVBD0424c:RVBD0424c	3	0.44437	0.47519	1.0	2191	0	0	0.48464	0.36494	0.826468	2111	1	0.11806
RVBD3056:dinP	10	0.44465	0.62165	1.0	2192	1	-0.20308	0.55675	0.5352	0.926933	2308	2	0.15868
RVBD2424c:RVBD2424c	5	0.44492	0.50026	1.0	2193	1	-0.18299	0.56091	0.45835	0.889191	2323	1	0.11375
RVBD1886c:fbpB	9	0.44544	0.62575	1.0	2194	2	-0.08297	0.99206	0.97508	1.0	3899	0	0
RVBD1212c:glgA	5	0.44572	0.50304	1.0	2195	1	-0.12524	0.85947	0.76289	1.0	3205	0	0
RVBD2638:RVBD2638	5	0.44587	0.50304	1.0	2196	1	-0.10176	0.85616	0.75588	1.0	3193	0	0
RVBD2468A:RVBD2468A	5	0.44591	0.50304	1.0	2197	1	-0.13053	0.98469	0.97377	1.0	3835	0	0
RVBD0118c:oxcA	10	0.44641	0.62165	1.0	2198	2	-0.15969	0.020329	0.014573	0.155877	365	6	0.16547
RVBD3659c:RVBD3659c	6	0.44651	0.52396	1.0	2199	1	-0.11605	0.87852	0.78165	1.0	3277	0	0
RVBD2664:RVBD2664	1	0.4468	0.49623	1.0	2200	0	0	0.5532	0.50377	0.920393	2298	0	0
RVBD0127:mak	12	0.44682	0.64631	1.0	2201	2	-0.13945	0.59115	0.57681	0.954741	2414	1	0.25029
RVBD1211:RVBD1211	3	0.44777	0.48139	1.0	2202	0	0	0.88384	0.84361	1.0	3301	0	0
RVBD0737:RVBD0737	5	0.4479	0.50581	1.0	2203	1	-0.2038	0.77144	0.64791	0.978948	2916	1	0.13177
RVBD3688c:RVBD3688c	6	0.44812	0.52539	1.0	2204	1	-0.12189	0.16389	0.1679	0.635401	1059	1	0.49219
RVBD3671c:RVBD3671c	6	0.44892	0.52539	1.0	2205	1	-0.27498	2.8871e-06	5.9033e-06	0.000227	67	4	0.51612
RVBD0318c:RVBD0318c	10	0.44937	0.62517	1.0	2206	1	-0.19576	0.97292	0.92737	1.0	3745	0	0
RVBD1996:RVBD1996	8	0.4496	0.58967	1.0	2207	1	-0.15367	0.54563	0.49834	0.918843	2278	2	0.20813
RVBD2527:vapC17	5	0.44973	0.50582	1.0	2208	1	-0.11504	0.038684	0.031435	0.265205	473	3	0.19729
RVBD2400c:subI	103	0.4499	0.89465	1.0	2209	11	-0.24304	8.7084e-05	1.1807e-06	5.1e-05	106	43	0.24453
RVBD1794:RVBD1794	69	0.45005	0.87367	1.0	2210	10	-0.32383	0.00049396	3.1878e-05	0.001028	151	25	0.30673
RVBD3107c:agpS	8	0.45064	0.58967	1.0	2211	1	-0.42781	0.9006	0.8029	1.0	3374	1	0.093088
RVBD1577c:RVBD1577c	74	0.45091	0.88363	1.0	2212	9	-0.2055	0.18203	0.12042	0.541755	1117	23	0.16157
RVBD3822:RVBD3822	9	0.45146	0.63028	1.0	2213	1	-0.26456	0.47235	0.45494	0.887453	2080	2	0.17977
RVBD0274:RVBD0274	12	0.45154	0.64722	1.0	2214	2	-0.15606	0.98649	0.95597	1.0	3849	0	0
RVBD0750:RVBD0750	3	0.45173	0.48495	1.0	2215	0	0	0.52673	0.40503	0.858113	2237	1	0.18699
RVBD3322c:RVBD3322c	6	0.45176	0.52671	1.0	2216	1	-0.20068	0.68198	0.57031	0.949691	2649	1	0.33387
RVBD3354:RVBD3354	5	0.45219	0.51273	1.0	2217	1	-0.10663	0.31621	0.2913	0.776011	1610	1	0.34136
RVBD2043c:pncA	7	0.45239	0.55987	1.0	2218	1	-0.22487	0.508	0.46379	0.891999	2182	2	0.13377
tRNA-Trp8:tRNA-Trp8	3	0.45244	0.48599	1.0	2219	0	0	0.8814	0.83912	1.0	3287	0	0
RVBD1336:cysM	8	0.453	0.59091	1.0	2220	1	-0.16327	0.034458	0.034557	0.281899	453	4	0.18315
RVBD0030:RVBD0030	4	0.45335	0.48867	1.0	2221	1	-0.083751	0.98269	0.97189	1.0	3815	0	0
RVBD1263:amiB2	10	0.45377	0.62733	1.0	2222	1	-0.1439	0.10677	0.10445	0.503976	835	4	0.19848
RVBD2745c:clgR	26	0.45378	0.7712	1.0	2223	1	-0.20298	0.058647	0.040356	0.30798	579	7	0.2182
RVBD3295:RVBD3295	8	0.45381	0.59091	1.0	2224	1	-0.35624	0.046515	0.040285	0.30798	519	4	0.15531
RVBD1988:erm(37)	7	0.45438	0.55988	1.0	2225	1	-0.18422	0.29054	0.27896	0.762804	1525	1	0.26171
RVBD3113:RVBD3113	11	0.45501	0.63977	1.0	2226	2	-0.14035	0.93924	0.87001	1.0	3538	1	0.1153
RVBD1220c:RVBD1220c	6	0.45534	0.5364	1.0	2227	1	-0.16031	0.10657	0.10639	0.507718	834	3	0.18081
RVBD3437:RVBD3437	6	0.45548	0.5364	1.0	2228	1	-0.12932	0.7339	0.60845	0.968448	2791	1	0.10019
RVBD2142c:parE2	5	0.45643	0.51273	1.0	2229	1	-0.15859	0.97021	0.95067	1.0	3719	0	0
RVBD2725c:hflX	6	0.4571	0.53776	1.0	2230	1	-0.11199	0.45885	0.42194	0.868103	2045	2	0.09775
RVBD1001:arcA	7	0.45732	0.56108	1.0	2231	1	-0.15115	0.16169	0.16768	0.635401	1052	3	0.14089
RVBD0080:RVBD0080	5	0.45755	0.51422	1.0	2232	1	-0.11375	0.62298	0.5027	0.920393	2498	1	0.35413
RVBD3511:PE-PGRS55	5	0.45793	0.51422	1.0	2233	1	-0.38051	0.064841	0.058444	0.377007	611	2	0.31035
RVBD0977:PE-PGRS16	18	0.45908	0.7245	1.0	2234	3	-0.1478	0.8925	0.868	1.0	3333	1	0.15435
RVBD0854:RVBD0854	4	0.45916	0.49271	1.0	2235	1	-0.11111	0.90932	0.8561	1.0	3416	0	0
RVBD3196A:RVBD3196A	2	0.45944	0.51067	1.0	2236	0	0	0.33034	0.23588	0.72669	1656	1	0.20206
RVBD0013:trpG	71	0.46014	0.87765	1.0	2237	10	-0.19524	0.84188	0.8273	1.0	3132	13	0.2086
RVBD1079:metB	6	0.46079	0.54063	1.0	2238	1	-0.20795	0.48695	0.45045	0.88512	2125	2	0.11979
RVBD0016c:pbpA	10	0.46101	0.63234	1.0	2239	2	-0.19867	0.16685	0.17335	0.644376	1070	1	0.56192
RVBD3773c:RVBD3773c	7	0.46132	0.56374	1.0	2240	1	-0.24487	0.34326	0.32412	0.79992	1696	2	0.27254
RVBD1868:RVBD1868	14	0.46213	0.68617	1.0	2241	2	-0.17054	0.29774	0.32651	0.801531	1545	5	0.15144
RVBD3516:echA19	8	0.46231	0.59345	1.0	2242	1	-0.19935	0.72255	0.64835	0.978948	2764	1	0.16257
RVBD3751:RVBD3751	2	0.46235	0.51157	1.0	2243	0	0	0.52953	0.42364	0.869695	2245	0	0
RVBD1965:yrbE3B	11	0.46242	0.64557	1.0	2244	2	-0.21577	0.56476	0.55119	0.937316	2334	3	0.18539
RVBD3753c:RVBD3753c	4	0.46318	0.49411	1.0	2245	1	-0.2252	0.069167	0.067327	0.409679	633	2	0.33601
RVBD2051c:ppm1	249	0.46392	0.90316	1.0	2246	20	-0.27246	3.5125e-14	1.1807e-06	5.1e-05	15	113	0.2764
RVBD0651:rplJ	4	0.46471	0.49549	1.0	2247	1	-0.10229	0.21433	0.19208	0.670633	1243	1	0.47457
RVBD3251c:rubA	5	0.46484	0.51687	1.0	2248	1	-0.19193	0.41815	0.37524	0.836449	1937	1	0.13656
RVBD1159A:RVBD1159A	4	0.46562	0.49549	1.0	2249	1	-0.11918	0.19818	0.17914	0.653341	1174	2	0.23938
RVBD3081:RVBD3081	16	0.46693	0.70931	1.0	2250	3	-0.15205	0.72491	0.70843	1.0	2770	2	0.11513
RVBD0484c:RVBD0484c	5	0.46694	0.51964	1.0	2251	1	-0.12655	0.78672	0.66353	0.986542	2965	0	0
RVBD2991:RVBD2991	5	0.46727	0.51965	1.0	2252	1	-0.13738	0.9841	0.97261	1.0	3827	0	0
RVBD0541c:RVBD0541c	13	0.46757	0.67483	1.0	2253	1	-0.21007	0.07777	0.080805	0.447065	677	6	0.1578
RVBD1148c:RVBD1148c	11	0.46774	0.64928	1.0	2254	2	-0.12352	0.54477	0.53039	0.925802	2276	3	0.14952
RVBD2559c:RVBD2559c	10	0.46907	0.6406	1.0	2255	1	-0.35061	0.9775	0.93636	1.0	3773	0	0
RVBD2413c:RVBD2413c	42	0.46935	0.8264	1.0	2256	6	-0.1921	0.32405	0.30138	0.784764	1642	12	0.17357
RVBD2688c:RVBD2688c	7	0.46963	0.56625	1.0	2257	1	-0.21166	0.5746	0.52997	0.925802	2363	2	0.2167
RVBD1230c:RVBD1230c	10	0.46982	0.64166	1.0	2258	2	-0.19621	0.98777	0.96153	1.0	3855	0	0
RVBD1531:RVBD1531	8	0.47042	0.59466	1.0	2259	1	-0.18893	0.90676	0.81167	1.0	3404	1	0.093749
RVBD0353:hspR	5	0.47115	0.52525	1.0	2260	1	-0.22219	0.80767	0.67753	0.991576	3025	0	0
RVBD0500:proC	43	0.47127	0.83048	1.0	2261	4	-0.29571	0.14871	0.13494	0.573269	1012	14	0.20549
RVBD2161c:RVBD2161c	6	0.47137	0.55025	1.0	2262	1	-0.13905	0.046521	0.042557	0.315266	520	2	0.25981
RVBD2434c:RVBD2434c	19	0.47148	0.74043	1.0	2263	2	-0.31296	0.40169	0.41614	0.863858	1892	4	0.2331
RVBD1058:fadD14	13	0.47158	0.67795	1.0	2264	2	-0.21143	0.88416	0.83876	1.0	3305	1	0.36761
RVBD1664:pks9	18	0.47173	0.72734	1.0	2265	3	-0.15175	0.43326	0.45167	0.885782	1991	5	0.2083
RVBD1429:RVBD1429	6	0.47206	0.55025	1.0	2266	1	-0.22719	0.63203	0.5308	0.925802	2521	1	0.19433
RVBD3730c:RVBD3730c	8	0.4721	0.59726	1.0	2267	1	-0.22824	0.94335	0.87484	1.0	3549	0	0
RVBD2149c:yfiH	5	0.47223	0.52668	1.0	2268	1	-0.18189	0.91928	0.85177	1.0	3451	0	0
RVBD3343c:PPE54	56	0.47231	0.85931	1.0	2269	7	-0.21321	0.7793	0.76752	1.0	2932	8	0.247
RVBD2551c:RVBD2551c	7	0.4724	0.56625	1.0	2270	1	-0.25314	0.13762	0.13836	0.578966	964	2	0.33488
RVBD0027:RVBD0027	4	0.47248	0.5024	1.0	2271	1	-0.10887	0.9082	0.85427	1.0	3412	0	0
RVBD1069c:RVBD1069c	11	0.47272	0.65374	1.0	2272	2	-0.13399	0.54469	0.53039	0.925802	2275	2	0.27266
RVBD1599:hisD	82	0.47324	0.90178	1.0	2273	9	-0.2038	0.019909	0.0042964	0.061275	360	27	0.26949
RVBD1227c:RVBD1227c	6	0.47399	0.55151	1.0	2274	1	-0.20563	0.87587	0.77641	1.0	3264	0	0
RVBD1601:hisB	30	0.47474	0.79351	1.0	2275	5	-0.15463	0.28802	0.28098	0.764924	1518	8	0.23353
RVBD3261:fbiA	10	0.47491	0.64605	1.0	2276	2	-0.16655	0.52016	0.50736	0.921512	2219	1	0.18695
RVBD1414:RVBD1414	4	0.47513	0.50391	1.0	2277	1	-0.11217	0.73089	0.59467	0.963266	2782	0	0
RVBD0521:RVBD0521	6	0.47527	0.55151	1.0	2278	1	-0.42987	0.18472	0.19685	0.680446	1129	2	0.19739
RVBD3098A:RVBD3098A	5	0.47569	0.52814	1.0	2279	1	-0.37258	0.60101	0.48294	0.905529	2443	1	0.1204
RVBD3162c:RVBD3162c	5	0.47733	0.52955	1.0	2280	1	-0.12235	0.22597	0.20024	0.685387	1279	2	0.20557
RVBD2141c:RVBD2141c	11	0.47829	0.65953	1.0	2281	2	-0.16525	0.46651	0.46242	0.891999	2064	3	0.10684
RVBD2014:RVBD2014	7	0.47834	0.57155	1.0	2282	1	-0.13709	0.42304	0.38861	0.848215	1952	2	0.22273
RVBD2055c:rpsR	4	0.47852	0.50663	1.0	2283	1	-0.07519	0.20911	0.18621	0.667323	1212	2	0.18697
RVBD1891:RVBD1891	11	0.47963	0.65953	1.0	2284	2	-0.14075	0.30115	0.32016	0.796222	1561	3	0.27013
RVBD0920c:RVBD0920c	9	0.47969	0.63944	1.0	2285	1	-0.34761	0.34029	0.33315	0.802626	1686	2	0.14526
RVBD2199c:RVBD2199c	7	0.47971	0.57428	1.0	2286	1	-0.32148	0.28562	0.27829	0.762089	1509	2	0.39289
RVBD2530A:vapB39	8	0.48085	0.60346	1.0	2287	1	-0.28172	0.92732	0.83554	1.0	3487	0	0
RVBD0201c:RVBD0201c	6	0.48089	0.55694	1.0	2288	1	-0.2004	0.66294	0.54966	0.937316	2600	1	0.18889
RVBD3488:RVBD3488	5	0.48156	0.53385	1.0	2289	1	-0.18913	0.7817	0.65957	0.986542	2939	1	0.092648
RVBD3132c:devS	13	0.48191	0.68207	1.0	2290	1	-0.29732	0.23039	0.24682	0.735032	1296	5	0.16742
RVBD0143c:RVBD0143c	16	0.48225	0.72743	1.0	2291	3	-0.16609	0.80183	0.77333	1.0	3002	3	0.14537
RVBD3759c:proX	13	0.48226	0.68207	1.0	2292	1	-0.13052	0.67471	0.65711	0.986132	2632	1	0.25579
RVBD3190c:RVBD3190c	13	0.48234	0.68207	1.0	2293	2	-0.12081	0.87195	0.82808	1.0	3248	2	0.17755
RVBD2532c:RVBD2532c	5	0.48304	0.53385	1.0	2294	1	-0.1508	0.96333	0.94075	1.0	3675	0	0
RVBD3396c:guaA	97	0.48337	0.91159	1.0	2295	13	-0.35878	0.86943	0.84745	1.0	3236	19	0.21849
RVBD1119c:RVBD1119c	3	0.48422	0.51765	1.0	2296	0	0	0.9657	0.94903	1.0	3686	0	0
RVBD2979c:RVBD2979c	6	0.4854	0.55819	1.0	2297	1	-0.18572	0.35003	0.31919	0.795224	1715	1	0.45967
RVBD2242:RVBD2242	103	0.48553	0.91455	1.0	2298	4	-0.35177	6.0199e-13	1.1807e-06	5.1e-05	19	53	0.33658
RVBD1873:RVBD1873	7	0.48611	0.57705	1.0	2299	1	-0.10441	0.2143	0.22413	0.715723	1241	3	0.089573
RVBD6035:tRNA-Cys	1	0.48653	0.53856	1.0	2300	0	0	0.51347	0.46144	0.891999	2203	0	0
RVBD0724:sppA	12	0.48718	0.67574	1.0	2301	1	-0.26017	0.16516	0.17652	0.649257	1062	4	0.2142
RVBD3924c:rpmH	6	0.48736	0.56094	1.0	2302	1	-0.46138	0.21358	0.21581	0.710272	1238	2	0.25571
RVBD3127:RVBD3127	12	0.48773	0.67689	1.0	2303	2	-0.13224	0.3458	0.361	0.826414	1704	1	0.28633
RVBD0050:ponA1	15	0.48822	0.71944	1.0	2304	2	-0.21885	0.65386	0.64412	0.978948	2572	3	0.1792
RVBD0420c:RVBD0420c	5	0.48926	0.53679	1.0	2305	1	-0.20584	0.46273	0.40296	0.85811	2052	1	0.1826
RVBD3073c:RVBD3073c	5	0.49005	0.53679	1.0	2306	1	-0.11959	0.074236	0.073188	0.428	656	3	0.19139
tRNA-Ala2:tRNA-Ala2	6	0.49031	0.56369	1.0	2307	1	-0.16954	0.89428	0.80577	1.0	3346	0	0
RVBD0625c:RVBD0625c	8	0.49087	0.61334	1.0	2308	1	-0.10782	0.56991	0.5251	0.925802	2349	2	0.097141
RVBD2713:sthA	20	0.49124	0.7633	1.0	2309	3	-0.14203	0.7671	0.75798	1.0	2903	2	0.2412
RVBD3008:RVBD3008	7	0.49235	0.58267	1.0	2310	1	-0.19185	0.85251	0.74526	1.0	3171	1	0.15855
RVBD0462:lpdC	113	0.49257	0.91776	1.0	2311	10	-0.21205	0.0032577	0.00022787	0.00525	226	42	0.2407
RVBD3876:espI	10	0.49315	0.6699	1.0	2312	2	-0.098147	0.43102	0.42471	0.871207	1984	3	0.13001
RVBD2560:RVBD2560	6	0.49372	0.56508	1.0	2313	1	-0.1811	0.56289	0.50038	0.918843	2329	1	0.30869
RVBD2451:RVBD2451	5	0.49423	0.53819	1.0	2314	1	-0.15813	0.94136	0.89048	1.0	3543	0	0
RVBD2325c:RVBD2325c	11	0.49466	0.67124	1.0	2315	2	-0.15568	0.13777	0.13881	0.579824	967	5	0.15848
RVBD1450c:PE-PGRS27	10	0.49467	0.67103	1.0	2316	2	-0.11464	0.11332	0.11298	0.521196	869	3	0.29047
RVBD1391:dfp	99	0.49529	0.91913	1.0	2317	12	-0.21354	0.063691	0.020027	0.197125	604	27	0.25716
RVBD2763c:dfrA	29	0.49539	0.80889	1.0	2318	4	-0.18979	0.41778	0.42554	0.871207	1935	8	0.18638
RVBD0644c:mmaA2	10	0.49668	0.67543	1.0	2319	1	-0.19312	0.042042	0.043036	0.317344	490	2	0.27487
RVBD1444c:RVBD1444c	2	0.497	0.55474	1.0	2320	0	0	0.41605	0.31729	0.794275	1926	1	0.11559
RVBD2907c:rimM	31	0.49711	0.81204	1.0	2321	3	-0.16411	0.094217	0.077792	0.441385	763	9	0.25334
RVBD0959A:vapB9	7	0.49802	0.58538	1.0	2322	1	-0.23245	0.36969	0.33931	0.806546	1769	2	0.15668
RVBD0809:purM	64	0.49805	0.88641	1.0	2323	10	-0.23386	0.0089347	0.0014487	0.024997	281	14	0.20845
RVBD2177c:RVBD2177c	5	0.49825	0.54363	1.0	2324	1	-0.14926	0.97287	0.95518	1.0	3744	0	0
RVBD0537c:RVBD0537c	10	0.49911	0.67778	1.0	2325	1	-0.19002	0.47793	0.46398	0.891999	2091	3	0.12326
RVBD0195:RVBD0195	8	0.5002	0.61691	1.0	2326	1	-0.26319	0.90494	0.81064	1.0	3396	1	0.067295
RVBD2078:RVBD2078	5	0.50038	0.54363	1.0	2327	1	-0.35595	0.078012	0.080113	0.447065	678	1	0.35052
RVBD3194c:RVBD3194c	8	0.50041	0.61691	1.0	2328	1	-0.25837	0.79378	0.69111	0.999162	2980	1	0.11989
RVBD0839:RVBD0839	10	0.50048	0.67891	1.0	2329	1	-0.37406	0.9687	0.91509	1.0	3708	0	0
RVBD3315c:cdd	5	0.50066	0.54363	1.0	2330	1	-0.090345	0.11117	0.11563	0.526996	863	3	0.13161
RVBD1007c:metS	58	0.50135	0.87901	1.0	2331	9	-0.45434	0.56156	0.54857	0.9373	2326	12	0.25228
RVBD2752c:RVBD2752c	15	0.50157	0.72555	1.0	2332	2	-0.22352	0.0013237	0.00066943	0.01324	181	9	0.16629
RVBD3870:eccCa1	33	0.50196	0.82611	1.0	2333	4	-0.2634	0.006218	0.0025703	0.04025	263	9	0.2296
RVBD2302:RVBD2302	3	0.50256	0.5379	1.0	2334	0	0	0.68232	0.56865	0.949566	2650	0	0
RVBD3724A:cut5a	6	0.50265	0.56924	1.0	2335	1	-0.14054	0.26212	0.23583	0.72669	1424	1	0.15541
RVBD1117:RVBD1117	5	0.50304	0.54803	1.0	2336	1	-0.11064	0.077187	0.079171	0.446791	675	2	0.1669
RVBD2634c:PE-PGRS46	5	0.50325	0.54944	1.0	2337	1	-0.38228	0.78213	0.65957	0.986542	2944	1	0.10465
RVBD3770B:RVBD3770B	2	0.50405	0.56207	1.0	2338	0	0	0.77503	0.72351	1.0	2923	0	0
RVBD3542c:RVBD3542c	11	0.50406	0.67771	1.0	2339	2	-0.14596	0.53117	0.51758	0.925802	2248	3	0.13985
RVBD0836c:RVBD0836c	10	0.50425	0.68362	1.0	2340	1	-0.19416	0.58669	0.55505	0.939956	2401	1	0.26023
RVBD2098c:RVBD2098c	5	0.5046	0.54944	1.0	2341	1	-0.08685	0.13483	0.13595	0.575793	955	1	0.2957
RVBD0277Ac:RVBD0277Ac	2	0.50501	0.56284	1.0	2342	0	0	0.65476	0.55773	0.941186	2578	0	0
RVBD1510:RVBD1510	13	0.50509	0.69697	1.0	2343	1	-0.28017	0.0037103	0.0020154	0.033401	237	4	0.36357
RVBD1855c:RVBD1855c	11	0.50527	0.67876	1.0	2344	2	-0.12508	0.35306	0.36355	0.826468	1722	2	0.17466
RVBD3071:RVBD3071	7	0.50533	0.58932	1.0	2345	1	-0.15938	0.50905	0.46478	0.892733	2187	1	0.184
RVBD2284:lipM	17	0.50535	0.74319	1.0	2346	2	-0.25722	0.37919	0.39959	0.85388	1800	4	0.21506
RVBD2195:qcrA	70	0.50548	0.8978	1.0	2347	11	-0.3913	0.23892	0.1904	0.670021	1327	20	0.3294
RVBD2512A:RVBD2512A	2	0.5064	0.56453	1.0	2348	0	0	0.24803	0.17488	0.648322	1359	1	0.25932
RVBD3718c:RVBD3718c	8	0.50665	0.62067	1.0	2349	1	-0.2495	0.84916	0.74499	1.0	3158	1	0.22514
RVBD3143:RVBD3143	6	0.50693	0.57061	1.0	2350	1	-0.21028	0.85306	0.73783	1.0	3175	0	0
RVBD3588c:canB	6	0.50863	0.57337	1.0	2351	1	-0.21043	0.6987	0.58034	0.95727	2690	1	0.1172
RVBD1900c:lipJ	10	0.50909	0.6861	1.0	2352	2	-0.12266	0.24327	0.25316	0.740853	1342	1	0.45881
RVBD2704:RVBD2704	5	0.50921	0.55082	1.0	2353	1	-0.093319	0.99296	0.98734	1.0	3909	0	0
RVBD3243c:RVBD3243c	7	0.51104	0.60152	1.0	2354	1	-0.18785	0.58746	0.54473	0.933033	2406	1	0.19807
